都道府県名,所在地,東経（゜）,東経（′）,東経（″),北緯（゜）,北緯（′）,北緯（″),標高（ｍ）,水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質（外観臭味）,ｐＨ,ＲｐＨ,Ｒｎ(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,ＥＨ,ＫＭｎＯ４消費,Ｈ＋,Ｌｉ＋,Na＋,Ｋ＋,Ｒｂ＋,Ｃｓ＋,ＮＨ４＋,Ｍｇ２＋,Ｃａ２＋,Ｓｒ２＋,Ｂａ２＋,Ａｌ３＋,Ｍｎ２＋,Ｆｅ２＋,Ｆｅ３＋,Ｔ−Ｆｅ,Ｃｕ２＋,Ｚｎ２＋,Ｐｂ２＋,Ｓｉ４＋,Ｆ−,Ｃｌ−,Ｂｒ−,I−,OH−,ＮＯ２−,ＮＯ３−,ＨＳ−,Ｓ２Ｏ３2−,ＨＳＯ４−,ＳＯ４２−,ＳＯ３２−,Ｈ２ＰＯ４−,ＨＰＯ４２−,ＰＯ４３−,ＨＣＯ３−,ＣＯ３２−,ＨＳｉＯ３−,ＳｉＯ３２−,ＢＯ２−,Ｈ２ＳＯ４,Ｈ３ＰＯ４,ＨＡｓＯ２,ＡｓＯ２-,ＳｉO２,Ｈ２ＳｉＯ３,ＨＢＯ２,ｄｉｓ．０２,ｆｒｅｅ　Ｈ２Ｓ,ｆｒｅｅ　ＣＯ２,Ｔ−ＣＯ２,Ｔ−Ａｓ,Ｔ−Ｈｇ,Ｔ−Ｐ,Ｔ−Ｂ,単位,調査日,文献名
神奈川県,中井町境別所６０９,,,,,,,,井戸,用水,,,,15,4.03,,6.9,,,,,321,377,2652,,,,,12.6,1.64,,,,17.2,21,,,,,,,,,,,,,8.6,,,,,77.3,,,,68.9,,,,,49.6,,,,,,,,,,,,9.57,,16.1,,,,,,,1971-05-17 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町境別所５９１,,,,,,,,井戸,用水,8.1,,,15.4,,,7.3,,,,,225,252,3965,,,,,10,2.16,,,,10.4,27.9,,,,,,,,,,,,,10,,,,,33.2,,,,28.9,,,,,80.8,,,,,,,,,,,,5.89,,6.34,,,,,,,1971-05-17 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町境別所３０７,,,,,,,,井戸,用水,,,,15.3,,,6.5,,,,,308,331,3016,,,,,10.9,0.64,,,,16.8,32.1,,,,,,,,,,,,,10,,,,,59.5,,,,58,,,,,58.6,,,,,,,,,,,,9.03,,7.8,,,,,,,1971-05-17 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町境別所３００,,,,,,,,井戸,用水,9.7,,,13.2,,,6.4,,,,,392,479,2087,,,,,12.7,0.74,,,,23,49.1,,,,,,,,,,,,,24.5,,,,,82.9,,,,73.6,,,,,53.8,,,,,,,,,,,,2.99,,8.78,,,,,,,1971-05-17 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町境別所３５７,,,,,,,,井戸,用水,9.8,,,14.1,,,6.4,,,,,325,365,2737,,,,,13,0.38,,,,18.2,33.8,,,,,,,,,,,,,14.2,,,,,67.8,,,,58.5,,,,,61.8,,,,,,,,,,,,6.08,,11.2,,,,,,,1971-05-17 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町境別所２７７,,,,,,,,井戸,用水,14.7,,,13.8,,,7.4,,,,,215,260,3834,,,,,13.1,0.88,,,,11.8,24.6,,,,,,,,,,,,,13.4,,,,,31,,,,32.3,,,,,72.8,,,,,,,,,,,,8.54,,3.41,,,,,,,1971-05-17 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町境別所７,,,,,,,,井戸,用水,6.2,,,11.8,,,6.8,,,,,234,296,3369,,,,,17.2,0.86,,,,12.4,25.2,,,,,,,,,,,,,13.7,,,,,32.7,,,,27.4,,,,,101,,,,,,,,,,,,4.91,,13.2,,,,,,,1971-05-17 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町境別所１６９７,,,,,,,,井戸,用水,6.1,,,13.6,,,6.4,,,,,364,465,2149,,,,,14.3,0.98,,,,23.6,46.5,,,,,,,,,,,,,31.1,,,,,78.6,,,,62,,,,,90.8,,,,,,,,,,,,7.46,,75.6,,,,,,,1971-05-17 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町境１６９５,,,,,,,,井戸,用水,9.1,,,14.5,,,6.9,,,,,310,344,2900,,,,,10.4,1.64,,,,16.4,33.1,,,,,,,,,,,,,15.7,,,,,54.3,,,,52.4,,,,,59.6,,,,,,,,,,,,9.27,,12.2,,,,,,,1971-05-21 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町境１６８３,,,,,,,,井戸,用水,8.2,,,13.4,,,6.8,,,,,243,313,3190,,,,,10.9,2.58,,,,14.2,30.2,,,,,,,,,,,,,16.4,,,,,30.1,,,,29.7,,,,,112,,,,,,,,,,,,2.94,,16.6,,,,,,,1971-05-21 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町境１９５２,,,,,,,,井戸,用水,,,,,,,7,,,,,240,302,3311,,,,,9.2,0.94,,,,12.6,32.6,,,,,,,,,,,,,14.6,,,,,35.2,,,,39.6,,,,,88.1,,,,,,,,,,,,9.08,,8.78,,,,,,,1971-05-21 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町境別所９８,,,,,,,,井戸,用水,9.3,,,14.9,,,6.2,,,,,351,427,2339,,,,,12.2,0.88,,,,18.6,42.7,,,,,,,,,,,,,15.4,,,,,57.6,,,,66.9,,,,,55.4,,,,,,,,,,,,7.6,,19.5,,,,,,,1971-05-21 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町境別所１００,,,,,,,,井戸,用水,7.5,,,15.2,,,6.3,,,,,266,320,3120,,,,,13.4,1.88,,,,12.8,28.7,,,,,,,,,,,,,11.1,,,,,50.3,,,,56.9,,,,,49.6,,,,,,,,,,,,8.34,,14.1,,,,,,,1971-05-21 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町境別所１２５３,,,,,,,,井戸,用水,13.1,,,13.3,,,7.2,,,,,304,349,2860,,,,,10.4,0.56,,,,15.4,32,,,,,,,,,,,,,28.1,,,,,64.5,,,,35.3,,,,,47.5,,,,,,,,,,,,9.81,,2.44,,,,,,,1971-05-21 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町境１２１４,,,,,,,,井戸,用水,10.3,,,13.3,,,6.5,,,,,383,495,2019,,,,,15.6,2.2,,,,18.4,47.6,,,,,,,,,,,,,23,,,,,73.6,,,,55.8,,,,,34.3,,,,,,,,,,,,6.87,,9.75,,,,,,,1971-05-21 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町境１２６６,,,,,,,,井戸,用水,12.4,,,15.5,,,6.9,,,,,294,413,2417,,,,,15,0.62,,,,20.2,40.1,,,,,,,,,,,,,10.2,,,,,39,,,,33.9,,,,,177,,,,,,,,,,,,8.24,,12.7,,,,,,,1971-05-21 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町境１２７４,,,,,,,,井戸,用水,10.2,,,14.5,,,6.7,,,,,212,265,3765,,,,,8.8,0.24,,,,10.8,26.4,,,,,,,,,,,,,9.2,,,,,20,,,,61.1,,,,,47.5,,,,,,,,,,,,9.32,,7.31,,,,,,,1971-05-21 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町境１３４４,,,,,,,,井戸,用水,9.9,,,14.1,,,7,,,,,314,437,2287,,,,,22.2,0.13,,,,16.4,40.2,,,,,,,,,,,,,42.2,,,,,66.8,,,,40.5,,,,,82.9,,,,,,,,,,,,8.98,,5.36,,,,,,,1971-05-21 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町境１１１９,,,,,,,,井戸,用水,14.8,,,15,,,6.8,,,,,278,374,2670,,,,,26.6,0.42,,,,11.6,29.5,,,,,,,,,,,,,25.7,,,,,60.3,,,,26.1,,,,,72.8,,,,,,,,,,,,9.81,,7.31,,,,,,,1971-05-21 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町境１１４７,,,,,,,,井戸,用水,11.7,,,13.9,,,6.9,,,,,211,274,3642,,,,,21.4,0.25,,,,8.62,16,,,,,,,,,,,,,17,,,,,36,,,,30.2,,,,,50.1,,,,,,,,,,,,8.59,,4.88,,,,,,,1971-05-21 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町井の口２６１３,,,,,,,,井戸,用水,8.1,,,13.8,,,7,,,,,241,324,3080,,,,,18.4,1.68,,,,13.3,26.9,,,,,,,,,,,,,19.3,,,,,52,,,,37.2,,,,,57.5,,,,,,,,,,,,9.71,,4.88,,,,,,,1971-06-04 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町井の口２５８２,,,,,,,,井戸,用水,7.5,,,12.9,,,6.6,,,,,238,349,2859,,,,,19.8,,,,,14.2,21.4,,,,,,,,,,,,,36.9,,,,,56.5,,,,21.8,,,,,48.6,,,,,,,,,,,,9.17,,9.75,,,,,,,1971-06-04 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町井の口３２５７,,,,,,,,井戸,用水,6.8,,,14.7,,,6.4,,,,,295,376,2655,,,,,10.8,0.66,,,,20.5,31.8,,,,,,,,,,,,,20.6,,,,,64.5,,,,67.3,,,,,28,,,,,,,,,,,,8.59,,8.78,,,,,,,1971-06-14 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町井の口３２６８,,,,,,,,井戸,用水,9.8,,,15.1,,,6.2,,,,,395,531,1882,,,,,18.6,,,,,23.8,45.8,,,,,,,,,,,,,37.8,,,,,96.4,,,,19,,,,,130,,,,,,,,,,,,8.09,,37.1,,,,,,,1971-06-14 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町井の口４０５１,,,,,,,,井戸,用水,10.9,,,15.1,,,6.5,,,,,606,863,1159,,,,,22.6,,,,,27.3,,,,,,,,,,,,,,53.5,,,,,155,,,,68.6,,,,,21.6,,,,,,,,,,,,8.59,,104,,,,,,,1971-06-14 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町井の口,,,,,,,,井戸,用水,,,,16.1,,,7.2,,,,,192,251,3978,,,,,8.6,0.86,,,,11.4,25,,,,,,,,,,,,,11.6,,,,,33.4,,,,27.2,,,,,72.8,,,,,,,,,,,,,,4.88,,,,,,,1971-06-14 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町古怒田１１０,,,,,,,,井戸,用水,8.1,,,12.6,,,6.9,,,,,396,520,1922,,,,,8.8,0.14,,,,26.6,48.3,,,,,,,,,,,,,24.8,,,,,158,,,,61.9,,,,,27.7,,,,,,,,,,,,9.42,,4.39,,,,,,,1971-06-25 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町古怒田７９,,,,,,,,井戸,用水,,,,14.6,,,7.4,,,,,270,327,3057,,,,,9.04,0.48,,,,15.8,29.7,,,,,,,,,,,,,10.8,,,,,,,,,54.6,,,,,32.7,,,,,,,,,,,,10,,2.93,,,,,,,1971-06-25 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町古松本１０２３,,,,,,,,井戸,用水,8.2,,,14.4,,,6.5,,,,,228,297,3362,,,,,8.6,0.42,,,,14.6,27,,,,,,,,,,,,,14.5,,,,,13.9,,,,19.5,,,,,83.4,,,,,,,,,,,,7.84,,114,,,,,,,1971-07-05 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町藤沢２４５,,,,,,,,井戸,用水,6.3,,,17.7,,,6.8,,,,,241,328,3041,,,,,9.6,1.62,,,,16.4,30.5,,,,,,,,,,,,,15.6,,,,,27.3,,,,66.4,,,,,99.2,,,,,,,,,,,,8,,15.1,,,,,,,1971-05-27 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町藤沢６６,,,,,,,,井戸,用水,5.6,,,12.9,,,7.3,,,,,207,282,3535,,,,,,1.46,,,,8.36,17,,,,,,,,,,,,,14.2,,,,,11.5,,,,27.5,,,,,116,,,,,,,,,,,,9.86,,7.31,,,,,,,1971-05-27 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町田中２６３,,,,,,,,井戸,用水,2,,,15.5,,,6.9,,,,,232,250,3987,,,,,8,2.78,,,,10.4,26.4,,,,,,,,,,,,,7.65,,,,,32.3,,,,31.6,,,,,63.9,,,,,,,,,,,,9.71,,13.2,,,,,,,1971-05-31 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町半分形２１４,,,,,,,,井戸,用水,1.1,,,15.2,,,6.6,,,,,219,252,3965,,,,,9.2,1.28,,,,12.5,23.9,,,,,,,,,,,,,9.72,,,,,17.6,,,,31.9,,,,,86.6,,,,,,,,,,,,8.73,,18,,,,,,,1971-05-31 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町半分形２４０,,,,,,,,井戸,用水,6,,,13.9,,,7,,,,,229,285,3508,,,,,20.2,5.68,,,,9.06,23,,,,,,,,,,,,,15.9,,,,,22.3,,,,34.4,,,,,81.8,,,,,,,,,,,,8.83,,9.26,,,,,,,1971-05-31 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町井の口６９３−１,,,,,,,,井戸,用水,5.7,,,15.3,,,6.5,,,,,315,425,2352,,,,,17,1.5,,,,20.4,39.6,,,,,,,,,,,,,44.3,,,,,13.5,,,,29.7,,,,,128,,,,,,,,,,,,9.03,,22.7,,,,,,,1971-06-14 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町井の口３３９５,,,,,,,,井戸,用水,5.4,,,14.2,,,6.9,,,,,168,206,4854,,,,,10.4,0.58,,,,10.2,16.8,,,,,,,,,,,,,13.5,,,,,7.63,,,,24.9,,,,,70.7,,,,,,,,,,,,9.71,,7.8,,,,,,,1971-06-18 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町井の口１１１３,,,,,,,,井戸,用水,,,,14.6,,,6.5,,,,,193,257,3890,,,,,10.8,0.66,,,,12.1,22.9,,,,,,,,,,,,,15.8,,,,,33,,,,29.7,,,,,74.4,,,,,,,,,,,,8.09,,10,,,,,,,1971-06-18 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町,,,,,,,,井戸,用水,4.5,,,15.8,576,,7.1,,,,,163,188,5313,,,,,7.2,0.84,,,,8.4,19.8,,,,,,,,,,,,,7.65,,,,,16.9,,,,18.7,,,,,75.5,,,,,,,,,,,,8.34,,5.85,,,,,,,1971-06-18 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町鴨沢４９７,,,,,,,,井戸,用水,9.7,,,14.8,,,6.7,,,,,151,156,6386,,,,,7.6,0.06,,,,6.14,14.6,,,,,,,,,,,,,6.42,,,,,5.05,,,,14.3,,,,,67.6,,,,,,,,,,,,5.4,,15.1,,,,,,,1971-06-25 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町鴨沢６３７,,,,,,,,井戸,用水,5.6,,,14.5,,,7,,,,,147,168,5935,,,,,7.8,0.2,,,,6.98,15.9,,,,,,,,,,,,,3.98,,,,,5.95,,,,10.2,,,,,88.7,,,,,,,,,,,,7.26,,10.2,,,,,,,1971-06-25 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町雑色４０９,,,,,,,,井戸,用水,2.3,,,14.5,,,6.7,,,,,223,260,3833,,,,,12.6,1.36,,,,9.78,23.8,,,,,,,,,,,,,15.3,,,,,30.4,,,,30.5,,,,,76,,,,,,,,,,,,6.03,,16.1,,,,,,,1971-06-25 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町雑色３５８,,,,,,,,井戸,用水,5.7,,,15.3,,,6.7,,,,,181,241,4149,,,,,11,0.34,,,,10.6,23.1,,,,,,,,,,,,,9.34,,,,,23.8,,,,18.8,,,,,105,,,,,,,,,,,,3.29,,13.7,,,,,,,1971-06-25 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町岩倉６０２,,,,,,,,井戸,用水,4.7,,,13.2,,,7,,,,,193,247,4044,,,,,13.2,0.36,,,,8.02,23,,,,,,,,,,,,,11.7,,,,,2.63,,,,18.2,,,,,110,,,,,,,,,,,,1.71,,4.39,,,,,,,1971-07-05 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町岩倉５３８,,,,,,,,井戸,用水,,,,16.2,,,7.5,,,,,139,111,8969,,,,,7.4,0.06,,,,4.14,10.6,,,,,,,,,,,,,1.82,,,,,0.75,,,,6.65,,,,,60.2,,,,,,,,,,,,9.04,,1.95,,,,,,,1971-07-05 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町湯下付近,,,,,,,,湧泉,用水,,,,,,,7.5,,,,,152,163,6127,,,,,4.6,0.24,,,,6.72,16.4,,,,,,,,,,,,,4.62,,,,,5.35,,,,19.3,,,,,68.1,,,,,,,,,,,,,,5.26,,,,,,,1971-07-05 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町松本５２６,,,,,,,,井戸,用水,,,,18.9,,,7.3,,,,,196,202,4936,,,,,5.8,0.001,,,,8.44,19.4,,,,,,,,,,,,,6.62,,,,,17.6,,,,28.1,,,,,63.3,,,,,,,,,,,,9.08,,1.46,,,,,,,1971-07-05 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町松本３８６,,,,,,,,井戸,用水,3,,,14.3,,,6.7,,,,,213,251,3971,,,,,9.6,0.32,,,,6.12,25.2,,,,,,,,,,,,,13.6,,,,,17.5,,,,20.2,,,,,71.3,,,,,,,,,,,,1.61,,7.8,,,,,,,1971-07-05 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町松本３１６,,,,,,,,井戸,用水,3.3,,,17.3,,,6.4,,,,,171,189,5266,,,,,5.6,0.09,,,,6.84,18.9,,,,,,,,,,,,,12,,,,,4.63,,,,17.6,,,,,71.3,,,,,,,,,,,,4.52,,21.5,,,,,,,1971-07-09 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町比奈窪,,,,,,,,井戸,用水,2.1,,,15.6,,,7,,,,,146,171,5821,,,,,7.6,0.12,,,,7.4,16,,,,,,,,,,,,,11,,,,,9.2,,,,14,,,,,74.9,,,,,,,,,,,,6.45,,2.93,,,,,,,1971-07-09 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町,,,,,,,,井戸,用水,,,,17,31.68,,7.8,,,,,142,169,5896,,,,,12.6,1.56,,,,4.26,21,,,,,,,,,,,,,4.08,,,,,4.9,,,,3.98,,,,,97.6,,,,,,,,,,,,3.48,,3.75,,,,,,,1971-05-13 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町,,,,,,,,坑道,坑道湧水,,,,15.5,1440,,7.6,,,,,145,146,6807,,,,,7.18,1.1,,,,6.6,14.2,,,,,,,,,,,,,3.16,,,,,3.2,,,,5.51,,,,,83.4,,,,,,,,,,,,,,4.88,,,,,,,1971-05-26 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町,,,,,,,,坑道,坑道湧水,,,,15.5,,,7.7,,,,,150,158,6329,,,,,7.4,1.28,,,,7.28,15.7,,,,,,,,,,,,,3.04,,,,,2.2,,,,3.88,,,,,98.2,,,,,,,,,,,,,,6.83,,,,,,,1971-05-26 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町,,,,,,,,坑道,坑道湧水,,,,15.5,,,8.7,,,,,153,180,5556,,,,,7.6,2.12,,,,7.4,18.8,,,,,,,,,,,,,4.08,,,,,6.4,,,,5.12,,,,,105,,,,,,,,,,,,,,0.5,,,,,,,1971-05-26 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町北田５０７,,,,,,,,井戸,用水,1.1,,,16.3,64.8,,7.6,,,,,187,242,4124,,,,,9.8,1.5,,,,8.8,29.2,,,,,,,,,,,,,9.12,,,,,14,,,,13.2,,,,,114,,,,,,,,,,,,5.99,,2.93,,,,,,,1971-05-27 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町北田,,,,,,,,井戸,用水,5,,,16.1,1152,,7.6,,,,,154,191,5211,,,,,8.6,1.5,,,,7.64,19.9,,,,,,,,,,,,,5.2,,,,,7,,,,8.57,,,,,102,,,,,,,,,,,,6.08,,2.44,,,,,,,1971-05-27 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町北田４５７,,,,,,,,井戸,用水,,,,15.9,11.52,,7.5,,,,,169,216,4627,,,,,11.8,2.56,,,,9.92,18.4,,,,,,,,,,,,,6.36,,,,,7.35,,,,13.2,,,,,110,,,,,,,,,,,,3.68,,8.45,,,,,,,1971-05-27 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町遠藤１３６,,,,,,,,井戸,用水,65,,,15.9,,,7.5,,,,,146,165,6028,,,,,7.4,1.22,,,,8.06,15.4,,,,,,,,,,,,,4.64,,,,,4.1,,,,6.18,,,,,87.1,,,,,,,,,,,,7.95,,8.29,,,,,,,1971-05-27 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町遠藤４６４,,,,,,,,井戸,用水,38,,,15.7,,,6.8,,,,,244,284,3510,,,,,7.6,1.22,,,,14.4,26.5,,,,,,,,,,,,,9.16,,,,,29.6,,,,44.3,,,,,74.4,,,,,,,,,,,,8.34,,10.2,,,,,,,1971-05-31 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町,,,,,,,,井戸,用水,54,,,19,,,6.9,,,,,173,185,5400,,,,,7.8,0.88,,,,8.5,18.3,,,,,,,,,,,,,4.96,,,,,8.1,,,,16.4,,,,,86,,,,,,,,,,,,7.51,,10.7,,,,,,,1971-05-31 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町,,,,,,,,井戸,用水,,,,16.4,,,6.9,,,,,195,244,4090,,,,,8.6,0.84,,,,11.7,23.9,,,,,,,,,,,,,16,,,,,26.6,,,,29.3,,,,,68.6,,,,,,,,,,,,9.17,,8.78,,,,,,,1971-06-04 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町,,,,,,,,井戸,用水,,,,16.1,2880,,7.6,,,,,149,176,5669,,,,,8,1.06,,,,7.96,17.7,,,,,,,,,,,,,5.23,,,,,6.5,,,,,,,,,92.9,,,,,,,,,,,,7.21,,2.44,,,,,,,1971-06-18 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町平塚市土屋３２０４,,,,,,,,井戸,用水,36,,,15,86.4,,7,,,,,142,170,5872,,,,,7.4,0.44,,,,8.1,17,,,,,,,,,,,,,3.78,,,,,0,,,,10.4,,,,,100,,,,,,,,,,,,6.62,,9.26,,,,,,,1971-06-18 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町松本１８４,,,,,,,,井戸,用水,10.7,,,16.2,,,6.9,,,,,226,291,3431,,,,,9.4,0.17,,,,14.4,27.5,,,,,,,,,,,,,16.8,,,,,5,,,,19.3,,,,,134,,,,,,,,,,,,1.01,,11.2,,,,,,,1971-07-09 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町松本６,,,,,,,,井戸,用水,19.5,,,16.8,17.28,,7.7,,,,,145,178,5599,,,,,8.4,0.24,,,,5.24,19.1,,,,,,,,,,,,,4.4,,,,,0,,,,6.15,,,,,110,,,,,,,,,,,,0.14,,5.28,,,,,,,1971-07-09 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町比奈窪８５,,,,,,,,井戸,用水,,,,17,19.87,,7.7,,,,,137,182,5491,,,,,12.6,0.19,,,,5.24,19.9,,,,,,,,,,,,,6.35,,,,,2.6,,,,8.91,,,,,,,,,,,,,,,,,1.38,,16,,,,,,,1971-07-09 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町比奈窪,,,,,,,,湧泉,用水,,,,16.2,,,7.4,,,,,146,173,5770,,,,,8.6,0.4,,,,6.64,19.2,,,,,,,,,,,,,6.98,,,,,5.6,,,,9.47,,,,,94.5,,,,,,,,,,,,5.62,,1.46,,,,,,,1971-07-09 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町比奈窪,,,,,,,,湧泉,用水,,,,16,100.8,,7,,,,,154,189,5269,,,,,9,0.09,,,,7.64,20,,,,,,,,,,,,,7.5,,,,,12.5,,,,13.7,,,,,92.9,,,,,,,,,,,,6.32,,4.39,,,,,,,1971-07-09 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町,,,,,,,,坑道,坑道湧水,,,,14.6,432,,7.3,,,,,150,,,,,,,,,,,,6.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971-12-20 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,中井町,,,,,,,,坑道,坑道湧水,,,,15.3,,,7.5,,,,,155,,,,,,,7.6,1.12,,,,8.22,20.1,,,,,,,,,,,,,7.4,,,,,5.25,,,,15.4,,,,,81.2,,,,,,,,,,,,,,3.99,,,,,,,1971-07-10 00:00:00,"大磯丘陵西部の地下水の水質,神奈川県温泉研究所報告,1972"
神奈川県,１．（大わく谷）,,,,,,,,不明,温泉・鉱泉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963,"日本の熱水系の水素，酸素の同位元素比と主成分化学について,地球科学ジャーナル1973"
