都道府県名,所在地,東経(゜),東経(′),東経(″),北緯(゜),北緯(′),北緯(″),標高(ｍ),水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質(外観臭味),pH,RpH,Rn(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,EH,KMnO4消費,H+,Li+,Na+,K+,Rb+,Cs+,NH4+,Mg2+,Ca2+,Sr2+,Ba2+,Al3+,Mn2+,Fe2+,Fe3+,T-Fe,Cu2+,Zn2+,Pb2+,Si4+,F−,Cl−,Br−,I−,OH−,NO2−,NO3−,HS−,S2O32−,HSO4−,SO42−,SO32−,H2PO4−,HPO42−,PO43−,HCO3−,CO32−,HSiO3−,SiO32−,BO2−,H2SO4,H3PO4,HAsO2,AsO2-,SiO2,H2SiO3,HBO2,dis.O2,free H2S,free CO2,T-CO2,T-As,T-Hg,T-P,T-B,単位,調査日,文献名
秋田県,田沢湖町,140,48,10,39,48,20, ,不明,温泉・鉱泉,,,,45,,,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981-10-02 00:00:00,秋田県の温泉の同位体地球化学的調査報告，秋田大学鉱山学部地下資源研究施設報告，1983
秋田県,田沢湖町,140,48,10,39,48,20, ,不明,温泉・鉱泉,,,,52,,,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981-10-02 00:00:00,秋田県の温泉の同位体地球化学的調査報告，秋田大学鉱山学部地下資源研究施設報告，1983
秋田県,田沢湖町,140,48,30,39,48,0, ,不明,温泉・鉱泉,,,,75,,,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981-10-02 00:00:00,秋田県の温泉の同位体地球化学的調査報告，秋田大学鉱山学部地下資源研究施設報告，1983
秋田県,田沢湖町,140,48,30,39,48,10, ,不明,温泉・鉱泉,,,,63,,,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981-10-02 00:00:00,秋田県の温泉の同位体地球化学的調査報告，秋田大学鉱山学部地下資源研究施設報告，1983
秋田県,田沢湖町,140,48,50,39,48,0, ,不明,温泉・鉱泉,,,,97,,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981-10-02 00:00:00,秋田県の温泉の同位体地球化学的調査報告，秋田大学鉱山学部地下資源研究施設報告，1983
秋田県,田沢湖町,140,48,10,39,48,0, ,不明,温泉・鉱泉,,,,64,,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981-10-02 00:00:00,秋田県の温泉の同位体地球化学的調査報告，秋田大学鉱山学部地下資源研究施設報告，1983
秋田県,田沢湖町,140,47,0,39,48,10, ,不明,温泉・鉱泉,,,,61,,,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981-10-02 00:00:00,秋田県の温泉の同位体地球化学的調査報告，秋田大学鉱山学部地下資源研究施設報告，1983
秋田県,田沢湖町,140,47,0,39,48,10, ,不明,温泉・鉱泉,,,,59,,,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981-10-02 00:00:00,秋田県の温泉の同位体地球化学的調査報告，秋田大学鉱山学部地下資源研究施設報告，1983
秋田県,田沢湖町,140,41,50,39,37,30, ,不明,温泉・鉱泉,,,,37,,,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1982-10-20 00:00:00,秋田県の温泉の同位体地球化学的調査報告，秋田大学鉱山学部地下資源研究施設報告，1983
秋田県,南外村, , , , , , , ,不明,温泉・鉱泉,,,,51,,,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1982-11-22 00:00:00,秋田県の温泉の同位体地球化学的調査報告，秋田大学鉱山学部地下資源研究施設報告，1983
秋田県,南外村, , , , , , , ,不明,温泉・鉱泉,,,,42,,,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1982-11-22 00:00:00,秋田県の温泉の同位体地球化学的調査報告，秋田大学鉱山学部地下資源研究施設報告，1983
秋田県,横手市, , , , , , , ,不明,温泉・鉱泉,,,,34,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1982-11-22 00:00:00,秋田県の温泉の同位体地球化学的調査報告，秋田大学鉱山学部地下資源研究施設報告，1983
秋田県,横手市, , , , , , , ,不明,温泉・鉱泉,,,,11,,,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1982-11-22 00:00:00,秋田県の温泉の同位体地球化学的調査報告，秋田大学鉱山学部地下資源研究施設報告，1983
秋田県,山内村, , , , , , , ,不明,温泉・鉱泉,,,,52,,,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1982-11-22 00:00:00,秋田県の温泉の同位体地球化学的調査報告，秋田大学鉱山学部地下資源研究施設報告，1983
秋田県,本荘市, , , , , , , ,不明,温泉・鉱泉,,,,,,,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,秋田県の温泉の同位体地球化学的調査報告，秋田大学鉱山学部地下資源研究施設報告，1983
秋田県,乳頭、田沢湖地区,140,47,0,39,48,10,,湧泉,温泉・鉱泉,,,,59,,,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1982-06-07 00:00:00,八幡平南部の地熱水の水素および酸素同位体比について，秋田大学鉱山学部地下資源研究施設報告，1985
秋田県,乳頭、田沢湖地区,,,,,,,,井戸,地熱調査井,,,,,,,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1982-11-20 00:00:00,八幡平南部の地熱水の水素および酸素同位体比について，秋田大学鉱山学部地下資源研究施設報告，1985
秋田県,乳頭、田沢湖地区,,,,,,,,湧泉,温泉・鉱泉,,,,,,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,八幡平南部の地熱水の水素および酸素同位体比について，秋田大学鉱山学部地下資源研究施設報告，1985
秋田県,乳頭、田沢湖地区,,,,,,,,湧泉,温泉・鉱泉,,,,,,,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,八幡平南部の地熱水の水素および酸素同位体比について，秋田大学鉱山学部地下資源研究施設報告，1985
秋田県,乳頭、田沢湖地区,,,,,,,,湧泉,温泉・鉱泉,,,,,,,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,八幡平南部の地熱水の水素および酸素同位体比について，秋田大学鉱山学部地下資源研究施設報告，1985
秋田県,乳頭、田沢湖地区,,,,,,,,湧泉,温泉・鉱泉,,,,39,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1982-06-09 00:00:00,八幡平南部の地熱水の水素および酸素同位体比について，秋田大学鉱山学部地下資源研究施設報告，1985
秋田県,後生掛地熱地域,140,48,10,39,58,10,,湧泉,温泉・鉱泉,,,,81.5,,,1.98,,,,,,,,,,,,2.86,1.97,,,,4.3,6.82,,,140,,,,102,,,,,,3.1,,,,,,,,,1340,,,,,,,,,,,,,,293,,,,,,,,,,,,1983-08-06 00:00:00,後生掛地熱地域大湯沼の熱収支・水収支および化学成分，日本地熱学会誌，1985
秋田県,後生掛地熱地域,140,48,10,39,58,10,,湧泉,温泉・鉱泉,,,,40.8,,,2.92,,,,,,,,,,,,3.97,1.29,,,,5.11,9.08,,,11.4,,,,9.71,,,,,,3,,,,,,,,,204,,,,,,,,,,,,,,50.7,,,,,,,,,,,,1983-08-06 00:00:00,後生掛地熱地域大湯沼の熱収支・水収支および化学成分，日本地熱学会誌，1985
秋田県,後生掛地熱地域,140,48,10,39,58,10,,湧泉,温泉・鉱泉,,,,97.5,,,2.85,,,,,,,,,,,,1.28,4.04,,,,48.5,18.3,,,7.98,,,,4.41,,,,,,1.4,,,,,,,,,332,,,,,,,,,,,,,,206,,,,,,,,,,,,1983-08-06 00:00:00,後生掛地熱地域大湯沼の熱収支・水収支および化学成分，日本地熱学会誌，1985
秋田県,後生掛地熱地域,140,48,10,39,58,10,,湧泉,温泉・鉱泉,,,,83.5,,,2.98,,,,,,,,,,,,6.81,5.92,,,,33,36.3,,,2.84,,,,1.05,,,,,,2.2,,,,,,,,,282,,,,,,,,,,,,,,212,,,,,,,,,,,,1983-08-06 00:00:00,後生掛地熱地域大湯沼の熱収支・水収支および化学成分，日本地熱学会誌，1985
秋田県,後生掛地熱地域,140,48,10,39,58,10,,湧泉,温泉・鉱泉,,,,96.2,,,2.18,,,,,,,,,,,,13.3,6.33,,,,74.7,94.1,,,41.5,,,,97.8,,,,,,8.1,,,,,,,,,1410,,,,,,,,,,,,,,373,,,,,,,,,,,,1983-08-06 00:00:00,後生掛地熱地域大湯沼の熱収支・水収支および化学成分，日本地熱学会誌，1985
秋田県,後生掛地熱地域,140,48,10,39,58,10,,湧泉,温泉・鉱泉,,,,92,,,7.92,,,,,,,,,,,,27.5,10.7,,,,3.68,33.3,,,1.12,,,,0.001,,,,,,3.7,,,,,,,,,84.7,,,,,130,,,,,,,,,147,,,,,,,,,,,,1983-08-06 00:00:00,後生掛地熱地域大湯沼の熱収支・水収支および化学成分，日本地熱学会誌，1985
秋田県,後生掛地熱地域,140,48,10,39,58,10,,湧泉,温泉・鉱泉,,,,95.8,,,2.52,,,,,,,,,,,,29.6,6.33,,,,58.2,96.5,,,245,,,,84.8,,,,,,1.6,,,,,,,,,1610,,,,,,,,,,,,,,265,,,,,,,,,,,,1983-08-06 00:00:00,後生掛地熱地域大湯沼の熱収支・水収支および化学成分，日本地熱学会誌，1985
秋田県,後生掛地熱地域,140,48,10,39,58,10,,湧泉,温泉・鉱泉,,,,97,,,2.33,,,,,,,,,,,,5.27,7.09,,,,19.2,44.1,,,81.6,,,,210,,,,,,2.8,,,,,,,,,1130,,,,,,,,,,,,,,245,,,,,,,,,,,,1983-08-06 00:00:00,後生掛地熱地域大湯沼の熱収支・水収支および化学成分，日本地熱学会誌，1985
秋田県,仙岩地域,140,48,10,39,58,10,,不明,温泉・鉱泉,,,,96.5,,,1.98,,,,,,,,,,,0.01,16,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,1980-09-03 00:00:00,日本のいくつかの地熱地域における熱水・温泉水のLi，Cs含有量とその地球化学的意味，地調月報，1986
秋田県,仙岩地域,140,48,10,39,58,10,,不明,温泉・鉱泉,,,,94.4,,,1.75,,,,,,,,,,,0,3,,,0,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,1980-09-03 00:00:00,日本のいくつかの地熱地域における熱水・温泉水のLi，Cs含有量とその地球化学的意味，地調月報，1986
秋田県,仙岩地域,140,49,20,39,58,20,,不明,温泉・鉱泉,,,,51,,,6,,,,,,,,,,,0,2.88,,,0,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,1980-09-03 00:00:00,日本のいくつかの地熱地域における熱水・温泉水のLi，Cs含有量とその地球化学的意味，地調月報，1986
秋田県,仙岩地域,140,49,20,39,58,20,,不明,温泉・鉱泉,,,,94.6,,,1.95,,,,,,,,,,,0,7.75,,,0,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,1980-09-03 00:00:00,日本のいくつかの地熱地域における熱水・温泉水のLi，Cs含有量とその地球化学的意味，地調月報，1986
秋田県,仙岩地域,140,48,20,39,58,40,,井戸,地熱（調査井）,,,,96.2,,,7.68,,,,,,,,,,,0.83,470,,,0.1,,,,,,,,,,,,,,,,638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,1980-09-04 00:00:00,日本のいくつかの地熱地域における熱水・温泉水のLi，Cs含有量とその地球化学的意味，地調月報，1986
秋田県,仙岩地域,140,48,20,39,58,40,,井戸,地熱（調査井）,,,,96.4,,,7.68,,,,,,,,,,,0.83,425,,,0.09,,,,,,,,,,,,,,,,585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,1980-09-04 00:00:00,日本のいくつかの地熱地域における熱水・温泉水のLi，Cs含有量とその地球化学的意味，地調月報，1986
秋田県,仙岩地域,140,48,20,39,58,40,,井戸,地熱（調査井）,,,,96.8,,,7.93,,,,,,,,,,,0.71,381,,,0.09,,,,,,,,,,,,,,,,539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,1980-09-05 00:00:00,日本のいくつかの地熱地域における熱水・温泉水のLi，Cs含有量とその地球化学的意味，地調月報，1986
秋田県,仙岩地域,140,49,10,40,1,20,,不明,温泉・鉱泉,,,,47.2,,,8.48,,,,,,,,,,,0,113,,,0,,,,,,,,,,,,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,1980-09-05 00:00:00,日本のいくつかの地熱地域における熱水・温泉水のLi，Cs含有量とその地球化学的意味，地調月報，1986
秋田県,仙岩地域,140,48,30,40,0,50,,不明,温泉・鉱泉,,,,96.9,,,8.39,,,,,,,,,,,0.29,235,,,0.05,,,,,,,,,,,,,,,,266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,1980-09-05 00:00:00,日本のいくつかの地熱地域における熱水・温泉水のLi，Cs含有量とその地球化学的意味，地調月報，1986
秋田県,仙岩地域,140,48,20,40,0,40,,不明,温泉・鉱泉,,,,65.8,,,6.58,,,,,,,,,,,0.01,21.3,,,0,,,,,,,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,1980-09-05 00:00:00,日本のいくつかの地熱地域における熱水・温泉水のLi，Cs含有量とその地球化学的意味，地調月報，1986
秋田県,仙岩地域,140,42,10,39,54,20,,不明,温泉・鉱泉,,,,58.3,,,8.12,,,,,,,,,,,0.21,141,,,0.02,,,,,,,,,,,,,,,,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,1980-09-06 00:00:00,日本のいくつかの地熱地域における熱水・温泉水のLi，Cs含有量とその地球化学的意味，地調月報，1986
秋田県,仙岩地域,140,43,50,39,57,30,,不明,温泉・鉱泉,,,,99.1,,,1.15,,,,,,,,,,,0.01,45,,,0,,,,,,,,,,,,,,,,3280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,1980-09-06 00:00:00,日本のいくつかの地熱地域における熱水・温泉水のLi，Cs含有量とその地球化学的意味，地調月報，1986
秋田県,仙岩地域,140,43,50,39,57,30,,不明,温泉・鉱泉,,,,90.7,,,1.97,,,,,,,,,,,0,25,,,0,,,,,,,,,,,,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,1980-09-06 00:00:00,日本のいくつかの地熱地域における熱水・温泉水のLi，Cs含有量とその地球化学的意味，地調月報，1986
秋田県,仙岩地域,140,49,20,39,58,20,,不明,温泉・鉱泉,,,,96.9,,,4.23,,,,,,,,,,,0,60,,,0,,,,,,,,,,,,,,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,1980-09-07 00:00:00,日本のいくつかの地熱地域における熱水・温泉水のLi，Cs含有量とその地球化学的意味，地調月報，1986
秋田県,仙岩地域,140,47,20,39,59,40,,不明,温泉・鉱泉,,,,76,,,2.08,,,,,,,,,,,0,4.15,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,1980-09-07 00:00:00,日本のいくつかの地熱地域における熱水・温泉水のLi，Cs含有量とその地球化学的意味，地調月報，1986
秋田県,仙岩地域,140,47,50,39,59,50,,不明,温泉・鉱泉,,,,42.7,,,2.85,,,,,,,,,,,0,11.9,,,0,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,1980-09-07 00:00:00,日本のいくつかの地熱地域における熱水・温泉水のLi，Cs含有量とその地球化学的意味，地調月報，1986
秋田県,仙岩地域,140,48,10,39,48,20,,不明,温泉・鉱泉,,,,53.4,,,7.25,,,,,,,,,,,0,65,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,1980-09-08 00:00:00,日本のいくつかの地熱地域における熱水・温泉水のLi，Cs含有量とその地球化学的意味，地調月報，1986
秋田県,仙岩地域,140,48,10,39,48,0,,不明,温泉・鉱泉,,,,42.5,,,6.82,,,,,,,,,,,0,41.3,,,0,,,,,,,,,,,,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,1980-09-08 00:00:00,日本のいくつかの地熱地域における熱水・温泉水のLi，Cs含有量とその地球化学的意味，地調月報，1986
秋田県,仙岩地域,140,48,30,39,48,0,,不明,温泉・鉱泉,,,,94.7,,,2.83,,,,,,,,,,,0,7.25,,,0,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,1980-09-08 00:00:00,日本のいくつかの地熱地域における熱水・温泉水のLi，Cs含有量とその地球化学的意味，地調月報，1986
秋田県,仙岩地域,140,48,30,39,48,10,,不明,温泉・鉱泉,,,,69.2,,,7.25,,,,,,,,,,,0.06,113,,,0,,,,,,,,,,,,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,1980-09-08 00:00:00,日本のいくつかの地熱地域における熱水・温泉水のLi，Cs含有量とその地球化学的意味，地調月報，1986
秋田県,仙岩地域,140,47,0,39,48,10,,不明,温泉・鉱泉,,,,60,,,6.55,,,,,,,,,,,0.19,625,,,0.01,,,,,,,,,,,,,,,,734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,1980-09-08 00:00:00,日本のいくつかの地熱地域における熱水・温泉水のLi，Cs含有量とその地球化学的意味，地調月報，1986
秋田県,仙岩地域,140,48,50,39,48,0,,不明,温泉・鉱泉,,,,90.1,,,2.8,,,,,,,,,,,0.19,95,,,0.01,,,,,,,,,,,,,,,,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,1980-09-08 00:00:00,日本のいくつかの地熱地域における熱水・温泉水のLi，Cs含有量とその地球化学的意味，地調月報，1986
秋田県,仙岩地域,,,,,,,,不明,温泉・鉱泉,,,,75,,,2.65,,,,,,,,,,,0.06,40.8,,,0,,,,,,,,,,,,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,1980-09-08 00:00:00,日本のいくつかの地熱地域における熱水・温泉水のLi，Cs含有量とその地球化学的意味，地調月報，1986
秋田県,仙岩地域,140,46,50,39,55,20,,不明,温泉・鉱泉,,,,72.3,,,8.39,,,,,,,,,,,0.16,73.8,,,0.01,,,,,,,,,,,,,,,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,1980-09-09 00:00:00,日本のいくつかの地熱地域における熱水・温泉水のLi，Cs含有量とその地球化学的意味，地調月報，1986
秋田県,仙岩地域,140,46,50,39,55,20,,不明,温泉・鉱泉,,,,67,,,8.31,,,,,,,,,,,0.16,72.5,,,0.01,,,,,,,,,,,,,,,,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,1980-09-09 00:00:00,日本のいくつかの地熱地域における熱水・温泉水のLi，Cs含有量とその地球化学的意味，地調月報，1986
秋田県,仙岩地域,,,,,,,,不明,温泉・鉱泉,,,,58.9,,,5.21,,,,,,,,,,,0,4.94,,,0,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,1980-09-10 00:00:00,日本のいくつかの地熱地域における熱水・温泉水のLi，Cs含有量とその地球化学的意味，地調月報，1986
秋田県,仙岩地域,140,48,30,40,0,50,,不明,温泉・鉱泉,,,,91.1,,,8.35,,,,,,,,,,,0.29,250,,,0.04,,,,,,,,,,,,,,,,257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,1981-09-04 00:00:00,日本のいくつかの地熱地域における熱水・温泉水のLi，Cs含有量とその地球化学的意味，地調月報，1986
秋田県,仙岩地域,140,50,30,40,7,20,,不明,温泉・鉱泉,,,,63.2,,,9.15,,,,,,,,,,,0.06,145,,,0,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,1981-09-04 00:00:00,日本のいくつかの地熱地域における熱水・温泉水のLi，Cs含有量とその地球化学的意味，地調月報，1986
秋田県,仙岩地域,140,35,10,40,3,10,,不明,温泉・鉱泉,,,,52.2,,,8.45,,,,,,,,,,,0.2,550,,,0.02,,,,,,,,,,,,,,,,475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,1981-09-06 00:00:00,日本のいくつかの地熱地域における熱水・温泉水のLi，Cs含有量とその地球化学的意味，地調月報，1986
秋田県,仙岩地域,,,,,,,,不明,温泉・鉱泉,,,,43.7,,,8.83,,,,,,,,,,,0.14,225,,,0,,,,,,,,,,,,,,,,482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,1981-09-06 00:00:00,日本のいくつかの地熱地域における熱水・温泉水のLi，Cs含有量とその地球化学的意味，地調月報，1986
秋田県,仙岩地域,140,38,50,40,12,40,,不明,温泉・鉱泉,,,,57.4,,,7.85,,,,,,,,,,,0.21,450,,,0.01,,,,,,,,,,,,,,,,535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,1981-09-06 00:00:00,日本のいくつかの地熱地域における熱水・温泉水のLi，Cs含有量とその地球化学的意味，地調月報，1986
秋田県,仙岩地域,140,48,20,39,58,40,,井戸,地熱（調査井）,,,,96.6,,,7.75,,,,,,,,,,,0.73,390,,,0.08,,,,,,,,,,,,,,,,519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,1981-09-07 00:00:00,日本のいくつかの地熱地域における熱水・温泉水のLi，Cs含有量とその地球化学的意味，地調月報，1986
秋田県,仙岩地域,140,48,20,39,58,40,,井戸,地熱（調査井）,,,,96.6,,,7.7,,,,,,,,,,,0.83,415,,,0.08,,,,,,,,,,,,,,,,569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,1981-09-07 00:00:00,日本のいくつかの地熱地域における熱水・温泉水のLi，Cs含有量とその地球化学的意味，地調月報，1986
秋田県,仙岩地域,140,48,20,39,58,40,,井戸,地熱（調査井）,,,,96.2,,,7.75,,,,,,,,,,,0.8,445,,,0.07,,,,,,,,,,,,,,,,596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,1981-09-07 00:00:00,日本のいくつかの地熱地域における熱水・温泉水のLi，Cs含有量とその地球化学的意味，地調月報，1986
秋田県,仙岩地域,,,,,,,,不明,温泉・鉱泉,,,,83.3,,,2.1,,,,,,,,,,,0,7.5,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,1981-09-07 00:00:00,日本のいくつかの地熱地域における熱水・温泉水のLi，Cs含有量とその地球化学的意味，地調月報，1986
秋田県,仙岩地域,,,,,,,,不明,温泉・鉱泉,,,,32,,,2.3,,,,,,,,,,,0,5,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,1981-09-07 00:00:00,日本のいくつかの地熱地域における熱水・温泉水のLi，Cs含有量とその地球化学的意味，地調月報，1986
秋田県,仙岩地域,140,43,50,39,57,30,,不明,温泉・鉱泉,,,,98,,,1.08,,,,,,,,,,,0,42.5,,,0,,,,,,,,,,,,,,,,3140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,1981-09-08 00:00:00,日本のいくつかの地熱地域における熱水・温泉水のLi，Cs含有量とその地球化学的意味，地調月報，1986
秋田県,仙岩地域,,,,,,,,不明,温泉・鉱泉,,,,52.6,,,7.16,,,,,,,,,,,1.41,950,,,0.09,,,,,,,,,,,,,,,,2600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,1981-09-08 00:00:00,日本のいくつかの地熱地域における熱水・温泉水のLi，Cs含有量とその地球化学的意味，地調月報，1986
秋田県,仙岩地域,,,,,,,,不明,温泉・鉱泉,,,,44.8,,,6.43,,,,,,,,,,,0.01,75.5,,,0,,,,,,,,,,,,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,1981-09-09 00:00:00,日本のいくつかの地熱地域における熱水・温泉水のLi，Cs含有量とその地球化学的意味，地調月報，1986
秋田県,仙岩地域,,,,,,,,不明,温泉・鉱泉,,,,41.8,,,8.15,,,,,,,,,,,0.21,330,,,0,,,,,,,,,,,,,,,,405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,1981-09-10 00:00:00,日本のいくつかの地熱地域における熱水・温泉水のLi，Cs含有量とその地球化学的意味，地調月報，1986
秋田県,仙岩地域,140,41,50,39,37,30,,不明,温泉・鉱泉,,,,38.3,,,8.12,,,,,,,,,,,0.29,219,,,0.01,,,,,,,,,,,,,,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,1981-09-10 00:00:00,日本のいくつかの地熱地域における熱水・温泉水のLi，Cs含有量とその地球化学的意味，地調月報，1986
秋田県,仙岩地域,140,49,10,39,47,50,,不明,温泉・鉱泉,,,,13.6,,,3.2,,,,,,,,,,,0,3.13,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,1981-09-10 00:00:00,日本のいくつかの地熱地域における熱水・温泉水のLi，Cs含有量とその地球化学的意味，地調月報，1986
秋田県,栗駒地域,,,,,,,,井戸,地熱（調査井）,,,,,,,8.7,,,,,,,,,,,0.93,490,,,0.08,,,,,,,,,,,,,,,,674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,1977-10-02 00:00:00,日本のいくつかの地熱地域における熱水・温泉水のLi，Cs含有量とその地球化学的意味，地調月報，1986
秋田県,栗駒地域,,,,,,,,井戸,地熱（調査井）,,,,70.9,,,9.2,,,,,,,,,,,0,30.8,,,0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mg/kg,1977-10-03 00:00:00,日本のいくつかの地熱地域における熱水・温泉水のLi，Cs含有量とその地球化学的意味，地調月報，1986
