都道府県名,所在地,東経(゜),東経(′),東経(″),北緯(゜),北緯(′),北緯(″),標高(ｍ),水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質(外観臭味),pH,RpH,Rn(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,EH,KMnO4消費,H+,Li+,Na+,K+,Rb+,Cs+,NH4+,Mg2+,Ca2+,Sr2+,Ba2+,Al3+,Mn2+,Fe2+,Fe3+,T-Fe,Cu2+,Zn2+,Pb2+,Si4+,F−,Cl−,Br−,I−,OH−,NO2−,NO3−,HS−,S2O32−,HSO4−,SO42−,SO32−,H2PO4−,HPO42−,PO43−,HCO3−,CO32−,HSiO3−,SiO32−,BO2−,H2SO4,H3PO4,HAsO2,AsO2-,SiO2,H2SiO3,HBO2,dis.O2,free H2S,free CO2,T-CO2,T-As,T-Hg,T-P,T-B,単位,調査日,文献名
群馬県,,138,55,11,36,29,21,,不明,温泉・鉱泉,,,,45.5,,,7.4,,,,,1088,,,,,,,111,11.7,,,,33,156,,,,,,,1.5,,,,,,134,,,,,,,,,303,,,,,268,,,,,,,,,,199,6.9,,,,,,,,,,1988.2.10.,"群馬県下の温泉の化学成分：第14報　伊香保温泉の引湯による成分変化について(2),群馬県衛生公害研究所年報第20号,1988"
群馬県,,138,55,11,36,29,21,,不明,温泉・鉱泉,,,,48.1,,,7.35,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.2,,,,,,,1988.3.29.,"群馬県下の温泉の化学成分：第14報　伊香保温泉の引湯による成分変化について(2),群馬県衛生公害研究所年報第20号,1988"
群馬県,,138,55,11,36,29,21,,不明,温泉・鉱泉,,,,42.2,,,7.1,,,,,1109,,,,,,,111,11.7,,,,33,156,,,,,,,11.4,,,,,,136,,,,,,,,,304,,,,,272,,,,,,,,,,194,6.9,,,,,,,,,,1988.2.10.,"群馬県下の温泉の化学成分：第14報　伊香保温泉の引湯による成分変化について(2),群馬県衛生公害研究所年報第20号,1988"
群馬県,,138,55,11,36,29,21,,不明,温泉・鉱泉,,,,41.2,,,7.1,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.4,,,,,,,1988.3.29.,"群馬県下の温泉の化学成分：第14報　伊香保温泉の引湯による成分変化について(2),群馬県衛生公害研究所年報第20号,1988"
群馬県,,138,55,11,36,29,21,,不明,温泉・鉱泉,,,,42.7,,,7,,,,,1094,,,,,,,111,11.7,,,,33.6,156,,,,,,,3.8,,,,,,136,,,,,,,,,305,,,,,268,,,,,,,,,,195,6.8,,,,,,,,,,1988.2.10.,"群馬県下の温泉の化学成分：第14報　伊香保温泉の引湯による成分変化について(2),群馬県衛生公害研究所年報第20号,1988"
群馬県,,138,55,11,36,29,21,,不明,温泉・鉱泉,,,,41.8,,,7.1,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.7,,,,,,,1988.3.29.,"群馬県下の温泉の化学成分：第14報　伊香保温泉の引湯による成分変化について(2),群馬県衛生公害研究所年報第20号,1988"
群馬県,,138,55,11,36,29,21,,不明,温泉・鉱泉,,,,46.5,,,6.3,,,,,1097,,,,,,,111,11.7,,,,33.6,165,,,,,,,6.8,,,,,,136,,,,,,,,,305,,,,,285,,,,,,,,,,199,7.2,,,,,,,,,,1988.2.10.,"群馬県下の温泉の化学成分：第14報　伊香保温泉の引湯による成分変化について(2),群馬県衛生公害研究所年報第20号,1988"
群馬県,,138,55,11,36,29,21,,不明,温泉・鉱泉,,,,45.4,,,6.35,,,,,,,,,,,,,,,,,,,,,,,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,1988.3.29.,"群馬県下の温泉の化学成分：第14報　伊香保温泉の引湯による成分変化について(2),群馬県衛生公害研究所年報第20号,1988"
群馬県,,139,14,3,36,46,5,,不明,温泉・鉱泉,,,,53.2,,,8.6,,,,,301,,,,,,,100,1.15,,,,0.1,1.2,,,,-,0.03,,,,,,,9.1,29.2,,,,,,,,,7.5,,,,,192,,,,,,,,,,48.7,3.1,,,,,0.002,,,,,1985.7.5.,"群馬県下の温泉の化学成分：第15報　単純温泉の特徴,群馬県衛生公害研究所年報第20号,1988"
群馬県,,139,14,28,36,48,34,,不明,温泉・鉱泉,,,,49.1,,,9.2,,1.98±0.06,,,337,,,,,,,81,33,,,,0.02,2.1,,,,,0.03,,,,,,,5.6,44.2,,,,,,,,,34.8,,,,,94.6,,,,,,,,,,,,,,,,,,,,,"1986,7.7.","群馬県下の温泉の化学成分：第15報　単純温泉の特徴,群馬県衛生公害研究所年報第20号,1988"
群馬県,,139,10,51,36,30,16,,不明,温泉・鉱泉,,,,,,,6.4,,,,,1786,,,,,,,185,30.5,,,,120,248,,,,,5.4,,,,,,,0.07,195,−,,,,,,,,180,,,,,1348,,,,,,,,,,125,18.2,,,675,,0.004,,,,,1984.10.25.,"群馬県下の温泉の化学成分：第16報　赤城山南面にある温泉の化学成分,群馬県衛生公害研究所年報第21号,1989"
群馬県,,139,10,51,36,30,16,,不明,温泉・鉱泉,,,,,,,6.65,,,,,1802,,,,,,,200,29,,,,120,249,,,,,5.8,,,,,,,0.06,202,2,,,,,,,,173,,,,,1380,,,,,,,,,,145,17.2,,,418,,−,,,,,1988.9.25.,"群馬県下の温泉の化学成分：第16報　赤城山南面にある温泉の化学成分,群馬県衛生公害研究所年報第21号,1989"
群馬県,,139,10,51,36,30,16,,不明,温泉・鉱泉,,,,,,,6.65,,,,,1986,,,,,,,235,33,,,,130,265,,,,,4.5,,,,,,,0.05,242,1.3,,,,,,,,186,,,,,1480,,,,,,,,,,143,19.8,,,452,,−,,,,,1988.9.25.,"群馬県下の温泉の化学成分：第16報　赤城山南面にある温泉の化学成分,群馬県衛生公害研究所年報第21号,1989"
群馬県,,139,11,31,36,29,59,,不明,温泉・鉱泉,,,,,,,6.1,,,,,1110,,,,,,,170,22.5,,,,85,179,,,,,7.3,,,,,,,0.06,168,−,,,,,,,,130,,,,,1030,,,,,,,,,,134,15,,,700,,0.03,,,,,1988.6.10.,"群馬県下の温泉の化学成分：第16報　赤城山南面にある温泉の化学成分,群馬県衛生公害研究所年報第21号,1989"
群馬県,,139,10,51,36,30,16,,不明,温泉・鉱泉,,,,42.5,,,6.4,,0.07±0.06,,,1946,,,,,,,210,35,,,,134,275,,,,,7.4,,,,,,,0.07,237,−,,,,,,,,185,,,,,1448,,,,,,,,,,134,20.8,,,308,,0.012,,,,,1984.10.25.,"群馬県下の温泉の化学成分：第16報　赤城山南面にある温泉の化学成分,群馬県衛生公害研究所年報第21号,1989"
群馬県,,139,14,4,36,29,47,,不明,温泉・鉱泉,,,,16.5,,,6.3,,1.17±0.06,,,3516,,,,,,,520,82.5,,,,180,290,,,,,12.4,,,,,,,0.07,1270,4.3,,,,,,,,13.1,,,,,1073,,,,,,,,,,118,82.9,,,528,,0.05,,,,,1984.2.9.,"群馬県下の温泉の化学成分：第16報　赤城山南面にある温泉の化学成分,群馬県衛生公害研究所年報第21号,1989"
群馬県,,,,,,,,,不明,温泉・鉱泉,,,19.9,44.6,163,,8.6,,,,,1831,-,,,,,,115,2.4,,,,0.16,464,,,,,0.01,,,,,,,,80.9,,,,,,,,,1184,,,,,16.5,,,,,,,,,,40.3,,,,0,,,,,,,1988.6.10.,"水上温泉の定点観測結果について,群馬県衛生公害研究所年報第21号,1989"
群馬県,,,,,,,,,不明,温泉・鉱泉,,,23.3,44.5,169,,8.6,,,,,1896,-,,,,,,120,2.9,,,,0.25,462,,,,,0.02,,,,,,,,79.2,,,,,,,,,1181,,,,,23.2,,,,,,,,,,39.8,,,,0,,,,,,,1988.7.11.,"水上温泉の定点観測結果について,群馬県衛生公害研究所年報第21号,1989"
群馬県,,,,,,,,,不明,温泉・鉱泉,,,28.1,44.6,148,,8.6,,,,,1891,-,,,,,,115,3,,,,0.27,465,,,,,0,,,,,,,,84.9,,,,,,,,,1231,,,,,18.3,,,,,,,,,,40.3,,,,0,,,,,,,1988.8.10.,"水上温泉の定点観測結果について,群馬県衛生公害研究所年報第21号,1989"
群馬県,,,,,,,,,不明,温泉・鉱泉,,,26.9,44.2,170,,8.6,,,,,2132,-,,,,,,120,2.5,,,,0.17,462,,,,,0.03,,,,,,,,81,,,,,,,,,185,,,,,24.4,,,,,,,,,,41.7,,,,0,,,,,,,1988.9.9.,"水上温泉の定点観測結果について,群馬県衛生公害研究所年報第21号,1989"
群馬県,,,,,,,,,不明,温泉・鉱泉,,,20.1,44.2,157,,8.6,,,,,2079,1.06,,,,,,118,3,,,,0.21,464,,,,,0.01,,,,,,,,82.1,,,,,,,,,1223,,,,,18.3,,,,,,,,,,40.9,,,,0,,,,,,,1988.10.11.,"水上温泉の定点観測結果について,群馬県衛生公害研究所年報第21号,1989"
群馬県,,,,,,,,,不明,温泉・鉱泉,,,13,44.6,166,,8.6,,,,,2061,1.28,,,,,,117,3,,,,0.21,464,,,,,0.01,,,,,,,,82.1,,,,,,,,,1207,,,,,15.2,,,,,,,,,,40.3,,,,0,,,,,,,1988.11.10.,"水上温泉の定点観測結果について,群馬県衛生公害研究所年報第21号,1989"
群馬県,,,,,,,,,不明,温泉・鉱泉,,,8.1,44.3,154,,8.6,,,,,2058,1.1,,,,,,115,2.8,,,,0.13,465,,,,,0,,,,,,,,82.8,,,,,,,,,1235,,,,,15.3,,,,,,,,,,41.7,,,,0,,,,,,,1988.12.9.,"水上温泉の定点観測結果について,群馬県衛生公害研究所年報第21号,1989"
群馬県,,,,,,,,,不明,温泉・鉱泉,,,13.1,44.2,168,,8.6,,,,,2072,1.12,,,,,,117,2.9,,,,0.17,468,,,,,0.05,,,,,,,,83.5,,,,,,,,,1219,,,,,12.2,,,,,,,,,,40.9,,,,0,,,,,,,1989.1.12.,"水上温泉の定点観測結果について,群馬県衛生公害研究所年報第21号,1989"
群馬県,,,,,,,,,不明,温泉・鉱泉,,,2.1,44.5,149,,8.6,,,,,2083,1.11,,,,,,118,3,,,,0.15,464,,,,,0.05,,,,,,,,85.3,,,,,,,,,1240,,,,,12.2,,,,,,,,,,40.9,,,,0,,,,,,,1989.2.10.,"水上温泉の定点観測結果について,群馬県衛生公害研究所年報第21号,1989"
群馬県,,,,,,,,,不明,温泉・鉱泉,,,7,44.6,145,,8.6,,,,,2072,-,,,,,,113,2.7,,,,0.15,468,,,,,0.03,,,,,,,,83.1,,,,,,,,,1205,,,,,15.3,,,,,,,,,,40.3,,,,0,,,,,,,1989.3.8.,"水上温泉の定点観測結果について,群馬県衛生公害研究所年報第21号,1989"
群馬県,,138,55,11,36,29,21,,不明,温泉・鉱泉,,,5,46.6,,無色透明,6.2,,,,,1066,,,,,,,112,11.4,,,,29.4,134,,,,1.47,,,6.5,,,,,0.14,131,,,,,,,,,328,,,,,273,,,,,,,,,,194,,,,202,,,,,,,1980.2.26.,"群馬県の温泉沈殿物,温泉科学,1989"
群馬県,,138,55,11,36,29,21,,不明,温泉・鉱泉,,,6.4,46.3,,淡黄色微濁あり,7.4,,,,,1073,,,,,,,112,11.4,,,,29,133,,,,1.43,,,6.5,,,,,0.14,130,,,,,,,,,315,,,,,270,,,,,,,,,,191,,,,79.2,,,,,,,1980.2.26.,"群馬県の温泉沈殿物,温泉科学,1989"
群馬県,,138,55,11,36,29,21,,不明,温泉・鉱泉,,,6.4,46.1,,淡黄色微濁あり,7.6,,,,,1063,,,,,,,112,11.4,,,,29.5,133,,,,1.43,,,6,,,,,0.14,131,,,,,,,,,315,,,,,269,,,,,,,,,,189,,,,52.8,,,,,,,1980.2.26.,"群馬県の温泉沈殿物,温泉科学,1989"
群馬県,,138,55,11,36,29,21,,不明,温泉・鉱泉,,,4.8,46.3,,無色透明,6.6,,,,,1069,,,,,,,112,11.4,,,,29.4,134,,,,1.43,,,6.5,,,,,0.14,130,,,,,,,,,328,,,,,264,,,,,,,,,,191,,,,174,,,,,,,1980.2.26.,"群馬県の温泉沈殿物,温泉科学,1989"
群馬県,,138,46,52,36,30,33,,井戸,温泉・鉱泉,584.5,,,14,,,7.2,,,,,30750,,,,,,0.62,4780,90,,,,250,4250,−,,,6,3.1,,,,,,,0.4,15200,50,,,,,,,,499,,,,,51.9,,,,,,,,,,84.8,319,,,141,,-,,,,,1982.11.20.,"群馬県下の温泉の化学成分：第17報　草津温泉湯畑の温泉水の流下による変化と湯の花について,群馬県衛生公害研究所年報第22号,1990"
群馬県,,138,46,52,36,30,33,,井戸,温泉・鉱泉,584.5,,,15,,,7.3,,,,,30660,,,,,,0.61,4780,90,,,,240,4250,18,,,6.5,4.4,,,,,,,0.4,15200,50,,,,,,,,505,,,,,47,,,,,,,,,,84.9,310,,,180,,2.1,,,,,1983.8.21.,"群馬県下の温泉の化学成分：第17報　草津温泉湯畑の温泉水の流下による変化と湯の花について,群馬県衛生公害研究所年報第22号,1990"
群馬県,,138,46,52,36,30,33,,井戸,温泉・鉱泉,584.5,,,13.3,,,7.5,,,,,28760,,,,,,0.64,4780,90,,,,250,4230,-,,,-,-,,,,,,,0.5,15200,50,,,,,,,,500,,,,,79.3,,,,,,,,,,77.9,326,,,101,,2.3,,,,,1985.2.14.,"群馬県下の温泉の化学成分：第17報　草津温泉湯畑の温泉水の流下による変化と湯の花について,群馬県衛生公害研究所年報第22号,1990"
群馬県,,138,46,52,36,30,33,,井戸,温泉・鉱泉,584.5,,,15.1,,,8,,,,,27410,,,,,,0.58,4660,85.5,,,,220,4280,19.1,,,5.9,-,,,,,,,0.5,15000,47,,,,,,,,535,,,,,23.2,,,,,,,,,,68.7,292,,,15.4,,-,,,,,1985.8.7.,"群馬県下の温泉の化学成分：第17報　草津温泉湯畑の温泉水の流下による変化と湯の花について,群馬県衛生公害研究所年報第22号,1990"
群馬県,,138,46,52,36,30,33,,井戸,温泉・鉱泉,584.5,,,15,,,8.2,,,,,26300,,,,,,0.13,3500,52,,,,63,4910,23,,,-,-,,,,,,,1,13800,42,,,,,,,,673,,,,,51.9,,,,,,,,,,32.8,84.3,,,0,,-,,,,,1985.12.4.,"群馬県下の温泉の化学成分：第17報　草津温泉湯畑の温泉水の流下による変化と湯の花について,群馬県衛生公害研究所年報第22号,1990"
群馬県,,138,46,52,36,30,33,,井戸,温泉・鉱泉,584.5,,,11.8,,,8.2,,,,,26430,,,,,,0.03,3200,42,,,,24,5120,-,,,-,3.4,,,,,,,1.1,13500,42,,,,,,,,719,,,,,24.4,,,,,,,,,,32.7,22.3,,,0,,-,,,,,1986.3.11.,"群馬県下の温泉の化学成分：第17報　草津温泉湯畑の温泉水の流下による変化と湯の花について,群馬県衛生公害研究所年報第22号,1990"
群馬県,,138,46,52,36,30,33,,井戸,温泉・鉱泉,584.5,,,12.7,,,8.2,,,,,27100,,,,,,0.03,3200,42,,,,24,5120,25,,,-,-,,,,,,,1.1,13500,42,,,,,,,,710,,,,,27.5,,,,,,,,,,32,22.3,,,0,,-,,,,,1986.5.3.,"群馬県下の温泉の化学成分：第17報　草津温泉湯畑の温泉水の流下による変化と湯の花について,群馬県衛生公害研究所年報第22号,1990"
群馬県,,138,46,52,36,30,33,,井戸,温泉・鉱泉,584.5,,,12.9,,,8.2,,,,,27550,,,,,,0.03,3200,42,,,,24,5120,25.3,,,-,2.8,,,,,,,1.1,13500,42,,,,,,,,720,,,,,24.4,,,,,,,,,,32.5,22.3,,,0,,-,,,,,1986.5.11.,"群馬県下の温泉の化学成分：第17報　草津温泉湯畑の温泉水の流下による変化と湯の花について,群馬県衛生公害研究所年報第22号,1990"
群馬県,,138,46,52,36,30,33,,井戸,温泉・鉱泉,584.5,,,12.9,,,8.2,,,,,26610,,,,,,0.03,3200,42,,,,22,5110,-,,,0.7,2.8,,,,,,,1.1,13500,42,,,,,,,,713,,,,,24.4,,,,,,,,,,31.7,23.2,,,0,,0.17,,,,,1986.5.27.,"群馬県下の温泉の化学成分：第17報　草津温泉湯畑の温泉水の流下による変化と湯の花について,群馬県衛生公害研究所年報第22号,1990"
群馬県,,138,46,52,36,30,33,,井戸,温泉・鉱泉,584.5,,,14.6,,,8,,,,,-,,,,,,0.03,3150,44,,,,27,5110,-,,,-0.8,2.8,,,,,,,1.1,13500,36,,,,,,,,700,,,,,21.4,,,,,,,,,,34.3,20.7,,,3.5,,-,,,,,1986.10.29.,"群馬県下の温泉の化学成分：第17報　草津温泉湯畑の温泉水の流下による変化と湯の花について,群馬県衛生公害研究所年報第22号,1990"
群馬県,,138,46,52,36,30,33,,湧水,温泉・鉱泉,,,,12.4,,,6.8,,,,,-,,,,,,-,-,-,,,,-,-,-,,,-,-,,,,,,,-,7,-,,,,,,,,-,,,,,-,,,,,,,,,,-,-,,,-,,-,,,,,1986.5.3.,"群馬県下の温泉の化学成分：第17報　草津温泉湯畑の温泉水の流下による変化と湯の花について,群馬県衛生公害研究所年報第22号,1990"
群馬県,,138,41,9,36,14,21,,湧泉,温泉・鉱泉,,,,6.4,,,,,,,,,,,,,,13.2,2840,256,,,,120,760,7.9,,,-,-,,,,,,,,4600,14.3,,,,,,,,1016,,,,,1648,,,,,,,,,,110,224,,,433,,-,,,,,1986.10.15.,"群馬県の荒船温泉の化学成分,温泉科学,1990"
群馬県,,138,41,9,36,14,21,,湧泉,温泉・鉱泉,,,,6.4,,,,,,,,,,,,,,12.9,2790,257,,,,91,728,-,,,1,6,,,,,,,,4440,14,,,,,,,,1017,,,,,1556,,,,,,,,,,118,203,,,528,,1.5,,,,,1986.11.17.,"群馬県の荒船温泉の化学成分,温泉科学,1990"
群馬県,,138,41,9,36,14,21,,湧泉,温泉・鉱泉,,,,6.2,,,,,,,,,,,,,,12.1,2610,233,,,,90,694,7.5,,,-,5.6,,,,,,,,4130,12.6,,,,,,,,997,,,,,1486,,,,,,,,,,108,190,,,470,,1.4,,,,,1988.3.30.,"群馬県の荒船温泉の化学成分,温泉科学,1990"
群馬県,,138,33,43,36,10,43,,不明,温泉・鉱泉,,,,7.6,,,,,,,,,,,,,,,10630,267,,,,45.8,234,,,,-,0.02,,,,,,,,13100,-,,,,,,,,23,,,,,7810,,,,,,,,,,26.4,478,,,136,,n.d.,,,,,1985.6.13.,"群馬県の荒船温泉の化学成分,温泉科学,1990"
群馬県,,139,6,42,36,42,50,,井戸,温泉・鉱泉,500,,,,,,8.7,,,,,130,,,,,,,35.3,0.7,,,,0.22,2.2,,,,-,0.97,,,,,,,0.2,5.7,,,,,,,,,9.5,,,,,91.5,+,,,,,,,,,10,0.6,,,,,0.01,,,,,1986,"群馬県の荒船温泉の化学成分,温泉科学,1990"
群馬県,,138,43,16,36,6,35,,不明,温泉・鉱泉,,,,6.1,,,,,,,,,,,,,,,1960,120,,,,85.7,348,,,,1.5,1.8,,,,,,,,3470,-,,,,,,,,26,,,,,732,,,,,,,,,,41.7,112,,,634,,n.d.,,,,,1989.5.17.,"群馬県の荒船温泉の化学成分,温泉科学,1990"
群馬県,,138,46,12,36,18,5,,井戸,温泉・鉱泉,58,,,,,,5.8,,,,,1800,,,,,,,602,10,,,,23.1,47.4,,,,-,0.55,,,,,,,0.09,618,,,,,,,,,4.5,,,,,793,+,,,,,,,,,55.6,6.4,,,,,<0.005,,,,,1987,"群馬県の荒船温泉の化学成分,温泉科学,1990"
群馬県,,139,2,57,36,10,18,,不明,温泉・鉱泉,,,,7,,,,,,,,,,,,,,,7500,810,,,,120,320,,,,8.85,0.43,,,,,,,,10010,34.5,,,,,,,,1120,,,,,4370,,,,,,,,,,35.1,652,,,396,,n.d.,,,,,1985.8.9.,"群馬県の荒船温泉の化学成分,温泉科学,1990"
群馬県,,138,36,26,36,30,0,,井戸,温泉・鉱泉,1000,,,,,,7.4,,,,,2470,,,,,,,596,31.3,,,,88,87.2,,,,0.49,1.7,,,,,,,0.24,354,,,,,,,,,647,,,,,647,+,,,,,,,,,150,13.9,,,,,<0.005,,,,,1990,"群馬県下の温泉の化学成分：第18報　昭和61年度から平成2年度の状況,群馬県衛生公害研究所年報第23号,1991"
群馬県,,139,6,42,36,42,50,,井戸,温泉・鉱泉,711.1,,,,,,9.3,,,,,180,,,,,,,44.2,0.4,,,,0.14,7.2,,,,0.03,0.48,,,,,,,3.1,28,,,,,,,,,52,,,,,31.7,+,,,,,,,,,27.8,2.1,,,,,<0.005,,,,,1989,"群馬県下の温泉の化学成分：第18報　昭和61年度から平成2年度の状況,群馬県衛生公害研究所年報第23号,1991"
群馬県,,138,36,10,36,28,1,,井戸,温泉・鉱泉,700,,,,,,8.1,,,,,720,,,,,,,92.2,6.9,,,,8.4,59,,,,0.75,0.06,,,,,,,0.15,39.3,,,,,,,,,315,,,,,12.2,+,,,,,,,,,87.6,30.5,,,,,<0.005,,,,,1989,"群馬県下の温泉の化学成分：第18報　昭和61年度から平成2年度の状況,群馬県衛生公害研究所年報第23号,1991"
群馬県,,139,13,48,36,30,29,,井戸,温泉・鉱泉,25,,,,,,6.7,,,,,2530,,,,,,,503,108,,,,95,192,,,,0.3,11.5,,,,,,,0.09,1080,,,,,,,,,18.4,,,,,650,+,,,,,,,,,137,90.4,,,,,0.008,,,,,1988,"群馬県下の温泉の化学成分：第18報　昭和61年度から平成2年度の状況,群馬県衛生公害研究所年報第23号,1991"
群馬県,,139,0,49,36,40,51,,井戸,温泉・鉱泉,700,,,,,,8,,,,,2560,,,,,,,480,12.3,,,,19,328,,,,0.4,0.01,,,,,,,2.4,505,,,,,,,,,1135,,,,,42.7,+,,,,,,,,,11.7,11.1,,,,,<0.005,,,,,1989,"群馬県下の温泉の化学成分：第18報　昭和61年度から平成2年度の状況,群馬県衛生公害研究所年報第23号,1991"
群馬県,,139,0,49,36,40,51,,井戸,温泉・鉱泉,1009,,,,,,8.9,,,,,330,,,,,,,93,2.4,,,,0.48,3.3,,,,-,0.31,,,,,,,0.92,71.6,,,,,,,,,39.3,,,,,130,+,,,,,,,,,34.8,3.6,,,,,<0.005,,,,,1989,"群馬県下の温泉の化学成分：第18報　昭和61年度から平成2年度の状況,群馬県衛生公害研究所年報第23号,1991"
群馬県,,138,40,19,36,29,34,,井戸,温泉・鉱泉,360,,,,,,8.1,,,,,1200,,,,,,,440,13.2,,,,3.45,32.2,,,,-,0.56,,,,,,,0.2,616,,,,,,,,,5.5,,,,,239,+,,,,,,,,,46.5,7.2,,,,,<0.005,,,,,1986,"群馬県下の温泉の化学成分：第18報　昭和61年度から平成2年度の状況,群馬県衛生公害研究所年報第23号,1991"
群馬県,,139,2,57,36,10,18,,井戸,温泉・鉱泉,,,,,,,6.6,,,,,18690,,,,,,,6100,755,,,,76,296,,,,-,0.83,,,,,,,0.51,8580,,,,,,,,,863,,,,,3510,,,,,,,,,,32,631,,,304,,,,,,,1987.2.25.,"群馬県下の温泉の化学成分：第18報　昭和61年度から平成2年度の状況,群馬県衛生公害研究所年報第23号,1991"
群馬県,,139,11,41,36,39,45,,井戸,温泉・鉱泉,300,,,,,,8,,,,,140,,,,,,,17.5,0.5,,,,0.3,8.8,,,,<0.05,0.13,,,,,,,1.25,3.9,,,,,,,,,25,,,,,39.7,+,,,,,,,,,33.9,0.7,,,,,<0.005,,,,,1988,"群馬県下の温泉の化学成分：第18報　昭和61年度から平成2年度の状況,群馬県衛生公害研究所年報第23号,1991"
群馬県,,139,11,41,36,39,46,,井戸,温泉・鉱泉,699.6,,,,,,8,,,,,660,,,,,,,57.8,1.7,,,,0.12,119,,,,-,1.66,,,,,,,10.7,17,,,,,,,,,360,,,,,30.5,+,,,,,,,,,31.4,2.3,,,,,0.014,,,,,1986,"群馬県下の温泉の化学成分：第18報　昭和61年度から平成2年度の状況,群馬県衛生公害研究所年報第23号,1991"
群馬県,,139,12,43,36,40,55,,井戸,温泉・鉱泉,800,,,32.9,,,9.2,,16.56±0.12,,,170,,,,,,,41.8,0.25,,,,0.03,4.1,,,,<0.05,0.04,,,,,,,9.1,15.7,,,,,,,,,35.7,,,,,51.9,+,,,,,,,,,30,1.7,,,,,<0.005,,,,,1986,"群馬県下の温泉の化学成分：第18報　昭和61年度から平成2年度の状況,群馬県衛生公害研究所年報第23号,1991"
群馬県,,139,14,28,36,48,34,,井戸,温泉・鉱泉,700,,,,,,8.9,,,,,290,,,,,,,79,1.8,,,,0.05,2.2,,,,0.03,0.25,,,,,,,5.7,41.1,,,,,,,,,25,,,,,112,+,,,,,,,,,90.1,4.8,,,,,0.036,,,,,1990.12.26.,"群馬県下の温泉の化学成分：第18報　昭和61年度から平成2年度の状況,群馬県衛生公害研究所年報第23号,1991"
群馬県,,139,14,3,36,46,5,,井戸,温泉・鉱泉,800,,,,,,9,,,,,170,,,,,,,42,1.1,,,,0.04,3,,,,-,0.14,,,,,,,3.3,19.3,,,,,,,,,11,,,,,73.2,+,,,,,,,,,44.5,1.6,,,,,0.02,,,,,1986.4.17.,"群馬県下の温泉の化学成分：第18報　昭和61年度から平成2年度の状況,群馬県衛生公害研究所年報第23号,1991"
群馬県,,139,15,16,36,50,25,,井戸,温泉・鉱泉,990,,,,,,9,,,,,200,,,,,,,46,0.9,,,,0.45,6.8,,,,<0.05,0.05,,,,,,,5.2,15.9,,,,,,,,,10,,,,,97.6,+,,,,,,,,,43.7,0.9,,,,,<0.005,,,,,1989.1.27.,"群馬県下の温泉の化学成分：第18報　昭和61年度から平成2年度の状況,群馬県衛生公害研究所年報第23号,1991"
群馬県,,139,14,3,36,46,5,,井戸,温泉・鉱泉,1000,,,25.2,,,9.3,,44.98±0.20,,,120,,,,,,,19,1.2,,,,0.62,8.4,,,,-,0.02,,,,,,,0.78,6.9,,,,,,,,,32.7,,,,,51.9,+,,,,,,,,,37.3,1.1,,,,,<0.005,,,,,1988.10.13,"群馬県下の温泉の化学成分：第18報　昭和61年度から平成2年度の状況,群馬県衛生公害研究所年報第23号,1991"
群馬県,,138,58,55,36,44,8,,井戸,温泉・鉱泉,201.95,,,42,,,7.9,,0.64±0.04,,,1330,,,,,,,270,7.1,,,,0.34,145,,,,0.04,0.05,,,,,,,3.5,284,,,,,,,,,485,,,,,42.7,+,,,,,,,,,51.5,15.2,,,,,0.3,,,,,1990,"群馬県下の温泉の化学成分：第18報　昭和61年度から平成2年度の状況,群馬県衛生公害研究所年報第23号,1991"
群馬県,,139,14,28,36,48,34,,不明,温泉・鉱泉,,,,,,,8.4,,,,,320,,,,,,,78,2.2,,,,n.d.,3,,,,-,n.d.,,,,,,,4.7,62.2,,,,,,,,,34.8,,,,,118,+,,,,,,,,,89,4.2,,,,,0.04,,,,,1986.10.22,"片品川上流の温泉,温泉科学,1993"
群馬県,,139,14,28,36,48,34,,不明,温泉・鉱泉,,,,,,,9.3,,,,,200,,,,,,,47.5,1.8,,,,n.d.,1,,,,-,0.02,,,,,,,1.5,9.5,,,,,,,,,14,,,,,103.7,+,,,,,,,,,76.5,0.7,,,,,0.04,,,,,1986.7.7.,"片品川上流の温泉,温泉科学,1993"
群馬県,,139,14,28,36,48,34,,不明,温泉・鉱泉,,,,,,,8.7,,,,,260,,,,,,,78,1.8,,,,0.64,4.2,,,,-,0.08,,,,,,,5.2,29.4,,,,,,,,,14,,,,,167,+,,,,,,,,,52.9,4.5,,,,,n.d.,,,,,1982.2.5.,"片品川上流の温泉,温泉科学,1993"
群馬県,,139,14,28,36,48,34,,不明,温泉・鉱泉,,,,,,,8.8,,,,,230,,,,,,,39.8,2.1,,,,0.4,6.7,,,,-,n.d.,,,,,,,3.6,40.2,,,,,,,,,21.7,,,,,97.6,+,,,,,,,,,59.5,-,,,,,-,,,,,1977.9.11.,"片品川上流の温泉,温泉科学,1993"
