都道府県名,所在地,東経（゜）,東経（′）,東経（″),北緯（゜）,北緯（′）,北緯（″),標高（ｍ）,水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質（外観臭味）,ｐＨ,ＲｐＨ,Ｒｎ(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,ＥＨ,ＫＭｎＯ４消費,Ｈ＋,Ｌｉ＋,Na＋,Ｋ＋,Ｒｂ＋,Ｃｓ＋,ＮＨ４＋,Ｍｇ２＋,Ｃａ２＋,Ｓｒ２＋,Ｂａ２＋,Ａｌ３＋,Ｍｎ２＋,Ｆｅ２＋,Ｆｅ３＋,Ｔ−Ｆｅ,Ｃｕ２＋,Ｚｎ２＋,Ｐｂ２＋,Ｓｉ４＋,Ｆ−,Ｃｌ−,Ｂｒ−,I−,OH−,ＮＯ２−,ＮＯ３−,ＨＳ−,Ｓ２Ｏ３2−,ＨＳＯ４−,ＳＯ４２−,ＳＯ３２−,Ｈ２ＰＯ４−,ＨＰＯ４２−,ＰＯ４３−,ＨＣＯ３−,ＣＯ３２−,ＨＳｉＯ３−,ＳｉＯ３２−,ＢＯ２−,Ｈ２ＳＯ４,Ｈ３ＰＯ４,ＨＡｓＯ２,ＡｓＯ２-,ＳｉO２,Ｈ２ＳｉＯ３,ＨＢＯ２,ｄｉｓ．０２,ｆｒｅｅ　Ｈ２Ｓ,ｆｒｅｅ　ＣＯ２,Ｔ−ＣＯ２,Ｔ−Ａｓ,Ｔ−Ｈｇ,Ｔ−Ｐ,Ｔ−Ｂ,単位,調査日,文献名
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,96.5,,,8,,,,,,,,,,,,951,33.7,,,,3.6,242.9,,,,,,,,,,,,,1500,,,,,,,,,547.3,,,,,101.8,,,,,,,,,,,,,,,,,,,,,1985,"熱川および周辺諸温泉における開発に伴う資源の変化（その1）,温泉工学会誌,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,876.8,,,,,,,,,634.5,,,,,195.4,,,,,,,,,,,,,,,,,,,,,1959,"熱川および周辺諸温泉における開発に伴う資源の変化（その1）,温泉工学会誌,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,96,,,7.9,,,,,,,,,,,,1300,34.8,,,,7.73,432.7,,,,,,,,,,,,,2522,,,,,,,,,555.5,,,,,94.77,,,,,,,,,,,,,,,,,,,,,1973,"熱川および周辺諸温泉における開発に伴う資源の変化（その1）,温泉工学会誌,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,99,,,7.8,,,,,,,,,,,,2006,79.8,,,,43.9,638.5,,,,,,,,,,,,,4005,,,,,,,,,603.2,,,,,101.9,,,,,,,,,,,,,,,,,,,,,1981,"熱川および周辺諸温泉における開発に伴う資源の変化（その1）,温泉工学会誌,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,100,,,7.9,,,,,,,,,,,,1902,67.5,,,,24.8,714.8,,,,,,,,,,,,,4059,,,,,,,,,538.2,,,,,61.9,,,,,,,,,,,,,,,,,,,,,1985,"熱川および周辺諸温泉における開発に伴う資源の変化（その1）,温泉工学会誌,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,100.2,,,8.2,,,,,,,,,,,,285,8.12,,,,20.7,160.7,,,,,,,,,,,,,1013,,,,,,,,,635.4,,,,,162.2,,,,,,,,,,,,,,,,,,,,,1959,"熱川および周辺諸温泉における開発に伴う資源の変化（その1）,温泉工学会誌,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,100,,,7.4,,,,,,,,,,,,1125,50.4,,,,16.8,344.7,,,,,,,,,,,,,1929,,,,,,,,,490,,,,,149,,,,,,,,,,,,,,,,,,,,,1973,"熱川および周辺諸温泉における開発に伴う資源の変化（その1）,温泉工学会誌,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,91.5,,,8,,,,,,,,,,,,1325,58,,,,6.7,382.4,,,,,,,,,,,,,2388,,,,,,,,,562.5,,,,,101.3,,,,,,,,,,,,,,,,,,,,,1981,"熱川および周辺諸温泉における開発に伴う資源の変化（その1）,温泉工学会誌,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,98,,,8.1,,,,,,,,,,,,1182,45.4,,,,14.5,362.9,,,,,,,,,,,,,2220,,,,,,,,,511.9,,,,,97.6,,,,,,,,,,,,,,,,,,,,,1985,"熱川および周辺諸温泉における開発に伴う資源の変化（その1）,温泉工学会誌,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,50,,,8,,,,,,,,,,,,1500,33.2,,,,147.6,121.5,,,,,,,,,,,,,2648,,,,,,,,,586.8,,,,,206.3,,,,,,,,,,,,,,,,,,,,,1973,"熱川および周辺諸温泉における開発に伴う資源の変化（その1）,温泉工学会誌,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,50,,,8.1,,,,,,,,,,,,1760,117.2,,,,196,171.5,,,,,,,,,,,,,3252,,,,,,,,,641.9,,,,,173.1,,,,,,,,,,,,,,,,,,,,,1985,"熱川および周辺諸温泉における開発に伴う資源の変化（その1）,温泉工学会誌,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,43.6,63.9,,7.5,, ,,,1011,,,,0.5,,,125.1,3,,,<0.1,0.6,144.2,,,,,,,,,,,,,29.4,,,,<0.02,0.59,,,,570,,,,<0.05,29.4,,,,,,,,,,,,,,,,,,,,mg/kg,1986.5.,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,46.5,62.2,,7.4,, ,,,1038,,,,0.8,,,132.7,3.4,,,<0.1,0.7,153.2,,,,,,,,,,,,,30.8,,,,<0.02,0.37,,,,603.7,,,,<0.05,28.9,,,,,,,,,,,,,,,,,,,,mg/kg,1986.7.,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,53.1,45.6,,8,,,,,1423,,,,<0.5,,,195.2,4.4,,,<0.1,0.5,206.2,,,,,,,,,,,,,41.7,,,,<0.02,0.18,,,,870.3,,,,<0.05,18.8,,,,,,,,,,,,,,,,,,,,mg/kg,1986.11.,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,51.1,47.5,,8,,,,,1444,,,,0.8,,,185.2,3.6,,,<0.1,0.5,215.2,,,,,,,,,,,,,42,,,,<0.02,0.2,,,,859.9,,,,<0.05,19,,,,,,,,,,,,,,,,,,,,mg/kg,1987.1.,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,47.9,56.1,,7.8,,,,,1234,,,,<0.5,,,170.3,3.6,,,<0.1,0.7,191.3,,,,,,,,,,,,,35.6,,,,<0.02,0.27,,,,745.9,,,,<0.05,20.9,,,,,,,,,,,,,,,,,,,,mg/kg,1987.5.,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,47.3,56.8,,7.4,,,,,1149,,,,<0.5,,,153.2,3.3,,,<0.1,0.6,160.3,,,,,,,,,,,,,33.2,,,,<0.02,0.17,,,,641,,,,<0.05,27.9,,,,,,,,,,,,,,,,,,,,mg/kg,1987.7.,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,49.8,50.3,,7.8,,,,,1384,,,,<0.5,,,182.2,3.9,,,<0.1,0.9,193.2,,,,,,,,,,,,,41,,,,<0.02,0.16,,,,792.1,,,,<0.05,11.2,,,,,,,,,,,,,,,,,,,,mg/kg,1987.11.,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,50.9,37.7,,7.9,,,,,1483,,,,<0.5,,,195.2,4.1,,,<0.1,0.9,211.7,,,,,,,,,,,,,44.4,,,,<0.02,0.23,,,,870.4,,,,<0.05,18.9,,,,,,,,,,,,,,,,,,,,mg/kg,1988.1.,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,49.2,57.1,,7.6,,,,,1190,,,,<0.5,,,170.4,4.3,,,<0.1,0.5,163.4,,,,,,,,,,,,,36.8,,,,<0.02,0.36,,,,706.2,,,,<0.05,23.1,,,,,,,,,,,,,,,,,,,,mg/kg,1988.5.,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,44.3,60,,7.4,,,,,1157,,,,<0.5,,,155,4,,,<0.1,0.6,161.2,,,,,,,,,,,,,35.8,,,,<0.02,0.35,,,,647.9,,,,<0.05,27.1,,,,,,,,,,,,,,,,,,,,mg/kg,1988.7.,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,51.2,30.8,,7.8,,,,,1297,,,,<0.5,,,185,3.9,,,<0.1,0.1,217.7,,,,,,,,,,,,,43.3,,,,<0.02,1.05,,,,784.5,,,,<0.05,22.1,,,,,,,,,,,,,,,,,,,,mg/kg,1988.11.,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,49.8,49.6,,7.7,,,,,1289,,,,<0.5,,,164.8,4,,,<0.1,1,187.1,,,,,,,,,,,,,45.7,,,,<0.02,0.97,,,,860,,,,<0.05,24.5,,,,,,,,,,,,,,,,,,,,mg/kg,1989.1.,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,38,,,9.7,,,,,229,,,,6.7,,,57.6,1,,,1,<0.1,1.6,,,,,,,,,,,,,3.9,,,,<0.02,<0.02,,,,7.6,2.3,,,<0.05,105.3,,,,,,,,,,,,,9.9,,,,,,,mg/kg,1986.5.,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,38.5,,,9.5,,,,,246,,,,6.6,,,60.3,0.6,,,1,<0.1,1.7,,,,,,,,,,,,,0.7,,,,<0.02,<0.02,,,,7.1,2,,,<0.05,110,,,,,,,,,,,,,8.2,,,,,,,mg/kg,1986.7.,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,38.8,,,9.6,,,,,241,,,,6.5,,,60.6,0.4,,,1,<0.1,1.2,,,,,,,,,,,,,1.4,,,,<0.02,<0.02,,,,4,2.1,,,<0.05,130.2,,,,,,,,,,,,,9.1,,,,,,,mg/kg,1986.11.,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,37.7,,,9.7,,,,,248,,,,4.9,,,60.1,0.4,,,1,<0.1,1.4,,,,,,,,,,,,,2.3,,,,<0.02,<0.02,,,,5.2,2.1,,,<0.05,103.8,,,,,,,,,,,,,9.2,,,,,,,mg/kg,1987.1.,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,38.5,32.4,,9.5,,,,,226,,,,6.6,,,60.1,0.7,,,1.2,<0.1,1,,,,,,,,,,,,,4.5,,,,<0.02,<0.02,,,,4.4,2.5,,,<0.05,117.3,,,,,,,,,,,,,9.3,,,,,,,mg/kg,1987.5.,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,38.2,31.6,,9.6,,,,,239,,,,2.1,,,59,0.6,,,0.9,<0.1,2.5,,,,,,,,,,,,,3.5,,,,<0.02,<0.02,,,,2,2.7,,,<0.05,103.7,,,,,,,,,,,,,9.9,,,,,,,mg/kg,1987.6.,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,37.7,30.9,,9.7,,,,,215,,,,2.7,,,56.7,0.4,,,0.9,<0.1,2.3,,,,,,,,,,,,,4.4,,,,<0.02,<0.02,,,,3.1,3.2,,,<0.05,106.8,,,,,,,,,,,,,10.3,,,,,,,mg/kg,1987.11.,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,38.2,26.4,,9.4,,,,,212,,,,4.2,,,61.5,0.5,,,1,<0.1,1.2,,,,,,,,,,,,,3.6,,,,<0.02,<0.02,,,,3,3,,,<0.05,100.3,,,,,,,,,,,,,12.1,,,,,,,mg/kg,1988.1.,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,38.5,25,,9.3,,,,,215,,,,1.6,,,62.7,0.5,,,0.7,<0.1,0.7,,,,,,,,,,,,,2.6,,,,<0.02,<0.02,,,,7.7,2.3,,,<0.05,102.3,,,,,,,,,,,,,11.6,,,,,,,mg/kg,1988.5.,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,38.2,26.5,,9.5,,,,,201,,,,2.1,,,67.6,0.3,,,0.7,<0.1,0.9,,,,,,,,,,,,,1.8,,,,<0.02,<0.02,,,,4.8,2.2,,,<0.05,111.7,,,,,,,,,,,,,8.3,,,,,,,mg/kg,1988.7.,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,37,29.1,,9.6,,,,,226,,,,3.1,,,65.1,0.6,,,0.6,<0.1,1.8,,,,,,,,,,,,,3,,,,<0.02,<0.02,,,,5.7,3.1,,,<0.05,129.7,,,,,,,,,,,,,10.6,,,,,,,mg/kg,1988.11.,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,36.2,21.6,,9.5,,,,,210,,,,3.1,,,62.5,0.3,,,0.5,<0.1,1.3,,,,,,,,,,,,,4,,,,<0.02,<0.02,,,,4,3.1,,,<0.05,124.9,,,,,,,,,,,,,9.9,,,,,,,mg/kg,1989.1.,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,17.5,,,8.8,,,,,882,,,,0.5,,,320.7,5.2,,,1.3,1.7,4.8,,,,,,,,,,,,20.1,224.2,,,,<0.02,<0.02,,,,9.1,,,,<0.05,448.9,,,,,,,,,,,,,,,,,,,,mg/kg,1986.5.,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,17.6,,,8.8,,,,,902,,,,<0.5,,,310.3,3.4,,,1.5,2,6.1,,,,,,,,,,,,18.9,199.6,,,,<0.02,<0.02,,,,14.1,,,,<0.05,446.5,,,,,,,,,,,,,,,,,,,,mg/kg,1986.7.,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,17.2,,,89,,,,,898,,,,1.8,,,320.6,4,,,1.4,1.4,4.9,,,,,,,,,,,,22,228.6,,,,<0.02,<0.02,,,,7.2,,,,<0.05,430.3,,,,,,,,,,,,,,,,,,,,mg/kg,1986.11.,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,16.3,,,8.6,,,,,867,,,,1.8,,,255.2,3.2,,,1.3,3.5,8.1,,,,,,,,,,,,15.5,173.3,,,,<0.02,<0.02,,,,97.8,,,,<0.05,303.3,,,,,,,,,,,,,,,,,,,,mg/kg,1987.1.,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,16.7,,,8.8,,,,,872,,,,1.1,,,320.7,3.7,,,1.5,2.9,9.1,,,,,,,,,,,,22.6,214.3,,,,<0.02,<0.02,,,,38,,,,<0.05,409,,,,,,,,,,,,,,,,,,,,mg/kg,1987.5.,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,17.8,,,8.8,,,,,874,,,,0.8,,,316.6,3.8,,,1.4,2.5,8.3,,,,,,,,,,,,20.4,205.9,,,,<0.02,0.02,,,,28.3,,,,<0.05,416.9,,,,,,,,,,,,,,,,,,,,mg/kg,1987.6.,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,16.6,,,8.6,,,,,883,,,,0.6,,,320.6,3.8,,,1.4,2.5,7.3,,,,,,,,,,,,22.4,216,,,,<0.02,0.02,,,,34.2,,,,<0.05,420.3,,,,,,,,,,,,,,,,,,,,mg/kg,1987.11.,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,15.2,4,,8.6,,,,,874,,,,0.9,,,324.6,3.9,,,1.4,2,7.3,,,,,,,,,,,,22.4,213.8,,,,<0.02,<0.02,,,,22.2,,,,<0.05,413.5,,,,,,,,,,,,,,,,,,,,mg/kg,1988.1.,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,16.6,4.8,,8.3,,,,,887,,,,1,,,310,4.2,,,1,2.5,3.8,,,,,,,,,,,,21.7,187.4,,,,<0.02,0.03,,,,18.2,,,,<0.05,427.3,,,,,,,,,,,,,,,,,,,,mg/kg,1988.5.,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,17.7,5.6,,8.6,,,,,841,,,,0.9,,,300,4.2,,,1,2.8,6.2,,,,,,,,,,,,19.6,171.7,,,,<0.02,<0.02,,,,17.8,,,,<0.05,436.7,,,,,,,,,,,,,,,,,,,,mg/kg,1988.7.,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,15.6,5.7,,8.8,,,,,881,,,,1.9,,,371,3.9,,,1,2.2,8.2,,,,,,,,,,,,19.9,276.1,,,,<0.02,<0.02,,,,33.4,,,,<0.05,456.2,,,,,,,,,,,,,,,,,,,,mg/kg,1988.11.,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,14.5,4.4,,8.7,,,,,941,,,,0.6,,,360,4.2,,,1,1.2,5.2,,,,,,,,,,,,19,252.6,,,,<0.02,<0.02,,,,20.5,,,,<0.05,430,,,,,,,,,,,,,,,,,,,,mg/kg,1989.1.,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,20,,,7.2,,,,,850,,,,6.5,,,4285,69.1,,,21,8.4,35.6,,,,,,,,,,,,,5581,,,,<0.02,<0.02,,,,<8,,,,<0.05,2391,,,,,,,,,,,593.7,,,,,,,,,mg/kg,1986.5.,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,20.8,,,7.2,,,,,780,,,,6.1,,,4335,59.6,,,0.6,8.5,37.8,,,,,,,,,,,,,5610,,,,<0.02,<0.02,,,,<8,,,,<0.05,2338,,,,,,,,,,,545,,,,,,,,,mg/kg,1986.7.,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,19.5,,,7.5,,,,,750,,,,3.8,,,4275,56.7,,,18.2,8.3,34.4,,,,,,,,,,,,,5583,,,,<0.02,<0.02,,,,<8,,,,<0.05,2296,,,,,,,,,,,572.4,,,,,,,,,mg/kg,1986.11.,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,18.4,,,7.3,,,,,630,,,,3.7,,,4325,52.2,,,19.8,8.1,34,,,,,,,,,,,,,5530,,,,<0.02,<0.02,,,,<8,,,,<0.05,2392,,,,,,,,,,,865,,,,,,,,,mg/kg,1987.1.,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,20.2,,,7.3,,,,,760,,,,5,,,4423,57.1,,,21.7,8.8,34,,,,,,,,,,,,,5703,,,,<0.02,<0.02,,,,<8,,,,<0.05,2331,,,,,,,,,,,457.4,,,,,,,,,mg/kg,1987.5.,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,20.5,,,7.2,,,,,800,,,,4.2,,,4392,57.6,,,18.6,9,34.2,,,,,,,,,,,,,5521,,,,<0.02,<0.02,,,,<8,,,,<0.05,2323,,,,,,,,,,,467.6,,,,,,,,,mg/kg,1987.7.,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,19.6,,,7.4,,,,,840,,,,6.2,,,4294,54.7,,,21.6,8.7,32.6,,,,,,,,,,,,,5525,,,,<0.02,<0.02,,,,<8,,,,<0.05,2351,,,,,,,,,,,561.2,,,,,,,,,mg/kg,1987.11.,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,18.1,,,7.4,,,,,830,,,,4.2,,,4325,56.6,,,19.6,8.5,30.9,,,,,,,,,,,,,5453,,,,<0.02,<0.02,,,,<8,,,,<0.05,2274,,,,,,,,,,,621.5,,,,,,,,,mg/kg,1988.1.,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,20.1,5,,7.2,,,,,810,,,,6.7,,,4475,64.8,,,14.8,9.5,39.3,,,,,,,,,,,,,5642,,,,<0.02,0.02,,,,<8,,,,<0.05,2344,,,,,,,,,,,658,,,,,,,,,mg/kg,1988.5.,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,20.6,,,7.6,,,,,720,,,,7.6,,,4500,65.6,,,16.2,9.6,32.7,,,,,,,,,,,,,5649,,,,<0.02,<0.02,,,,<8,,,,<0.05,2346,,,,,,,,,,,379.1,,,,,,,,,mg/kg,1988.7.,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,19.5,,,7.3,,,,,870,,,,6.2,,,4170,69.5,,,14.2,10.1,38.9,,,,,,,,,,,,,5585,,,,<0.02,<0.02,,,,<8,,,,<0.05,2278,,,,,,,,,,,833.6,,,,,,,,,mg/kg,1988.11.,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,19.1,,,7.5,,,,,690,,,,4.3,,,4400,64,,,13.1,9.1,38.8,,,,,,,,,,,,,5695,,,,<0.02,<0.02,,,,<8,,,,<0.05,2385,,,,,,,,,,,924.6,,,,,,,,,mg/kg,1989.1.,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,50,,,8,,,,,,,,,,,,1265,80.2,,,,100.6,448,,,,,,,,,,,,,3230,,,,,,,,,73.1,,,,,74.4,,,,,,,,,,,,,,,,,,,,,1965,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,50,,,7.7,,,,,,,,,,,,1570,77,,,,79.2,538,,,,,,,,,,,,,3650,,,,,,,,,57.4,,,,,8.1,,,,,,,,,,,,,,,,,,,,,1967,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,50.5,,,8,,,,,,,,,,,,1481,61.1,,,,49.3,515.8,,,,,,,,,,,,,3457,,,,,,,,,58.4,,,,,69.8,,,,,,,,,,,,,,,,,,,,,1978,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,49.1,,,7.9,,,,,,,,,,,,1260,52.4,,,,8.2,416.3,,,,,,,,,,,,,2723,,,,,,,,,66.7,,,,,77.6,,,,,,,,,,,,,,,,,,,,,1984,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,87,,,8,,,,,,,,,,,,2546,109.5,,,,24.8,1418,,,,,,,,,,,,,7353,,,,,,,,,131.1,,,,,33.2,,,,,,,,,,,,,,,,,,,,,1966,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,87.5,,,7.6,,,,,,,,,,,,2447,148.8,,,,5.5,1418,,,,,,,,,,,,,6401,,,,,,,,,71.6,,,,,30.3,,,,,,,,,,,,,,,,,,,,,1978,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,80,,,7.6,,,,,,,,,,,,2376,141.6,,,,13.6,1141,,,,,,,,,,,,,5759,,,,,,,,,97.9,,,,,34.1,,,,,,,,,,,,,,,,,,,,,1984,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,82,,,8.2,,,,,,,,,,,,2485,169,,,,8.45,1540,,,,,,,,,,,,,6315,,,,,,,,,102.7,,,,,42.6,,,,,,,,,,,,,,,,,,,,,1976,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,80.5,,,8.3,,,,,,,,,,,,2174,125.8,,,,6.07,1193,,,,,,,,,,,,,5468,,,,,,,,,72.4,,,,,29.8,,,,,,,,,,,,,,,,,,,,,1978,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,82,,,8,,,,,,,,,,,,2336,156.8,,,,12.4,1268,,,,,,,,,,,,,6314,,,,,,,,,103.7,,,,,28.9,,,,,,,,,,,,,,,,,,,,,1984,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,102,,,8.3,,,,,,,,,,,,4135,88.6,,,,479.5,461.2,,,,,,,,,,,,,8291,,,,,,,,,396.8,,,,,172.7,,,,,,,,,,,,,,,,,,,,,1952,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
静岡県,,,,,,,,,不明,温泉・鉱泉,,,,98,,,8.2,,,,,,,,,,,,2931,263.4,,,,52.18,1930,,,,,,,,,,,,,8850,,,,,,,,,141.6,,,,,23.9,,,,,,,,,,,,,,,,,,,,,1965,"温泉の季節変動調査（第2報）,静岡県衛生環境センター報告　No.32,1989"
