都道府県名,所在地,東経(゜),東経(′),東経(″),北緯(゜),北緯(′),北緯(″),標高(ｍ),水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質(外観臭味),pH,RpH,Rn(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,EH,KMnO4消費,H+,Li+,Na+,K+,Rb+,Cs+,NH4+,Mg2+,Ca2+,Sr2+,Ba2+,Al3+,Mn2+,Fe2+,Fe3+,T-Fe,Cu2+,Zn2+,Pb2+,Si4+,F−,Cl−,Br−,I−,OH−,NO2−,NO3−,HS−,S2O32−,HSO4−,SO42−,SO32−,H2PO4−,HPO42−,PO43−,HCO3−,CO32−,HSiO3−,SiO32−,BO2−,H2SO4,H3PO4,HAsO2,AsO2-,SiO2,H2SiO3,HBO2,dis.O2,free H2S,free CO2,T-CO2,T-As,T-Hg,T-P,T-B,単位,調査日,文献名
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,4.5,,,13.1,,,6.9,,,,,,,,,15,,,,,,,0,,34,,,,,,,,,,,,,16.5,,,,0.1,0,,,,23,,,,,368,,,,,,,,,,,,,,11,278,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,4.5,,,13.8,,,6.2,,,,,,,,,18,,,,,,,0,,25,,,,,,,,,,,,,46,,,,0,0,,,,11,,,,,105,,,,,,,,,,,,,,62,138,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,10,,,11.6,,,6.2,,,,,,,,,13,,,,,,,0,,14,,,,,,,,,,,,,33,,,,0,0,,,,11,,,,,69,,,,,,,,,,,,,,18,68,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,4.5,,,17.1,,,5.9,,,,,,,,,18,,,,,,,0,,13,,,,,,,,,,,,,23,,,,0,20.1,,,,30,,,,,17,,,,,,,,,,,,,,33,45,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,6,,,12.6,,,6.4,,,,,,,,,31,,,,,,,0,,42,,,,,,,,,,,,,26,,,,0,0,,,,15,,,,,150,,,,,,,,,,,,,,51,160,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,3,,,14.5,,,5.8,,,,,,,,,25,,,,,,,0,,6,,,,,,,,,,,,,14,,,,0.05,0,,,,15,,,,,23,,,,,,,,,,,,,,79,96,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,10.5,,,19.1,,,6.6,,,,,,,,,25,,,,,,,0,,19,,,,,,,,,,,,,50,,,,0,20.1,,,,30,,,,,125,,,,,,,,,,,,,,9,100,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,3,,,16,,,6,,,,,,,,,31,,,,,,,0,,22,,,,,,,,,,,,,31,,,,0,23.5,,,,45,,,,,29,,,,,,,,,,,,,,35,56,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,3.5,,,15.6,,,6,,,,,,,,,37,,,,,,,0,,6,,,,,,,,,,,,,16,,,,0,6.7,,,,8,,,,,55,,,,,,,,,,,,,,22,58,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,,,,16.6,,,5.6,,,,,,,,,22,,,,,,,0,,14,,,,,,,,,,,,,2,,,,0,16.8,,,,12,,,,,31,,,,,,,,,,,,,,16,38,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,2.5,,,21,,,5.8,,,,,,,,,32,,,,,,,0,,17,,,,,,,,,,,,,30,,,,0.05,20.1,,,,15,,,,,63,,,,,,,,,,,,,,36,82,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,3,,,16.5,,,6,,,,,,,,,65,,,,,,,1.5,,60,,,,,,,,,,,,,208,,,,1,16.8,,,,30,,,,,231,,,,,,,,,,,,,,116,283,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,4,,,15.5,,,6.2,,,,,,,,,70,,,,,,,5,,29,,,,,,,,,,,,,25,,,,0,0,,,,0.001,,,,,212,,,,,,,,,,,,,,167,321,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,6.5,,,15.1,,,5.8,,,,,,,,,27,,,,,,,0,,38,,,,,,,,,,,,,120,,,,0,0,,,,30,,,,,37,,,,,,,,,,,,,,40,69,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,3.5,,,13,,,5.8,,,,,,,,,67,,,,,,,0,,39,,,,,,,,,,,,,52,,,,0,0,,,,30,,,,,100,,,,,,,,,,,,,,86,159,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,5.5,,,13.8,,,5.8,,,,,,,,,10,,,,,,,0,,37,,,,,,,,,,,,,89,,,,0,0,,,,15,,,,,56,,,,,,,,,,,,,,46,89,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,2.5,,,17.5,,,6,,,,,,,,,52,,,,,,,0,,29,,,,,,,,,,,,,15,,,,0,0,,,,15,,,,,69,,,,,,,,,,,,,,46,96,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,3.5,,,13.7,,,6.2,,,,,,,,,31,,,,,,,0,,47,,,,,,,,,,,,,73,,,,0.2,0,,,,30,,,,,119,,,,,,,,,,,,,,55,141,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,4.5,,,14,,,6,,,,,,,,,13,,,,,,,0,,21,,,,,,,,,,,,,92,,,,0,0,,,,12,,,,,119,,,,,,,,,,,,,,120,188,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,10,,,15.5,,,5.8,,,,,,,,,10,,,,,,,0,,,,,,,,,,,,,,,36,,,,0,1.3,,,,30,,,,,25,,,,,,,,,,,,,,33,51,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,5.5,,,15.3,,,6.5,,,,,,,,,39,,,,,,,5.5,,45,,,,,,,,,,,,,9,,,,0,0,,,,75,,,,,138,,,,,,,,,,,,,,99,199,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,4.5,,,17,,,6.7,,,,,,,,,25,,,,,,,0,,,,,,,,,,,,,,,16,,,,0.1,1.3,,,,60,,,,,100,,,,,,,,,,,,,,26,99,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,4.5,,,18.5,,,6.6,,,,,,,,,30,,,,,,,0.5,,,,,,,,,,,,,,,43,,,,0,0,,,,30,,,,,163,,,,,,,,,,,,,,53,171,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,5.5,,,17,,,6.6,,,,,,,,,72,,,,,,,1.7,,,,,,,,,,,,,,,100,,,,0,0,,,,0.001,,,,,230,,,,,,,,,,,,,,166,245,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,4.5,,,15.2,,,5.8,,,,,,,,,41,,,,,,,0,,,,,,,,,,,,,,,36,,,,0.1,1.3,,,,30,,,,,100,,,,,,,,,,,,,,53,126,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,3.5,,,17,,,6.7,,,,,,,,,23,,,,,,,0,,5,,,,,,,,,,,,,23,,,,0,0,,,,15,,,,,44,,,,,,,,,,,,,,13,45,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,4.5,,,14.3,,,6,,,,,,,,,28,,,,,,,0,,38,,,,,,,,,,,,,71,,,,0.1,1.3,,,,45,,,,,31,,,,,,,,,,,,,,31,53,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,13.5,,,12.7,,,6,,,,,,,,,55,,,,,,,0,,19,,,,,,,,,,,,,30,,,,0,0,,,,8,,,,,106,,,,,,,,,,,,,,55,133,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,3.5,,,13.5,,,6,,,,,,,,,62,,,,,,,0.5,,34,,,,,,,,,,,,,88,,,,0,0,,,,60,,,,,58,,,,,,,,,,,,,,42,84,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,5,,,14.7,,,6.4,,,,,,,,,43,,,,,,,0,,22,,,,,,,,,,,,,52,,,,0,20.1,,,,75,,,,,69,,,,,,,,,,,,,,33,83,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,5.5,,,15.5,,,6.2,,,,,,,,,117,,,,,,,0,,9,,,,,,,,,,,,,38,,,,0,0,,,,15,,,,,38,,,,,,,,,,,,,,18,45,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,6.5,,,15.3,,,6,,,,,,,,,43,,,,,,,0,,47,,,,,,,,,,,,,121,,,,0.05,20.1,,,,8,,,,,113,,,,,,,,,,,,,,65,147,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,5.5,,,12.7,,,6,,,,,,,,,27,,,,,,,0,,21,,,,,,,,,,,,,76,,,,0.05,0,,,,30,,,,,94,,,,,,,,,,,,,,54,122,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,6.5,,,18.4,,,5.7,,,,,,,,,17,,,,,,,0,,11,,,,,,,,,,,,,14,,,,0,6.7,,,,12,,,,,31,,,,,,,,,,,,,,42,64,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,,,,16.9,,,6.2,,,,,,,,,62,,,,,,,0,,17,,,,,,,,,,,,,51,,,,0,0,,,,0.001,,,,,182,,,,,,,,,,,,,,122,254,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,2.5,,,15.2,,,6,,,,,,,,,793,,,,,,,2,,395,,,,,,,,,,,,,67,,,,0.1,0,,,,0.001,,,,,307,,,,,,,,,,,,,,324,546,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,2.5,,,15.5,,,6,,,,,,,,,2239,,,,,,,0.5,,19,,,,,,,,,,,,,61,,,,0,0,,,,9,,,,,225,,,,,,,,,,,,,,284,447,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,2.5,,,14,,,,,,,,,,,,689,,,,,,,,,164,,,,,,,,,,,,,,,,,0.2,0,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,2.45,,,15.2,,,6,,,,,,,,,615,,,,,,,0,,53,,,,,,,,,,,,,18,,,,0,0,,,,0.001,,,,,200,,,,,,,,,,,,,,242,387,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,4.5,,,13.5,,,5.8,,,,,,,,,13,,,,,,,0,,46,,,,,,,,,,,,,39,,,,0,0,,,,45,,,,,38,,,,,,,,,,,,,,49,77,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,4.5,,,16.5,,,6,,,,,,,,,31,,,,,,,0,,20,,,,,,,,,,,,,70,,,,0,0,,,,12,,,,,187,,,,,,,,,,,,,,108,244,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,2.5,,,13.2,,,5.8,,,,,,,,,1919,,,,,,,,,28,,,,,,,,,,,,,29,,,,0,0,,,,0.001,,,,,63,,,,,,,,,,,,,,308,354,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,3.5,,,16,,,6,,,,,,,,,18,,,,,,,0,,27,,,,,,,,,,,,,39,,,,0,0,,,,12,,,,,82,,,,,,,,,,,,,,42,102,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,3,,,14,,,6.4,,,,,,,,,8,,,,,,,0,,3,,,,,,,,,,,,,48,,,,0.2,0,,,,12,,,,,119,,,,,,,,,,,,,,29,115,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,3.5,,,17.2,,,5.8,,,,,,,,,40,,,,,,,0,,70,,,,,,,,,,,,,92,,,,0,13.4,,,,60,,,,,63,,,,,,,,,,,,,,69,115,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,1.4,,,21,,,6,,,,,,,,,609,,,,,,,,,,,,,,,,,,,,,,36,,,,0,0,,,,75,,,,,144,,,,,,,,,,,,,,132,236,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,3.5,,,15,,,5.9,,,,,,,,,28,,,,,,,0,,29,,,,,,,,,,,,,36,,,,0,0,,,,30,,,,,31,,,,,,,,,,,,,,44,67,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,5.5,,,19,,,6.4,,,,,,,,,67,,,,,,,0.5,,2,,,,,,,,,,,,,58,,,,0.5,0,,,,30,,,,,138,,,,,,,,,,,,,,42,142,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,4.5,,,17,,,5.8,,,,,,,,,25,,,,,,,0,,21,,,,,,,,,,,,,58,,,,0,0,,,,45,,,,,38,,,,,,,,,,,,,,29,56,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,5.5,,,13.2,,,6.4,,,,,,,,,32,,,,,,,0.5,,52,,,,,,,,,,,,,108,,,,0,0,,,,30,,,,,119,,,,,,,,,,,,,,33,119,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,3.5,,,17.3,,,6.4,,,,,,,,,50,,,,,,,0,,19,,,,,,,,,,,,,78,,,,0,0,,,,30,,,,,213,,,,,,,,,,,,,,101,256,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,4,,,13.4,,,6.5,,,,,,,,,53,,,,,,,0,,5,,,,,,,,,,,,,107,,,,0,0,,,,60,,,,,106,,,,,,,,,,,,,,24,101,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,5.5,,,11.6,,,5.8,,,,,,,,,18,,,,,,,0.5,,49,,,,,,,,,,,,,112,,,,0,0,,,,30,,,,,56,,,,,,,,,,,,,,93,134,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,6.5,,,16,,,6,,,,,,,,,49,,,,,,,3.5,,54,,,,,,,,,,,,,116,,,,0,0,,,,45,,,,,131,,,,,,,,,,,,,,180,275,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,3.5,,,16.5,,,6,,,,,,,,,39,,,,,,,0.5,,27,,,,,,,,,,,,,31,,,,0,1.3,,,,45,,,,,244,,,,,,,,,,,,,,64,241,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,6,,,16,,,5.8,,,,,,,,,68,,,,,,,0,,31,,,,,,,,,,,,,70,,,,0.4,20.1,,,,75,,,,,31,,,,,,,,,,,,,,35,58,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,6,,,15.5,,,6,,,,,,,,,31,,,,,,,0,,41,,,,,,,,,,,,,84,,,,0,20.1,,,,46,,,,,75,,,,,,,,,,,,,,35,69,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,6,,,16,,,6,,,,,,,,,37,,,,,,,0,,27,,,,,,,,,,,,,48,,,,0,20.1,,,,60,,,,,13,,,,,,,,,,,,,,20,29,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,6,,,13.9,,,5.8,,,,,,,,,37,,,,,,,0,,8,,,,,,,,,,,,,17,,,,0,6.7,,,,30,,,,,13,,,,,,,,,,,,,,7,16,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,4.5,,,12,,,5.8,,,,,,,,,37,,,,,,,0,,25,,,,,,,,,,,,,50,,,,0.15,13.4,,,,30,,,,,56,,,,,,,,,,,,,,37,78,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,9,,,17.7,,,6.6,,,,,,,,,74,,,,,,,0,,36,,,,,,,,,,,,,159,,,,0.5,6.7,,,,14,,,,,75,,,,,,,,,,,,,,15,69,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,6,,,14.6,,,6.4,,,,,,,,,74,,,,,,,0,,42,,,,,,,,,,,,,108,,,,0,13.4,,,,90,,,,,86,,,,,,,,,,,,,,50,112,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,5.4,,,13.9,,,6,,,,,,,,,68,,,,,,,0,,22,,,,,,,,,,,,,61,,,,0,23.5,,,,30,,,,,50,,,,,,,,,,,,,,33,71,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,3.5,,,15.5,,,6.4,,,,,,,,,49,,,,,,,0.5,,13,,,,,,,,,,,,,17,,,,0,0,,,,0.001,,,,,213,,,,,,,,,,,,,,97,254,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,10.5,,,13.5,,,6.4,,,,,,,,,43,,,,,,,0,,13,,,,,,,,,,,,,53,,,,0,24.8,,,,0.001,,,,,69,,,,,,,,,,,,,,18,69,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,7.5,,,16,,,6.2,,,,,,,,,68,,,,,,,0,,25,,,,,,,,,,,,,78,,,,0,16.8,,,,45,,,,,107,,,,,,,,,,,,,,26,105,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,39.5,,,16.9,,,6.2,,,,,,,,,68,,,,,,,0,,9,,,,,,,,,,,,,18,,,,0,0,,,,15,,,,,81,,,,,,,,,,,,,,75,135,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,3.5,,,14.2,,,6.9,,,,,,,,,49,,,,,,,0,,16,,,,,,,,,,,,,63,,,,0,40.1,,,,15,,,,,100,,,,,,,,,,,,,,13,86,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,5,,,16.5,,,6.3,,,,,,,,,49,,,,,,,0,,31,,,,,,,,,,,,,61,,,,0,10.2,,,,8,,,,,69,,,,,,,,,,,,,,48,98,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,5.5,,,16,,,6.2,,,,,,,,,13,,,,,,,0,,5,,,,,,,,,,,,,26,,,,0,16.8,,,,14,,,,,56,,,,,,,,,,,,,,38,79,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,,,,16.8,,,7,,,,,,,,,153,,,,,,,0.9,,170,,,,,,,,,,,,,1640,,,,0,0,,,,105,,,,,106,,,,,,,,,,,,,,32,109,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,7,,,12.8,,,6.4,,,,,,,,,22,,,,,,,0.4,,22,,,,,,,,,,,,,26,,,,0.1,0,,,,15,,,,,106,,,,,,,,,,,,,,38,115,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,7.5,,,12,,,6.8,,,,,,,,,27,,,,,,,6,,8,,,,,,,,,,,,,9,,,,0,0,,,,12,,,,,100,,,,,,,,,,,,,,32,105,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,3.5,,,16.5,,,6.8,,,,,,,,,22,,,,,,,0,,22,,,,,,,,,,,,,24,,,,0,0,,,,0.001,,,,,106,,,,,,,,,,,,,,22,99,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,4.5,,,15.5,,,6.4,,,,,,,,,28,,,,,,,0,,52,,,,,,,,,,,,,34,,,,0.3,0,,,,8,,,,,300,,,,,,,,,,,,,,68,286,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,2.5,,,,,,6,,,,,,,,,1624,,,,,,,,,89,,,,,,,,,,,,,54,,,,0,0,,,,9,,,,,250,,,,,,,,,,,,,,361,542,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,2.5,,,15.1,,,,,,,,,,,,566,,,,,,,,,220,,,,,,,,,,,,,,,,,0.05,0,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,3,,,18,,,6.6,,,,,,,,,,,,,,,,0,,6,,,,,,,,,,,,,9,,,,0,0,,,,0.001,,,,,44,,,,,,,,,,,,,,13,45,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,2.5,,,14.9,,,,,,,,,,,,3493,,,,,,,,,44,,,,,,,,,,,,,,,,,0,0,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,2.5,,,13,,,6,,,,,,,,,207,,,,,,,4,,27,,,,,,,,,,,,,128,,,,0,0,,,,0.001,,,,,250,,,,,,,,,,,,,,450,631,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,1.8,,,17,,,5.8,,,,,,,,,437,,,,,,,0.5,,43,,,,,,,,,,,,,21,,,,0.05,0,,,,90,,,,,138,,,,,,,,,,,,,,238,338,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,2.2,,,21,,,,,,,,,,,,178,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,1.7,,,21,,,,,,,,,,,,990,,,,,,,,,77,,,,,,,,,,,,,0.001,,,,0,0,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,13.5,,,11.9,,,6,,,,,,,,,28,,,,,,,0,,23,,,,,,,,,,,,,73,,,,0,0,,,,30,,,,,62,,,,,,,,,,,,,,29,74,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,3.5,,,18.5,,,6,,,,,,,,,36,,,,,,,0,,74,,,,,,,,,,,,,123,,,,0.1,6.7,,,,60,,,,,88,,,,,,,,,,,,,,84,148,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,4.5,,,14.9,,,6.2,,,,,,,,,52,,,,,,,1,,67,,,,,,,,,,,,,290,,,,0,0,,,,30,,,,,237,,,,,,,,,,,,,,127,299,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,13.7,,,12.2,62,,6.9,,,,,,,,,99,,,,,,,15,,25,,,,,,,,,,,,,36,,,,0,0,,,,0.001,,,,,480,,,,,,,,,,,,,,150,500,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,50,,,13,4.75,,6.4,,,,,,,,,41,,,,,,,5,,31,,,,,,,,,,,,,11,,,,0,0,,,,0.001,,,,,286,,,,,,,,,,,,,,130,337,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,5.5,,,18.5,,,6,,,,,,,,,46,,,,,,,0,,48,,,,,,,,,,,,,107,,,,2,13.4,,,,15,,,,,81,,,,,,,,,,,,,,64,123,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
