都道府県名,所在地,東経(゜),東経(′),東経(″),北緯(゜),北緯(′),北緯(″),標高(ｍ),水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質(外観臭味),pH,RpH,Rn(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,EH,KMnO4消費,H+,Li+,Na+,K+,Rb+,Cs+,NH4+,Mg2+,Ca2+,Sr2+,Ba2+,Al3+,Mn2+,Fe2+,Fe3+,T-Fe,Cu2+,Zn2+,Pb2+,Si4+,F−,Cl−,Br−,I−,OH−,NO2−,NO3−,HS−,S2O32−,HSO4−,SO42−,SO32−,H2PO4−,HPO42−,PO43−,HCO3−,CO32−,HSiO3−,SiO32−,BO2−,H2SO4,H3PO4,HAsO2,AsO2-,SiO2,H2SiO3,HBO2,dis.O2,free H2S,free CO2,T-CO2,T-As,T-Hg,T-P,T-B,単位,調査日,文献名
兵庫,"Ibayama 1730-2,Arima-cho,Kita-ku,Kobe-shi",,,,,,,,不明,温泉・鉱泉,500,,,94.6,,,6.70,,,,,,,,,,,49,16100,2900,,,,227,3370,,,0.14,53,73,,,2.1,37,,,,34600,,,,,,,,,,,,,,39,,,,,,,,,,,,,,,,,,,,,,"有馬温泉に湧出する有馬型温泉水の水質に関する研究,温泉科学,1997"
兵庫,,,,,,,,,不明,温泉・鉱泉,,,,,,,,,,,,,,,,,,36,12600,2590,,,,43.8,2180,,,0.057,29,81,,,1,5.6,,,,26100,,,,,,,,,,,,,,157,,,,,,,,,,,,,,,,,,,,,,"有馬温泉に湧出する有馬型温泉水の水質に関する研究,温泉科学,1997"
兵庫,,,,,,,,,不明,温泉・鉱泉,,,,,,,,,,,,,,,,,,15,5420,1290,,,,81.1,1120,,,0.04,20,48,,,0.72,14,,,,12100,,,,,,,,,,,,,,149,,,,,,,,,,,,,,,,,,,,,,"有馬温泉に湧出する有馬型温泉水の水質に関する研究,温泉科学,1997"
兵庫,"Yamadayama 1819-3,Arima-cho,Kita-ku,Kobe-shi",,,,,,,,不明,温泉・鉱泉,600,,,42,,,6.20,,,,,,,,,,,52,19200,1960,,,,166,3570,,,0.19,9.5,53,,,0.39,0.83,,,,39700,,,,,,,,,,,,,,1170,,,,,,,,,,,,,,,,,,,,,,"有馬温泉に湧出する有馬型温泉水の水質に関する研究,温泉科学,1997"
兵庫,"Shidagao 1762-5,Arima-cho,Kita-ku,Kobe-shi",,,,,,,,不明,温泉・鉱泉,800,,,63.2,,,6.53,,,,,,,,,,,44,16800,944,,,,140,1310,,,0.11,0.96,19,,,9.6,0.061,,,,29500,,,,,,,,,,,,,,1580,,,,,,,,,,,,,,,,,,,,,,"有馬温泉に湧出する有馬型温泉水の水質に関する研究,温泉科学,1997"
兵庫,"Nakanohata 199,Arima-cho,Kita-ku,Kobe-shi",,,,,,,,不明,温泉・鉱泉,500,,,32.1,,,6.02,,,,,,,,,,,51,21600,2030,,,,94.2,3050,,,0.10,7.6,45,,,0.54,0.23,,,,42700,,,,,,,,,,,,,,760,,,,,,,,,,,,,,,,,,,,,,"有馬温泉に湧出する有馬型温泉水の水質に関する研究,温泉科学,1997"
兵庫,"Karato mizunashiyama 4509-87,Arima-cho,Kita-ku,Kobe-shi",,,,,,,,不明,温泉・鉱泉,100,,,23,,,5.96,,,,,,,,,,,18,5710,1040,,,,18.2,826,,,0.89,11,45,,,0.43,0.041,,,,14700,,,,,,,,,,,,,,1640,,,,,,,,,,,,,,,,,,,,,,"有馬温泉に湧出する有馬型温泉水の水質に関する研究,温泉科学,1997"
兵庫,"Otsukuratani 1889-6,Arima-cho,Kita-ku,Kobe-shi",,,,,,,,不明,温泉・鉱泉,1000,,,23.3,,,6.45,,,,,,,,,,,26,11300,364,,,,202,1820,,,0.26,0.56,150,,,9.1,0.11,,,,19900,,,,,,,,,,,,,,259,,,,,,,,,,,,,,,,,,,,,,"有馬温泉に湧出する有馬型温泉水の水質に関する研究,温泉科学,1997"
兵庫,"Arima-cho 1263-2,Kita-ku,Kobe-shi",,,,,,,,不明,温泉・鉱泉,237,,,62,,,6.33,,,,,,,,,,,12,3780,763,,,,8.16,511,,,0.26,3.8,47,,,0.42,0.19,,,,7450,,,,,,,,,,,,,,1030,,,,,,,,,,,,,,,,,,,,,,"有馬温泉に湧出する有馬型温泉水の水質に関する研究,温泉科学,1997"
兵庫,,,,,,,,,不明,温泉・鉱泉,,,,,,,,,,,,,,,,,,34,13100,1180,,,,105,1850,,,0.30,5.6,60,,,3.4,0.24,,,,25700,,,,,,,,,,,,,,516,,,,,,,,,,,,,,,,,,,,,,"有馬温泉に湧出する有馬型温泉水の水質に関する研究,温泉科学,1997"
兵庫,,,,,,,,,不明,温泉・鉱泉,,,,,,,,,,,,,,,,,,17,7320,670,,,,79,1230,,,0.30,4.4,46,,,4.6,0.30,,,,14100,,,,,,,,,,,,,,364,,,,,,,,,,,,,,,,,,,,,,"有馬温泉に湧出する有馬型温泉水の水質に関する研究,温泉科学,1997"
兵庫,"Ikenoshiri 300-2,Arima-cho,Kita-ku,Kobe-shi",,,,,,,,不明,温泉・鉱泉,220,,,63.4,,,6.32,,,,,,,,,,,4.8,1660,327,,,,5.36,199,,,0.038,2.4,12,,,0.94,0.0015,,,,2950,,,,,,,,,,,,,,464,,,,,,,,,,,,,,,,,,,,,,"有馬温泉に湧出する有馬型温泉水の水質に関する研究,温泉科学,1997"
兵庫,"Arima-cho 833,Kita-ku,Kobe-shi",,,,,,,,不明,温泉・鉱泉,64.5,,,47,,,6.04,,,,,,,,,,,2.1,669,150,,,,0.54,44.8,,,0.13,3.1,12,,,0.43,0.011,,,,882,,,,,,,,,,,,,,404,,,,,,,,,,,,,,,,,,,,,,"有馬温泉に湧出する有馬型温泉水の水質に関する研究,温泉科学,1997"
兵庫,"Takibanake 1701,Arima-cho,833,Kita-ku,Kobe-shi",,,,,,,,不明,温泉・鉱泉,20,,,21.3,,,5.80,,,,,,,,,,,1.6,496,36.9,,,,5.71,170,,,0.18,0.17,3.1,,,0.32,0.028,,,,921,,,,,,,,,,,,,,1.77,,,,,,,,,,,,,,,,,,,,,,"有馬温泉に湧出する有馬型温泉水の水質に関する研究,温泉科学,1997"
兵庫,"Takibanake 1229-2,Arima-cho,Kita-ku,Kobe-shi",,,,,,,,不明,温泉・鉱泉,0,,,20.4,,,6.05,,,,,,,,,,,0.75,329,62.1,,,,1.19,66,,,0.035,0.15,0.49,,,0.34,0.024,,,,490,,,,,,,,,,,,,,706,,,,,,,,,,,,,,,,,,,,,,"有馬温泉に湧出する有馬型温泉水の水質に関する研究,温泉科学,1997"
兵庫,"Karato mizunashiyama 4509-22,Arima-cho,Kita-ku,Kobe-shi",,,,,,,,不明,温泉・鉱泉,200,,,14.5,,,6.14,,,,,,,,,,,11,2190,315,,,,8.71,437,,,0.61,3.2,71,,,160,0.36,,,,2690,,,,,,,,,,,,,,588,,,,,,,,,,,,,,,,,,,,,,"有馬温泉に湧出する有馬型温泉水の水質に関する研究,温泉科学,1997"
兵庫,"Oyashiki 1554,Arima-cho,Kita-ku,Kobe-shi",,,,,,,,不明,温泉・鉱泉,360,,,31.6,,,6.27,,,,,,,,,,,5.6,1850,232,,,,8.61,291,,,0.078,1.6,18,,,23,0.041,,,,3400,,,,,,,,,,,,,,421,,,,,,,,,,,,,,,,,,,,,,"有馬温泉に湧出する有馬型温泉水の水質に関する研究,温泉科学,1997"
兵庫,,,,,,,,,不明,温泉・鉱泉,,,,,,,,,,,,,,,,,,4.3,1200,187,,,,5.02,201,,,0.18,1.8,19,,,31,0.078,,,,1890,,,,,,,,,,,,,,241,,,,,,,,,,,,,,,,,,,,,,"有馬温泉に湧出する有馬型温泉水の水質に関する研究,温泉科学,1997"
兵庫,,,,,,,,,不明,温泉・鉱泉,,,,,,,,,,,,,,,,,,3.8,794,125,,,,3.52,147,,,0.22,1.4,26,,,64,0.14,,,,1260,,,,,,,,,,,,,,154,,,,,,,,,,,,,,,,,,,,,,"有馬温泉に湧出する有馬型温泉水の水質に関する研究,温泉科学,1997"
兵庫,"Shidagao 1749,Arima-cho,Kita-ku,Kobe-shi",,,,,,,,不明,温泉・鉱泉,0,,,29.4,,,7.30,,,,,,,,,,,0.74,207,8.30,,,,1.72,40.7,,,0.0066,0.033,0.19,,,0.17,0.0035,,,,286,,,,,,,,,,,,,,72.1,,,,,,,,,,,,,,,,,,,,,,"有馬温泉に湧出する有馬型温泉水の水質に関する研究,温泉科学,1997"
兵庫,"Shidagao 1764,Arima-cho,Kita-ku,Kobe-shi",,,,,,,,不明,温泉・鉱泉,0,,,19,,,7.40,,,,,,,,,,,0.15,45.6,1.82,,,,0.6,17.9,,,0.0075,0.0002,0.02,,,0.30,0.0071,,,,44.5,,,,,,,,,,,,,,40.3,,,,,,,,,,,,,,,,,,,,,,"有馬温泉に湧出する有馬型温泉水の水質に関する研究,温泉科学,1997"
兵庫,"Arima Sugigatani 1325-1,Arima-cho,Kita-ku,Kobe-shi",,,,,,,,不明,温泉・鉱泉,15,,,17.8,,,4.86,,,,,,,,,,,0.03,12.6,1.94,,,,0.93,14.1,,,0.76,0.067,4.2,,,0.15,0.45,,,,9.16,,,,,,,,,,,,,,88.6,,,,,,,,,,,,,,,,,,,,,,"有馬温泉に湧出する有馬型温泉水の水質に関する研究,温泉科学,1997"
兵庫,"Ishikura 406,Arima-cho,Kita-ku,Kobe-shi",,,,,,,,不明,温泉・鉱泉,29.5,,,16.9,,,6.51,,,,,,,,,,,0.21,72.2,8.92,,,,1.06,19.6,,,0.045,0.034,4.4,,,3.5,0.026,,,,9.35,,,,,,,,,,,,,,45.5,,,,,,,,,,,,,,,,,,,,,,"有馬温泉に湧出する有馬型温泉水の水質に関する研究,温泉科学,1997"
兵庫,"Ishikura 423,Arima-cho,Kita-ku,Kobe-shi",,,,,,,,不明,温泉・鉱泉,30,,,17.6,,,6.39,,,,,,,,,,,0.05,24.4,1.74,,,,1.52,14.2,,,0.025,0.0039,0.11,,,0.59,0.056,,,,25.3,,,,,,,,,,,,,,80.1,,,,,,,,,,,,,,,,,,,,,,"有馬温泉に湧出する有馬型温泉水の水質に関する研究,温泉科学,1997"
兵庫,,,,,,,,,不明,温泉・鉱泉,,,,,,,,,,,,,,,,,,0.23,72.4,4.54,,,,1.17,41.3,,,0.17,0.028,1.8,,,0.94,0.11,,,,74.9,,,,,,,,,,,,,,45.8,,,,,,,,,,,,,,,,,,,,,,"有馬温泉に湧出する有馬型温泉水の水質に関する研究,温泉科学,1997"
兵庫,,,,,,,,,不明,温泉・鉱泉,,,,,,,,,,,,,,,,,,0.29,78.6,3.72,,,,0.45,42,,,0.33,0.027,2.3,,,1.4,0.19,,,,119,,,,,,,,,,,,,,1200,,,,,,,,,,,,,,,,,,,,,,"有馬温泉に湧出する有馬型温泉水の水質に関する研究,温泉科学,1997"
兵庫,"Arino 863,Arino-cho,Kita-ku,Kobe-shi",,,,,,,,不明,温泉・鉱泉,0,,,32.7,,,6.75,,,,,,,,,,,10,2820,282,,,,50.9,675,,,0.033,0.66,9.8,,,2.1,0.058,,,,5770,,,,,,,,,,,,,,150,,,,,,,,,,,,,,,,,,,,,,"有馬温泉に湧出する有馬型温泉水の水質に関する研究,温泉科学,1997"
兵庫,"Togedo 1656-5,Arima-cho,Kita-ku,Kobe-shi",,,,,,,,不明,温泉・鉱泉,600,,,46.5,,,6.54,,,,,,,,,,,37,23800,168,,,,665,3750,,,0.17,1.1,24,,,0.91,3.9,,,,39800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"有馬温泉に湧出する有馬型温泉水の水質に関する研究,温泉科学,1997"
