都道府県名,所在地,東経(゜),東経(′),東経(″),北緯(゜),北緯(′),北緯(″),標高(ｍ),水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質(外観臭味),pH,RpH,Rn(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,EH,KMnO4消費,H+,Li+,Na+,K+,Rb+,Cs+,NH4+,Mg2+,Ca2+,Sr2+,Ba2+,Al3+,Mn2+,Fe2+,Fe3+,T-Fe,Cu2+,Zn2+,Pb2+,Si4+,F−,Cl−,Br−,I−,OH−,NO2−,NO3−,HS−,S2O32−,HSO4−,SO42−,SO32−,H2PO4−,HPO42−,PO43−,HCO3−,CO32−,HSiO3−,SiO32−,BO2−,H2SO4,H3PO4,HAsO2,AsO2-,SiO2,H2SiO3,HBO2,dis.O2,free H2S,free CO2,T-CO2,T-As,T-Hg,T-P,T-B,単位,調査日,文献名
愛知県,,,,,,,,,井戸,観測井,27,,2,17.6,,,8,,,,,,,,,,,,35,13.8,,,,32,13.1,,,,,,,,,,,,,28.2,,,,,,,,,113.75,,,,,198.9,,,,,,,,,,,,,,,,,,,,,1981-01-29 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,,,,,,,,,井戸,観測井,100,,6.5,17.8,,,7.9,,,,,,,,,,,,7.8,1.2,,,,0.82,4.6,,,,,,,,,,,,,6.9,,,,,,,,,0,,,,,34.2,,,,,,,,,,,,,,,,,,,,,1981-01-28 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,,,,,,,,,井戸,観測井,36,,6.5,18.2,,,6.9,,,,,,,,,,,,13.3,2.9,,,,4.4,27,,,,,,,,,,,,,12.7,,,,,,,,,28,,,,,42.8,,,,,,,,,,,,,,,,,,,,,1981-01-28 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,,,,,,,,,井戸,観測井,54,,5,15.2,,,7.9,,,,,,,,,,,,16.1,1.9,,,,3.45,14.8,,,,,,,,,,,,,8.3,,,,,,,,,0,,,,,112.3,,,,,,,,,,,,,,,,,,,,,1981-01-28 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,,,,,,,,,井戸,観測井,37,,5,15.5,,,8,,,,,,,,,,,,16.4,2.2,,,,1.52,21.75,,,,,,,,,,,,,7.8,,,,,,,,,12.25,,,,,118.3,,,,,,,,,,,,,,,,,,,,,1981-01-28 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,,,,,,,,,井戸,観測井,200,,4,17.5,,,7.9,,,,,,,,,,,,7.9,1,,,,1,6.55,,,,,,,,,,,,,2.5,,,,,,,,,0,,,,,46.3,,,,,,,,,,,,,,,,,,,,,1981-01-29 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,,,,,,,,,井戸,観測井,159,,4,17.5,,,7.8,,,,,,,,,,,,12.7,1.3,,,,1.05,5.85,,,,,,,,,,,,,2.6,,,,,,,,,0,,,,,56,,,,,,,,,,,,,,,,,,,,,1981-01-29 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,,,,,,,,,井戸,観測井,40,,4,17.1,,,8.1,,,,,,,,,,,,27.2,5.8,,,,2.4,12,,,,,,,,,,,,,10.9,,,,,,,,,0,,,,,144,,,,,,,,,,,,,,,,,,,,,1981-01-29 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,,,,,,,,,井戸,観測井,200,,4,17.5,,,8.2,,,,,,,,,,,,79,2.1,,,,0.95,1.9,,,,,,,,,,,,,10.5,,,,,,,,,0,,,,,215.4,,,,,,,,,,,,,,,,,,,,,1981-01-29 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,,,,,,,,,井戸,観測井,200,,5.5,16.6,,,7.5,,,,,,,,,,,,9,1.1,,,,1.38,8,,,,,,,,,,,,,2.5,,,,,,,,,0,,,,,52.1,,,,,,,,,,,,,,,,,,,,,1981-01-29 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,,,,,,,,,井戸,観測井,90,,5.5,16.6,,,6.4,,,,,,,,,,,,19.7,5.9,,,,16.5,20,,,,,,,,,,,,,16,,,,,,,,,51.5,,,,,104.3,,,,,,,,,,,,,,,,,,,,,1981-01-29 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,,,,,,,,,井戸,観測井,200,,5,16,,,7.2,,,,,,,,,,,,23.4,1,,,,0.2,1.9,,,,,,,,,,,,,5.95,,,,,,,,,0,,,,,62.2,,,,,,,,,,,,,,,,,,,,,1981-01-28 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,,,,,,,,,井戸,観測井,100,,5,15.8,,,8,,,,,,,,,,,,17.8,1.3,,,,4.28,7.1,,,,,,,,,,,,,14.6,,,,,,,,,23.25,,,,,22.6,,,,,,,,,,,,,,,,,,,,,1981-01-28 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,,,,,,,,,井戸,観測井,40,,5,16,,,7.9,,,,,,,,,,,,15.2,3.4,,,,2,34,,,,,,,,,,,,,12.1,,,,,,,,,50.25,,,,,41.3,,,,,,,,,,,,,,,,,,,,,1981-01-28 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,,,,,,,,,井戸,観測井,100,,4.5,16.9,,,7.8,,,,,,,,,,,,13,2.7,,,,2.4,7.25,,,,,,,,,,,,,12.5,,,,,,,,,0,,,,,22.6,,,,,,,,,,,,,,,,,,,,,1981-01-28 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,,,,,,,,,井戸,観測井,50,,4.5,17.3,,,7.8,,,,,,,,,,,,6.65,2.5,,,,3.05,7,,,,,,,,,,,,,10.1,,,,,,,,,0,,,,,14.6,,,,,,,,,,,,,,,,,,,,,1981-01-28 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,,,,,,,,,井戸,観測井,20,,4.5,16,,,7.7,,,,,,,,,,,,10.3,4.5,,,,3.82,15,,,,,,,,,,,,,10,,,,,,,,,18,,,,,20.7,,,,,,,,,,,,,,,,,,,,,1981-01-28 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,,,,,,,,,井戸,観測井,115,,,16.7,,,8.4,,,,,,,,,,,,20,1.6,,,,1.7,11.9,,,,,,,,,,,,,8,,,,,,,,,0,,,,,38.4,,,,,,,,,,,,,,,,,,,,,1981-01-28 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,,,,,,,,,井戸,観測井,60,,,16.7,,,7.9,,,,,,,,,,,,13,1.8,,,,1.52,28,,,,,,,,,,,,,15.6,,,,,,,,,36.5,,,,,25.4,,,,,,,,,,,,,,,,,,,,,1981-01-28 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,飛鳥村西浜,,,,,,,,井戸,用水,,,5.9,21,,,7.3,,,,,,,,,,,,116,7.6,,,,4.3,8.85,,,,,,,,,,,,,131,,,,,,,,,0,,,,,184.9,,,,,,,,,,,,,,,,,,,,,1981-01-27 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,十四山村神戸新田,,,,,,,,井戸,用水,,,4,23,,,7.6,,,,,,,,,,,,68,1.5,,,,1.75,4.75,,,,,,,,,,,,,12.8,,,,,,,,,0,,,,,183.1,,,,,,,,,,,,,,,,,,,,,1981-01-27 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,十四山村六条新田,,,,,,,,井戸,用水,,,6,19,,,7.2,,,,,,,,,,,,11.8,3.6,,,,6.1,8.5,,,,,,,,,,,,,2.85,,,,,,,,,0,,,,,80.9,,,,,,,,,,,,,,,,,,,,,1981-01-28 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,蟹江町須成,,,,,,,,井戸,用水,,,3.8,26,,,7.8,,,,,,,,,,,,41.2,0.5,,,,0.45,1.65,,,,,,,,,,,,,1.85,,,,,,,,,0,,,,,115.9,,,,,,,,,,,,,,,,,,,,,1981-01-27 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,七宝町川部,,,,,,,,井戸,用水,,,6.5,25,,,7.7,,,,,,,,,,,,35.6,1.2,,,,0.65,2.95,,,,,,,,,,,,,2.3,,,,,,,,,0,,,,,112.9,,,,,,,,,,,,,,,,,,,,,1981-01-28 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,七宝町下田,,,,,,,,井戸,用水,,,5,26.5,,,8.1,,,,,,,,,,,,34.8,0.5,,,,0.18,0.8,,,,,,,,,,,,,2.2,,,,,,,,,0,,,,,95.8,,,,,,,,,,,,,,,,,,,,,1981-01-28 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,津島市唐臼,,,,,,,,井戸,用水,,,4,14,,,7.6,,,,,,,,,,,,98,3.7,,,,1.15,0.85,,,,,,,,,,,,,20.2,,,,,,,,,0,,,,,241,,,,,,,,,,,,,,,,,,,,,1981-01-29 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,立田村小路,,,,,,,,井戸,用水,80,,6,15,,,7.9,,,,,,,,,,,,350,30.2,,,,4.32,44.5,,,,,,,,,,,,,746,,,,,,,,,0,,,,,197.7,,,,,,,,,,,,,,,,,,,,,1981-01-29 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,立田村小茂,,,,,,,,井戸,用水,50,,10.3,16,,,8.2,,,,,,,,,,,,120,13.1,,,,2.18,13.5,,,,,,,,,,,,,182,,,,,,,,,0,,,,,155.6,,,,,,,,,,,,,,,,,,,,,1981-01-29 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,美和町篠田,,,,,,,,井戸,用水,,,5.5,23.4,,,8.5,,,,,,,,,,,,33.6,0.7,,,,0.4,1.75,,,,,,,,,,,,,2,,,,,,,,,0,,,,,100.7,,,,,,,,,,,,,,,,,,,,,1981-01-28 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,甚目寺,,,,,,,,井戸,用水,,,4.9,20,,,7.9,,,,,,,,,,,,33.2,0.6,,,,0.35,1.2,,,,,,,,,,,,,0.001,,,,,,,,,0,,,,,84.5,,,,,,,,,,,,,,,,,,,,,1981-01-28 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,立田村早尾,,,,,,,,井戸,用水,,,9,14.5,,,7.3,,,,,,,,,,,,72.5,6.8,,,,4.4,4.65,,,,,,,,,,,,,86,,,,,,,,,0,,,,,114.4,,,,,,,,,,,,,,,,,,,,,1981-01-29 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,八開村赤目,,,,,,,,井戸,用水,,,5,15.2,,,7.4,,,,,,,,,,,,28.2,3.5,,,,1.45,2.3,,,,,,,,,,,,,4.9,,,,,,,,,0,,,,,73.2,,,,,,,,,,,,,,,,,,,,,1981-01-29 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,八開村江西,,,,,,,,井戸,用水,,,11,16,,,7.7,,,,,,,,,,,,25,3.7,,,,2.05,1.85,,,,,,,,,,,,,3.6,,,,,,,,,0,,,,,76.9,,,,,,,,,,,,,,,,,,,,,1981-01-29 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,八開村江西,,,,,,,,井戸,用水,,,10,5,,,7.8,,,,,,,,,,,,23,3.8,,,,1.62,1.65,,,,,,,,,,,,,6.1,,,,,,,,,0,,,,,70.2,,,,,,,,,,,,,,,,,,,,,1981-01-29 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,祖父江町甲新田,,,,,,,,井戸,用水,,,10,7,,,7.5,,,,,,,,,,,,29,3.4,,,,0.72,0.65,,,,,,,,,,,,,2.9,,,,,,,,,0,,,,,74.8,,,,,,,,,,,,,,,,,,,,,1981-01-29 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,稲沢市大矢町,,,,,,,,井戸,用水,,,8,16,,,8.3,,,,,,,,,,,,29.6,0.6,,,,0.12,1.4,,,,,,,,,,,,,1.8,,,,,,,,,0,,,,,80.9,,,,,,,,,,,,,,,,,,,,,1981-01-29 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,稲沢市大矢町,,,,,,,,井戸,用水,,,8,17.5,,,7.6,,,,,,,,,,,,62.4,4.6,,,,0.9,1.65,,,,,,,,,,,,,7.3,,,,,,,,,0,,,,,162,,,,,,,,,,,,,,,,,,,,,1981-01-29 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,祖父江町丙寺内,,,,,,,,井戸,用水,,,12,16,,,7.4,,,,,,,,,,,,21.3,5.2,,,,1.88,0.9,,,,,,,,,,,,,2.95,,,,,,,,,0,,,,,63.8,,,,,,,,,,,,,,,,,,,,,1981-01-29 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,祖父江町桜方,,,,,,,,井戸,用水,,,7,12,,,7.4,,,,,,,,,,,,25,4.6,,,,0.55,0.45,,,,,,,,,,,,,2.55,,,,,,,,,0,,,,,74.8,,,,,,,,,,,,,,,,,,,,,1981-01-29 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,稲沢市中野町,,,,,,,,井戸,用水,,,8,17,,,7.5,,,,,,,,,,,,16,1.5,,,,1.15,13.7,,,,,,,,,,,,,1.85,,,,,,,,,0,,,,,88.2,,,,,,,,,,,,,,,,,,,,,1981-01-29 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,豊山町豊場,,,,,,,,井戸,用水,,,,17,,,7.3,,,,,,,,,,,,8.4,2.3,,,,2.7,7.6,,,,,,,,,,,,,15.5,,,,,,,,,8.6,,,,,25.9,,,,,,,,,,,,,,,,,,,,,1981-01-27 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,祖父江町祖父江,,,,,,,,井戸,用水,,,9,9,,,7.4,,,,,,,,,,,,15.4,5.7,,,,3.85,2.3,,,,,,,,,,,,,6.8,,,,,,,,,0,,,,,63.5,,,,,,,,,,,,,,,,,,,,,1981-01-29 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,祖父江町山崎,,,,,,,,井戸,用水,,,10,13,,,7.5,,,,,,,,,,,,29,3.8,,,,0.32,0.45,,,,,,,,,,,,,3,,,,,,,,,0,,,,,84.8,,,,,,,,,,,,,,,,,,,,,1981-01-29 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,一宮市丹陽町旭市場,,,,,,,,井戸,用水,,,8,18,,,7.5,,,,,,,,,,,,18.9,1.9,,,,5.64,7.7,,,,,,,,,,,,,12.35,,,,,,,,,0,,,,,75.1,,,,,,,,,,,,,,,,,,,,,1981-01-29 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,師勝町薬師寺,,,,,,,,井戸,用水,,,,15,,,6.4,,,,,,,,,,,,22.9,1.2,,,,1.52,8.2,,,,,,,,,,,,,21.7,,,,,,,,,0,,,,,27.5,,,,,,,,,,,,,,,,,,,,,1981-01-27 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,一宮市萩原町萩原,,,,,,,,井戸,用水,,,9,16,,,7.7,,,,,,,,,,,,11.9,1,,,,1,11.7,,,,,,,,,,,,,1,,,,,,,,,0,,,,,69.3,,,,,,,,,,,,,,,,,,,,,1981-01-29 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,一宮市丹陽町三ツ井,,,,,,,,井戸,用水,,,9,17.5,,,7.4,,,,,,,,,,,,24.2,1.6,,,,4.12,7.8,,,,,,,,,,,,,12.25,,,,,,,,,0,,,,,71.7,,,,,,,,,,,,,,,,,,,,,1981-01-29 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,岩倉市新柳町,,,,,,,,井戸,用水,,,6,16.5,,,7.5,,,,,,,,,,,,22.6,2,,,,2.48,30.75,,,,,,,,,,,,,20.4,,,,,,,,,24.5,,,,,155.6,,,,,,,,,,,,,,,,,,,,,1981-01-27 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,岩倉市稲荷山,,,,,,,,井戸,用水,,,4,17,,,7.7,,,,,,,,,,,,22,1,,,,3.8,14.9,,,,,,,,,,,,,28,,,,,,,,,0,,,,,82.7,,,,,,,,,,,,,,,,,,,,,1981-01-27 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,尾西市西五城,,,,,,,,井戸,用水,,,5,15,,,7.9,,,,,,,,,,,,8.6,0.8,,,,0.72,5.3,,,,,,,,,,,,,9,,,,,,,,,0,,,,,59.5,,,,,,,,,,,,,,,,,,,,,1981-01-28 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,尾西市西五城中切浦,,,,,,,,井戸,用水,,,5,10,,,7.8,,,,,,,,,,,,8.5,0.9,,,,0.78,5.2,,,,,,,,,,,,,1,,,,,,,,,19.5,,,,,53.4,,,,,,,,,,,,,,,,,,,,,1981-01-28 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,一宮市馬貝塚北出,,,,,,,,井戸,用水,,,6,15,,,6.6,,,,,,,,,,,,16.4,4.1,,,,1.75,29.75,,,,,,,,,,,,,12.05,,,,,,,,,34,,,,,110.8,,,,,,,,,,,,,,,,,,,,,1981-01-27 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,一宮市本町,,,,,,,,井戸,用水,,,6,17.2,,,7,,,,,,,,,,,,15.7,1.7,,,,1.62,30.75,,,,,,,,,,,,,8.45,,,,,,,,,7.75,,,,,83.9,,,,,,,,,,,,,,,,,,,,,1981-01-27 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,尾西市小信中島東屋敷,,,,,,,,井戸,用水,,,5,12,,,7.2,,,,,,,,,,,,10.6,2.2,,,,7.04,8.55,,,,,,,,,,,,,3.7,,,,,,,,,0,,,,,50.3,,,,,,,,,,,,,,,,,,,,,1981-01-28 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,尾西市開明,,,,,,,,井戸,用水,,,5,15,,,7.6,,,,,,,,,,,,9.7,0.8,,,,0.72,9.5,,,,,,,,,,,,,1.8,,,,,,,,,0,,,,,54.9,,,,,,,,,,,,,,,,,,,,,1981-01-28 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,一宮市今伊勢町,,,,,,,,井戸,用水,,,6,16.2,,,7.5,,,,,,,,,,,,15,1,,,,1.1,28.5,,,,,,,,,,,,,8.15,,,,,,,,,25.75,,,,,96.1,,,,,,,,,,,,,,,,,,,,,1981-01-27 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,一宮市奥町,,,,,,,,井戸,用水,,,8,16.5,,,7.6,,,,,,,,,,,,7.2,1,,,,3.4,7.05,,,,,,,,,,,,,4,,,,,,,,,0,,,,,49.4,,,,,,,,,,,,,,,,,,,,,1981-01-29 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,一宮市春明,,,,,,,,井戸,用水,,,6,17,,,7.2,,,,,,,,,,,,23.4,2.6,,,,1.2,30.25,,,,,,,,,,,,,13.9,,,,,,,,,46.25,,,,,65.6,,,,,,,,,,,,,,,,,,,,,1981-01-29 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,大口町豊田,,,,,,,,井戸,用水,,,7,19,,,6.6,,,,,,,,,,,,11.9,2.2,,,,2,17.9,,,,,,,,,,,,,11.5,,,,,,,,,23,,,,,39.7,,,,,,,,,,,,,,,,,,,,,1981-01-27 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,木曾川町里小牧,,,,,,,,井戸,用水,,,6,16,,,7,,,,,,,,,,,,7.9,0.9,,,,1.2,11.9,,,,,,,,,,,,,4.7,,,,,,,,,0,,,,,54.3,,,,,,,,,,,,,,,,,,,,,1981-01-27 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,一宮市高田町,,,,,,,,井戸,用水,,,6,16,,,7,,,,,,,,,,,,5.4,0.6,,,,1.65,5.7,,,,,,,,,,,,,4.1,,,,,,,,,0,,,,,32.3,,,,,,,,,,,,,,,,,,,,,1981-01-27 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,江南市赤草子町,,,,,,,,井戸,用水,,,4,16,,,7.4,,,,,,,,,,,,10.2,2.2,,,,0.98,26.5,,,,,,,,,,,,,12.3,,,,,,,,,24,,,,,49.4,,,,,,,,,,,,,,,,,,,,,1981-01-27 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,大口町大屋敷,,,,,,,,井戸,用水,,,8,20,,,6.3,,,,,,,,,,,,8.9,1.2,,,,2.92,16.25,,,,,,,,,,,,,8.6,,,,,,,,,0,,,,,38.1,,,,,,,,,,,,,,,,,,,,,1981-01-27 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,江南市後飛保,,,,,,,,井戸,用水,,,6,16.5,,,7.4,,,,,,,,,,,,7.5,1.7,,,,1.25,23,,,,,,,,,,,,,5.1,,,,,,,,,0,,,,,39.7,,,,,,,,,,,,,,,,,,,,,1981-01-27 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,江南市村久野,,,,,,,,井戸,用水,,,4,19.5,,,7.8,,,,,,,,,,,,27.2,3.2,,,,3.35,23.25,,,,,,,,,,,,,14.1,,,,,,,,,0,,,,,77.8,,,,,,,,,,,,,,,,,,,,,1981-01-27 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,江南市中般若,,,,,,,,井戸,用水,,,7,15.5,,,7.1,,,,,,,,,,,,8.5,1.8,,,,3.62,20.75,,,,,,,,,,,,,13.5,,,,,,,,,0,,,,,57.4,,,,,,,,,,,,,,,,,,,,,1981-01-27 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,尾西市渡所,136,44,20,35,18,0,,井戸,観測井,300,,,15,,,7,,,,,,,,,0.6,,,7.3,1,,,0.31,1,12,,,,,0.07,,,,,,,,4,,,,0,0,,,,5,,,,,52.2,,,,,,,,,37,,,1.2,,4.2,,,,,,,,"地下水利用適正化調査に係る地下水位等観測井についての資料,工業用水,1983"
愛知県,一宮市高田,,,,,,,,井戸,観測井,370,,,19.5,,,7.4,,,,,,210,,,0.6,,,6,0.98,,,0.05,1.34,10.2,,,,,0.05,,,,,,,,4,,,,0,0,,,,0,,,,,50,,,,,,,,,48,,,4.3,,4,,,,,,,,"地下水利用適正化調査に係る地下水位等観測井についての資料,工業用水,1983"
愛知県,豊橋市高師町,137,23,10,34,43,20,,井戸,観測井,200,,,16.2,,,7.6,,,,,,4400,,,2.2,,,260,11,,,0.12,140,400,,,,0.03,0,,,,,,,0,1200,,,,0,0,,,,120,,,,,100,,,,,,,,,26,,,,,,,,,,,,1979,"地下水利用適正化調査に係る地下水位等観測井についての資料,工業用水,1983"
愛知県,豊橋市長瀬町,137,24,10,34,47,10,,井戸,観測井,150,,,17.8,,,7.5,,,,,,200,,,0.2,,,11,1.8,,,0,5.5,14,,,,0,0.18,,,,,,,0,7,,,,0.02,0.6,,,,8,,,,,110,,,,,,,,,32,,,,,,,,,,,,1979,"地下水利用適正化調査に係る地下水位等観測井についての資料,工業用水,1983"
愛知県,小坂井町,137,21,20,34,48,30,,井戸,観測井,100,,,18.8,,,7.6,,,,,,140,,,0.8,,,10,2.2,,,0.46,2.9,4,,,,0.07,0.32,,,,,,,0.1,5,,,,0,0,,,,2,,,,,85,,,,,,,,,37,,,,,,,,,,,,1979,"地下水利用適正化調査に係る地下水位等観測井についての資料,工業用水,1983"
愛知県,岡崎市坂左右町,,,,,,,,井戸,観測井,50,,,16.6,,,6.9,,,,,,245,,,2.5,,,100,12,,,2.3,16,39,,,,3.5,10,,,,,,,0.5,140,,,,0,0,,,,37,,,,,230,,,,,,,,,28,,,,,,,,,,,,1980,"地下水利用適正化調査に係る地下水位等観測井についての資料,工業用水,1983"
愛知県,岡崎市西本郷町,,,,,,,,井戸,観測井,80,,,18,,,6.6,,,,,,115,,,0.7,,,14,1.6,,,0.03,2.5,8,,,,0.17,1.1,,,,,,,0.1,8,,,,0.04,1.7,,,,,,,,,50,,,,,,,,,51,,,,,,,,,,,,1980,"地下水利用適正化調査に係る地下水位等観測井についての資料,工業用水,1983"
愛知県,安城市安城町,,,,,,,,井戸,観測井,100,,,17.5,,,6.9,,,,,,92,,,1,,,14,3,,,0.21,3.4,7,,,,0.34,3,,,,,,,0.1,3,,,,0.01,0,,,,,,,,,70,,,,,,,,,64,,,,,,,,,,,,1980,"地下水利用適正化調査に係る地下水位等観測井についての資料,工業用水,1983"
愛知県,碧南市新川町,,,,,,,,井戸,観測井,50,,,17.5,,,7.1,,,,,,118,,,1.2,,,14,7.8,,,0.89,6.2,9,,,,0.17,2.3,,,,,,,0.5,2,,,,0,0,,,,,,,,,110,,,,,,,,,57,,,,,,,,,,,,1980,"地下水利用適正化調査に係る地下水位等観測井についての資料,工業用水,1983"
