都道府県名,所在地,東経(゜),東経(′),東経(″),北緯(゜),北緯(′),北緯(″),標高(ｍ),水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質(外観臭味),pH,RpH,Rn(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,EH,KMnO4消費,H+,Li+,Na+,K+,Rb+,Cs+,NH4+,Mg2+,Ca2+,Sr2+,Ba2+,Al3+,Mn2+,Fe2+,Fe3+,T-Fe,Cu2+,Zn2+,Pb2+,Si4+,F−,Cl−,Br−,I−,OH−,NO2−,NO3−,HS−,S2O32−,HSO4−,SO42−,SO32−,H2PO4−,HPO42−,PO43−,HCO3−,CO32−,HSiO3−,SiO32−,BO2−,H2SO4,H3PO4,HAsO2,AsO2-,SiO2,H2SiO3,HBO2,dis.O2,free H2S,free CO2,T-CO2,T-As,T-Hg,T-P,T-B,単位,調査日,文献名
山梨県,北巨摩郡高根町箕輪新町東下木戸97-1,,,,,,,,不明,温泉・鉱泉,,,19.4,46.0,90.8,,8.2,,,,0.9989,0.4893,794,,,,-,0.3,187.4,7.1,,,2.1,1.4,5.8,<0.01,,(0.05),<0.01,0.4,-,,<0.01,<0.01,,,0.6,7.0,,,-,,,,,-,0.2,,-,(0.09),,521.3,-,-,,-,-,,<0.01,-,,35.4,4.3,,,<0.01,,,,,,㎎/㎏,1995.7.5.,"山梨県内のアルカリ性硫酸塩泉について,山梨県衛生公害研究所年報第39号,1995"
山梨県,韮崎市穴山町上本田1524-1,,,,,,,,不明,温泉・鉱泉,,,20.4,42.1,234,,7.7,,,,0.9994,1.216,213,,,,,0.4,449.6,22.7,,,1.1,15.7,17.2,<0.01,,,(0.08),0.7,,,<0.01,,,,0.2,493.4,,,,,,,,,26.7,,-,0.2,,485.4,,,,,,,(0.02),,,90.6,3.7,,,<0.01,,,,,,㎎/㎏,1995.7.5.,"山梨県内のアルカリ性硫酸塩泉について,山梨県衛生公害研究所年報第39号,1995"
山梨県,北巨摩郡須玉町小尾6699,,,,,,,,不明,温泉・鉱泉,,,17.9,28.3,8.9,,6.5,,8.64,,1.006,8.135,13260,,,,,8.6,2558,383.6,,,0.3,17.6,268.4,3.8,,,0.4,4.3,,,(0.03),,,,3.1,3762,,,,,,,,,529.9,,4.0,-,,1424,,,,,,,3.8,,,140.9,205.5,,,481.1,,,,,,㎎/㎏,1995.10.6.,"山梨県内のアルカリ性硫酸塩泉について,山梨県衛生公害研究所年報第39号,1995"
山梨県,北巨摩郡須玉町小尾シッ房284,,,,,,,,不明,温泉・鉱泉,,,-1.8,15.2,36,,6.0,,,,1.001,3.415,5760,,,,,3.3,945.8,112.7,,,0.6,33.7,204.5,2.5,,,3.4,0.4,,,<0.01,,,,<0.01,1490,,,,,,,,,80.7,,(0.05)-,-,,938.7,,,,,,,<0.01,,,93.4,53.6,,,1196,,,,,,㎎/㎏,1995.12.11.,"山梨県内のアルカリ性硫酸塩泉について,山梨県衛生公害研究所年報第39号,1995"
山梨県,北巨摩郡明野村浅尾5259-1683,,,,,,,,不明,温泉・鉱泉,,,1.4,45.1,90.3,,8.1,,0.91,,0.9994,1.358,2490,,,,,1.1,535.5,9.0,,,2.0,0.8,6.7,0.7,,,<0.01,0.2,,,<0.01,,,,1.0,459.5,,,,,,,,,<0.01,,-,(0.01),,708.3,,,,,,,<0.01,,,30.9,14.6,,,<0.01,,,,,,㎎/㎏,1996.2.7.,"山梨県内のアルカリ性硫酸塩泉について,山梨県衛生公害研究所年報第39号,1995"
山梨県,北巨摩郡高根町清里念場原3545-5,,,,,,,,不明,温泉・鉱泉,,,-5.3,47.1,200,,7.7,,,,1.000,2.075,3330,,,,,2.1,730.0,21.8,,,2.7,10.6,19.7,0.4,,,(0.01),3.3,,,<0.01,,,,1.9,363.4,,,,,,,,,227.0,,,(0.03),,1242,,,,,,,<0.01,,,72.9,37.1,,,96.1,,,,,,㎎/㎏,1996.2.6.,"山梨県内のアルカリ性硫酸塩泉について,山梨県衛生公害研究所年報第39号,1995"
山梨県,,138,15,4,35,52,27,,不明,温泉・鉱泉,600,,,35.7,,,8.0,,,,,1204,,,,1.40,,349(μg/l),408,10.0,,,0.086(ppm),1.85,30.0,,,,0.08,0.11,,,,,,,,616,,,,0.001(ppm),0.000(ppm),,,,0.00,,,,0.000(ppm),76.4,,,,,,,,,26.2,,13.5,,,0.5,,,,,,,1988.05.16.,"山梨県の温泉化学,温泉科学,1995"
山梨県,,138,15,4,35,52,27,,不明,温泉・鉱泉,150,,,22.4,,,7.2,,,,,145,,,,0.00,,19.1(μg/l),21.5,1.56,,,0.041(ppm),2.62,3.53,,,,0.00,0.11,,,,,,,,8.80,,,,0.003(ppm),0.027(ppm),,,,0.00,,,,0.535(ppm),76.4,,,,,,,,,75.2,,0.90,,,0.2,,,,,,,1988.05.16.,"山梨県の温泉化学,温泉科学,1995"
山梨県,,138,15,4,35,52,27,,不明,温泉・鉱泉,700,,,33.3,,,8.0,,,,,1290,,,,3.02,,45.5(μg/l),447,3.61,,,0.112(ppm),4.47,44.1,,,,0.19,0.29,,,,,,,,706,,,,0.000(ppm),0.008(ppm),,,,0.00,,,,0.040(ppm),76.8,,,,,,,,,29.8,,12.8,,,0.5,,,,,,,1987.03.14.,"山梨県の温泉化学,温泉科学,1995"
山梨県,,138,15,4,35,52,27,,不明,温泉・鉱泉,1000,,,36.4,,,7.6,,,,,1030,,,,9.33,,47.0(μg/l),325,11.1,,,0.248(ppm),20.6,24.5,,,,0.08,0.69,,,,,,,,402,,,,0.001(ppm),0.003(ppm),,,,0.00,,,,0.380(ppm),301,,,,,,,,,88.0,,6.91,,,9.5,,,,,,,1987.03.14.,"山梨県の温泉化学,温泉科学,1995"
山梨県,,138,15,4,35,52,27,,不明,温泉・鉱泉,965,,,41.3,,,7.9,,,,,1220,,,,14.8,,35.7(μg/l),425,9.57,,,0.225(ppm),7.88,29.3,,,,0.05,0.04,,,,,,,,482,,,,0.000(ppm),0.002(ppm),,,,0.00,,,,0.200(ppm),397,,,,,,,,,75.7,,5.43,,,6.8,,,,,,,1987.03.14.,"山梨県の温泉化学,温泉科学,1995"
山梨県,,138,15,4,35,52,27,,不明,温泉・鉱泉,903,,,41.1,,,7.5,,,,,958,,,,19.3,,78.7(μg/l),320,16.1,,,0.423(ppm),17.5,25.3,,,,0.10,0.22,,,,,,,,272,,,,0.001(ppm),0.000(ppm),,,,0.00,,,,0.480(ppm),486,,,,,,,,,101,,4.44,,,22,,,,,,,1987.03.14.,"山梨県の温泉化学,温泉科学,1995"
山梨県,,138,15,4,35,52,27,,不明,温泉・鉱泉,714,,,39.4,,,7.5,,,,,575,,,,13.2,,70.5(μg/l),161,11.5,,,0.394(ppm),15.0,21.8,,,,0.15,0.24,,,,,,,,96.0,,,,0.001(ppm),0.002(ppm),,,,0.00,,,,0.716(ppm),397,,,,,,,,,101,,2.96,,,16,,,,,,,1987.03.14.,"山梨県の温泉化学,温泉科学,1995"
山梨県,,138,15,4,35,52,27,,不明,温泉・鉱泉,907,,,34.9,,,7.2,,,,,479,,,,7.72,,66.9(μg/l),125,7.74,,,0.258(ppm),12.4,19.2,,,,0.17,1.76,,,,,,,,55.2,,,,0.001(ppm),0.003(ppm),,,,2.74,,,,1.04(ppm),346,,,,,,,,,112,,1.48,,,27,,,,,,,1987.03.14.,"山梨県の温泉化学,温泉科学,1995"
山梨県,,138,15,4,35,52,27,,不明,温泉・鉱泉,1000,,,37.2,,,7.6,,,,,1100,,,,6.69,,81.6(μg/l),357,8.80,,,0.124(ppm),4.6,26.1,,,,0.07,0.21,,,,,,,,441,,,,0.002(ppm),0.008(ppm),,,,11.4,,,,0.401(ppm),347,,,,,,,,,28.1,,5.17,,,6.7,,,,,,,1988.05.16.,"山梨県の温泉化学,温泉科学,1995"
山梨県,,138,15,4,35,52,27,,不明,温泉・鉱泉,800,,,40.0,,,7.3,,,,,602,,,,29.6,,82.1(μg/l),157,13.6,,,0.605(ppm),15.1,20.0,,,,0.02,3.69,,,,,,,,11.2,,,,0.001(ppm),0.001(ppm),,,,1.13,,,,1.41(ppm),561,,,,,,,,,132,,2.91,,,40,,,,,,,1987.03.14.,"山梨県の温泉化学,温泉科学,1995"
山梨県,,138,15,4,35,52,27,,不明,温泉・鉱泉,850,,,44.1,,,7.9,,,,,539,,,,14.5,,92.3(μg/l),139,11.5,,,0.416(ppm),16.5,22.4,,,,0.06,0.27,,,,,,,,12.0,,,,0.002(ppm),0.002(ppm),,,,0.00,,,,0.674(ppm),506,,,,,,,,,110,,2.91,,,7.3,,,,,,,1987.03.14.,"山梨県の温泉化学,温泉科学,1995"
山梨県,,138,15,4,35,52,27,,不明,温泉・鉱泉,811,,,46.1,,,7.7,,,,,710,,,,36.7,,23.4(μg/l),228,8.71,,,0.484(ppm),778,17.6,,,,0.06,0.43,,,,,,,,64.0,,,,0.002(ppm),0.002(ppm),,,,1.13,,,,0.428(ppm),608,,,,,,,,,88.5,,3.64,,,18,,,,,,,1987.03.14.,"山梨県の温泉化学,温泉科学,1995"
山梨県,,138,15,4,35,52,27,,不明,温泉・鉱泉,806,,,42.6,,,7.6,,,,,578,,,,16.4,,31.9(μg/l),167,10.4,,,0.614(ppm),12.7,22.3,,,,0.10,0.46,,,,,,,,62.0,,,,0.002(ppm),0.005(ppm),,,,0.00,,,,0.737(ppm),448,,,,,,,,,97.6,,2.90,,,-,,,,,,,1987.03.15.,"山梨県の温泉化学,温泉科学,1995"
山梨県,,138,15,4,35,52,27,,不明,温泉・鉱泉,676,,,42.7,,,7.3,,,,,594,,,,23.5,,28.3(μg/l),158,14.6,,,0.810(ppm),12.7,25.3,,,,030,0.34,,,,,,,,73.2,,,,0.002(ppm),0.005(ppm),,,,0.00,,,,0.737(ppm),410,,,,,,,,,125,,3.88,,,42,,,,,,,1987.03.14.,"山梨県の温泉化学,温泉科学,1995"
山梨県,,138,15,4,35,52,27,,不明,温泉・鉱泉,927,,,28.2,,,7.1,,,,,599,,,,0.83,,87.1(μg/l),160,7.02,,,0.218(ppm),21..4,24.0,,,,0.32,1.59,,,,,,,,123,,,,0.001(ppm),0.008(ppm),,,,16.0,,,,1.02(ppm),358,,,,,,,,,103,,2.91,,,34,,,,,,,1987.03.14.,"山梨県の温泉化学,温泉科学,1995"
山梨県,,138,15,4,35,52,27,,不明,温泉・鉱泉,800,,,36.0,,,7.2,,,,,893,,,,26.4,,51.8(μg/l),256,17.1,,,1.53(ppm),31.3,36.6,,,,0.04,1.23,,,,,,,,161,,,,0.001(ppm),0.000(ppm),,,,0.00,,,,1.95(ppm),653,,,,,,,,,117,,1.21,,,76,,,,,,,1987.03.14.,"山梨県の温泉化学,温泉科学,1995"
山梨県,,138,15,4,35,52,27,,不明,温泉・鉱泉,990,,,37.7,,,7.2,,,,,950,,,,-,,34.1(μg/l),276,14.4,,,1.26(ppm),34.8,48.1,,,,-,-,,,,,,,,269,,,,0.003(ppm),0.000(ppm),,,,0.98,,,,1.16(ppm),485,,,,,,,,,84.8,,1.14,,,53,,,,,,,1988.08.11.,"山梨県の温泉化学,温泉科学,1995"
山梨県,,138,15,4,35,52,27,,不明,温泉・鉱泉,600,,,31.8,,,7.2,,,,,508,,,,28.3,,48.4(μg/l),117,5.51,,,0.673(ppm),18.2,29.2,,,,0.22,0.66,,,,,,,,22.8,,,,0.000(ppm),0.001(ppm),,,,0.00,,,,1.51(ppm),448,,,,,,,,,106,,2.42,,,39,,,,,,,1987.03.14.,"山梨県の温泉化学,温泉科学,1995"
山梨県,,138,15,4,35,52,27,,不明,温泉・鉱泉,800,,,43.4,,,7.5,,,,,559,,,,24.1,,17.5(μg/l),154,10.5,,,0.898(ppm),12.2,17.3,,,,0.05,0.28,,,,,,,,5.60,,,,0.001(ppm),0.023(ppm),,,,1.03,,,,1.01(ppm),535,,,,,,,,,106,,2.42,,,21,,,,,,,1987.03.14.,"山梨県の温泉化学,温泉科学,1995"
山梨県,,138,15,4,35,52,27,,不明,温泉・鉱泉,700,,,34.1,,,7.1,,,,,504,,,,47.3,,16.3(μg/l),105,11.0,,,2.58(ppm),19.8,32.7,,,,0.08,0.81,,,,,,,,4.40,,,,0.001(ppm),0.000(ppm),,,,1.13,,,,2.17(ppm),474,,,,,,,,,114,,0.72,,,50,,,,,,,1987.03.14.,"山梨県の温泉化学,温泉科学,1995"
山梨県,,138,15,4,35,52,27,,不明,温泉・鉱泉,600,,,47.2,,,8.2,,,,,1150,,,,7.08,,63.7(μg/l),377,18.8,,,0.180(ppm),1.46,15.2,,,,0.11,0.00,,,,,,,,429,,,,0.001(ppm),0.004(ppm),,,,88.0,,,,0.140(ppm),164,,,,,,,,,127,,10.2,,,-,,,,,,,1987.03.15.,"山梨県の温泉化学,温泉科学,1995"
山梨県,,138,15,4,35,52,27,,不明,温泉・鉱泉,-,,,21.7,,,7.6,,,,,115,,,,-,,4.55(μg/l),7.72,3.52,,,0.000(ppm),3.79,19.4,,,,-,-,,,,,,,,7.86,,,,0.016(ppm),0.661(ppm),,,,15.6,,,,0.088(ppm),76.8,,,,,,,,,21.0,,1.14,,,-,,,,,,,1988.08.10.,"山梨県の温泉化学,温泉科学,1995"
山梨県,,138,15,4,35,52,27,,不明,温泉・鉱泉,-,,,20.1,,,7.7,,,,,43.0,,,,-,,2.3(μg/l),3.43,0.90,,,0.000(ppm),0.973,5.13,,,,-,-,,,,,,,,1.38,,,,0.000(ppm),0.157(ppm),,,,5.98,,,,0.053(ppm),22.4,,,,,,,,,13.4,,0.68,,,-,,,,,,,1988.08.11.,"山梨県の温泉化学,温泉科学,1995"
山梨県,,138,32,25,35,51,42,,不明,温泉・鉱泉,,,,39.4,,,6.37,,0.85(マッヘ),,,,,,,,,,3260,497,,,,36.4,141,,,,,,,,,,,,,2620,,,,,,,,,570,,,,,2040,,,,,,,7.60,,,,238,,,822.5,,,,,,,1994.12.9.,"山梨県の温泉化学,温泉科学,1995"
山梨県,,138,32,25,35,51,42,,不明,温泉・鉱泉,,,,30.7,,,6.30,,730(マッヘ),,,,,,,,,,2970,464,,,,21.2,238,,,,,,,,,,,,,2930,,,,,,,,,590,,,,,1650,,,,,,,3.00,,,,78.7,,,1024,,,,,,,1994.12.9.,"山梨県の温泉化学,温泉科学,1995"
山梨県,,138,32,25,35,51,42,,不明,温泉・鉱泉,,,,19.2,,,5.88,,10.4(マッヘ),,,,,,,,,,1160,183,,,,12.5,141,,,,,,,,,,,,,1570,,,,,,,,,242,,,,,711,,,,,,,4.00,,,,190,,,666.8,,,,,,,1994.12.9.,"山梨県の温泉化学,温泉科学,1995"
山梨県,,138,32,25,35,51,42,,不明,温泉・鉱泉,,,,30.2,,,6.09,,1.4(マッヘ),,,,,,,,,,2450,377,,,,16.9,72.5,,,,,,,,,,,,,3100,,,,,,,,,553,,,,,1290,,,,,,,5.70,,,,165,,,1000,,,,,,,1994.12.9.,"山梨県の温泉化学,温泉科学,1995"
山梨県,,138,32,25,35,51,42,,不明,温泉・鉱泉,,,,20.5,,,6.03,,196(マッヘ),,,,,,,,,,2090,327,,,,15.8,218,,,,,,,,,,,,,2700,,,,,,,,,442,,,,,1070,,,,,,,-,,,,145,,,786.0,,,,,,,1994.12.9.,"山梨県の温泉化学,温泉科学,1995"
山梨県,,138,32,25,35,51,42,,不明,温泉・鉱泉,,,,27.8,,,6.41,,4.38(マッヘ),,,,,,,,,,2860,455,,,,19.1,210,,,,,,,,,,,,,3570,,,,,,,,,568,,,,,1490,,,,,,,6.90,,,,198,,,871.4,,,,,,,1994.12.9.,"山梨県の温泉化学,温泉科学,1995"
山梨県,,138,32,25,35,51,42,,不明,温泉・鉱泉,,,,28.7,,,6.42,,6.60(マッヘ),,,,,,,,,,2920,467,,,,20.1,168,,,,,,,,,,,,,3920,,,,,,,,,572,,,,,1540,,,,,,,7.20,,,,204,,,880.2,,,,,,,1994.12.9.,"山梨県の温泉化学,温泉科学,1995"
山梨県,糸魚川-静岡構造線（東側）No.1,,,,,,,,不明,温泉・鉱泉,,,,11.4,,,4.4,,,,,670,,,,,,,5.3,3.3,,,,45.9,56.0,,,,,,,,,,,,,2.5,,,,,,,,,396,,,,,0.0,,,,,,,,,,,0.0,,-,,,,,,,,1979-1986,"山梨県の温泉化学,温泉科学,1995"
山梨県,糸魚川-静岡構造線（東側）No.2,,,,,,,,不明,温泉・鉱泉,,,,18.8,,,8.3,,,,,212,,,,,,,41.7,0.6,,,,2.0,22.0,,,,,,,,,,,,,16.4,,,,,,,,,66.4,,,,,72.0,,,,,,,,,,,2.8,,0.00,,,,,,,,1979-1986,"山梨県の温泉化学,温泉科学,1995"
山梨県,糸魚川-静岡構造線（東側）No.3,,,,,,,,不明,温泉・鉱泉,,,,23.9,,,9.3,,,,,512,,,,,,,123,1.0,,,,0.5,19.9,,,,,,,,,,,,,12.2,,,,,,,,,285,,,,,61.5,,,,,,,,,,,5.7,,0.00,,,,,,,,1979-1986,"山梨県の温泉化学,温泉科学,1995"
山梨県,糸魚川-静岡構造線（東側）No.4,,,,,,,,不明,温泉・鉱泉,,,,9.6,,,8.0,,,,,275,,,,,,,42.5,1.9,,,,2.2,49.9,,,,,,,,,,,,,3.6,,,,,,,,,65.2,,,,,195,,,,,,,,,,,0.0,,0.00,,,,,,,,1979-1986,"山梨県の温泉化学,温泉科学,1995"
山梨県,糸魚川-静岡構造線（東側）No.5,,,,,,,,不明,温泉・鉱泉,,,,42.5,,,9.0,,,,,1173,,,,,,,271,4.0,,,,0.4,96.4,,,,,,,,,,,,,224,,,,,,,,,459,,,,,38.2,,,,,,,,,,,17.5,,0.00,,,,,,,,1979-1986,"山梨県の温泉化学,温泉科学,1995"
山梨県,糸魚川-静岡構造線（東側）No.6,,,,,,,,不明,温泉・鉱泉,,,,41.0,,,9.1,,,,,1274,,,,,,,300,4.2,,,,0.5,102,,,,,,,,,,,,,244,,,,,,,,,492,,,,,32.0,,,,,,,,,,,16.9,,0.00,,,,,,,,1979-1986,"山梨県の温泉化学,温泉科学,1995"
山梨県,糸魚川-静岡構造線（東側）No.7,,,,,,,,不明,温泉・鉱泉,,,,14.5,,,8.9,,,,,146,,,,,,,30.4,0.1,,,,0.9,14.9,,,,,,,,,,,,,3.0,,,,,,,,,41.8,,,,,91.4,,,,,,,,,,,8.4,,1.40,,,,,,,,1979-1986,"山梨県の温泉化学,温泉科学,1995"
山梨県,糸魚川-静岡構造線（東側）No.8,,,,,,,,不明,温泉・鉱泉,,,,25.9,,,7.1,,,,,654,,,,,,,42.7,1.6,,,,16.0,137,,,,,,,,,,,,,3.0,,,,,,,,,274,,,,,234,,,,,,,,,,,1.2,,0.00,,,,,,,,1979-1986,"山梨県の温泉化学,温泉科学,1995"
山梨県,糸魚川-静岡構造線（東側）No.9,,,,,,,,不明,温泉・鉱泉,,,,16.6,,,6.6,,,,,144,,,,,,,10.5,1.0,,,,6.1,21.0,,,,,,,,,,,,,5.4,,,,,,,,,34.4,,,,,73.2,,,,,,,,,,,0.0,,0.00,,,,,,,,1979-1986,"山梨県の温泉化学,温泉科学,1995"
山梨県,糸魚川-静岡構造線（東側）No.10,,,,,,,,不明,温泉・鉱泉,,,,23.2,,,8.4,,,,,205,,,,,,,54.7,0.7,,,,0.7,8.5,,,,,,,,,,,,,46.0,,,,,,,,,34.2,,,,,84.9,,,,,,,,,,,5.5,,8.26,,,,,,,,1979-1986,"山梨県の温泉化学,温泉科学,1995"
山梨県,糸魚川-静岡構造線（東側）No.11,,,,,,,,不明,温泉・鉱泉,,,,15.4,,,7.6,,,,,490,,,,,,,158,2.8,,,,4.0,12.3,,,,,,,,,,,,,50.8,,,,,,,,,49.1,,,,,345,,,,,,,,,,,0.0,,3.67,,,,,,,,1979-1986,"山梨県の温泉化学,温泉科学,1995"
山梨県,糸魚川-静岡構造線（東側）No.12,,,,,,,,不明,温泉・鉱泉,,,,16.0,,,8.7,,,,,807,,,,,,,263,4.6,,,,0.8,6.5,,,,,,,,,,,,,304,,,,,,,,,30.0,,,,,237,,,,,,,,,,,0.0,,0.00,,,,,,,,1979-1986,"山梨県の温泉化学,温泉科学,1995"
山梨県,糸魚川-静岡構造線（東側）No.13,,,,,,,,不明,温泉・鉱泉,,,,13.8,,,8.2,,,,,103,,,,,,,15.2,0.3,,,,1.5,12.9,,,,,,,,,,,,,7.2,,,,,,,,,23.2,,,,,57.4,,,,,,,,,,,1.2,,0.00,,,,,,,,1979-1986,"山梨県の温泉化学,温泉科学,1995"
山梨県,糸魚川-静岡構造線（東側）No.14,,,,,,,,不明,温泉・鉱泉,,,,21.2,,,7.3,,,,,126,,,,,,,10.5,0.4,,,,3.2,25.4,,,,,,,,,,,,,6.8,,,,,,,,,20.7,,,,,78.7,,,,,,,,,,,0.0,,0.00,,,,,,,,1979-1986,"山梨県の温泉化学,温泉科学,1995"
山梨県,糸魚川-静岡構造線（東側）No.15,,,,,,,,不明,温泉・鉱泉,,,,23.2,,,7.4,,,,,182,,,,,,,15.1,0.7,,,,2.9,38.4,,,,,,,,,,,,,8.0,,,,,,,,,57.1,,,,,101,,,,,,,,,,,0.0,,0.00,,,,,,,,1979-1986,"山梨県の温泉化学,温泉科学,1995"
山梨県,糸魚川-静岡構造線（東側）No.16,,,,,,,,不明,温泉・鉱泉,,,,16.8,,,8.4,,,,,116,,,,,,,27.4,0.5,,,,1.9,11.7,,,,,,,,,,,,,10.4,,,,,,,,,22.7,,,,,83.0,,,,,,,,,,,0.0,,0.71,,,,,,,,1979-1986,"山梨県の温泉化学,温泉科学,1995"
山梨県,糸魚川-静岡構造線（東側）No.17,,,,,,,,不明,温泉・鉱泉,,,,13.7,,,9.1,,,,,78.5,,,,,,,20.3,0.1,,,,0.0,2.6,,,,,,,,,,,,,2.0,,,,,,,,,4.7,,,,,63.5,,,,,,,,,,,1.2,,1.48,,,,,,,,1979-1986,"山梨県の温泉化学,温泉科学,1995"
山梨県,糸魚川-静岡構造線（東側）No.18,,,,,,,,不明,温泉・鉱泉,,,,19.3,,,9.1,,,,,175,,,,,,,55.1,0.2,,,,0.9,4.5,,,,,,,,,,,,,6.5,,,,,,,,,13.9,,,,,151,,,,,,,,,,,5.3,,1.21,,,,,,,,1979-1986,"山梨県の温泉化学,温泉科学,1995"
山梨県,糸魚川-静岡構造線（東側）No.19,,,,,,,,不明,温泉・鉱泉,,,,27.9,,,8.8,,,,,-,,,,,,,79.7,0.5,,,,1.9,69.5,,,,,,,,,,,,,73.2,,,,,,,,,202,,,,,21.5,,,,,,,,,,,2.4,,-,,,,,,,,1979-1986,"山梨県の温泉化学,温泉科学,1995"
山梨県,糸魚川-静岡構造線（西側）No.1,,,,,,,,不明,温泉・鉱泉,,,,25.2,,,9.7,,,,,654,,,,,,,216,1.2,,,,0.0,25.7,,,,,,,,,,,,,325,,,,,,,,,38.0,,,,,49.3,,,,,,,,,,,5.7,,1.25,,,,,,,,1979-1986,"山梨県の温泉化学,温泉科学,1995"
山梨県,糸魚川-静岡構造線（西側）No.2,,,,,,,,不明,温泉・鉱泉,,,,11.8,,,8.2,,,,,3891,,,,,,,1075,11.3,,,,0.0,311,,,,,,,,,,,,,2200,,,,,,,,,6.1,,,,,42.1,,,,,,,,,,,42.3,,0.75,,,,,,,,1979-1986,"山梨県の温泉化学,温泉科学,1995"
山梨県,糸魚川-静岡構造線（西側）No.3,,,,,,,,不明,温泉・鉱泉,,,,12.8,,,9.2,,,,,5727,,,,,,,1519,8.4,,,,0.0,489,,,,,,,,,,,,,3125,,,,,,,,,78.4,,,,,49.5,,,,,,,,,,,51.9,,0.80,,,,,,,,1979-1986,"山梨県の温泉化学,温泉科学,1995"
山梨県,糸魚川-静岡構造線（西側）No.4,,,,,,,,不明,温泉・鉱泉,,,,19.1,,,9.1,,,,,5604,,,,,,,1492,8.0,,,,0.0,497,,,,,,,,,,,,,3250,,,,,,,,,135,,,,,45.7,,,,,,,,,,,50.9,,-,,,,,,,,1979-1986,"山梨県の温泉化学,温泉科学,1995"
山梨県,糸魚川-静岡構造線（西側）No.5,,,,,,,,不明,温泉・鉱泉,,,,43.4,,,8.4,,,,,2059,,,,,,,769,26.6,,,,2.0,7.7,,,,,,,,,,,,,952,,,,,,,,,5.2,,,,,587,,,,,,,,,,,32.7,,0.00,,,,,,,,1979-1986,"山梨県の温泉化学,温泉科学,1995"
山梨県,糸魚川-静岡構造線（西側）No.6,,,,,,,,不明,温泉・鉱泉,,,,42.3,,,8.6,,,,,1419,,,,,,,513,15.3,,,,0.5,2.4,,,,,,,,,,,,,632,,,,,,,,,0.0,,,,,437,,,,,,,,,,,28.3,,1.10,,,,,,,,1979-1986,"山梨県の温泉化学,温泉科学,1995"
山梨県,糸魚川-静岡構造線（西側）No.7,,,,,,,,不明,温泉・鉱泉,,,,19.0,,,7.9,,,,,1650,,,,,,,634,20.5,,,,4.1,18.4,,,,,,,,,,,,,576,,,,,,,,,1.6,,,,,877,,,,,,,,,,,54.9,,0.91,,,,,,,,1979-1986,"山梨県の温泉化学,温泉科学,1995"
山梨県,糸魚川-静岡構造線（西側）No.8,,,,,,,,不明,温泉・鉱泉,,,,17.2,,,9.0,,,,,2320,,,,,,,909,15.5,,,,3.7,11.2,,,,,,,,,,,,,947,,,,,,,,,1.6,,,,,869,,,,,,,,,,,81.0,,-,,,,,,,,1979-1986,"山梨県の温泉化学,温泉科学,1995"
山梨県,糸魚川-静岡構造線（西側）No.9,,,,,,,,不明,温泉・鉱泉,,,,25.2,,,7.1,,,,,477,,,,,,,24.4,1.3,,,,1.2,127,,,,,,,,,,,,,5.0,,,,,,,,,174,,,,,235,,,,,,,,,,,0.5,,0.70,,,,,,,,1979-1986,"山梨県の温泉化学,温泉科学,1995"
山梨県,糸魚川-静岡構造線（西側）No.10,,,,,,,,不明,温泉・鉱泉,,,,20.8,,,7.1,,,,,124,,,,,,,5.4,0.4,,,,4.8,17.0,,,,,,,,,,,,,1.5,,,,,,,,,46.4,,,,,30.9,,,,,,,,,,,0.0,,0.00,,,,,,,,1979-1986,"山梨県の温泉化学,温泉科学,1995"
山梨県,糸魚川-静岡構造線（西側）No.11,,,,,,,,不明,温泉・鉱泉,,,,14.0,,,7.5,,,,,410,,,,,,,16.1,0.8,,,,15.1,83.0,,,,,,,,,,,,,3.0,,,,,,,,,104,,,,,276,,,,,,,,,,,2.4,,3.23,,,,,,,,1979-1986,"山梨県の温泉化学,温泉科学,1995"
山梨県,,,,,,,,,不明,温泉・鉱泉,,,,28.5,,,10.02,,,,,,,,,,,32.8(ppb),124,0.359,1.06(ppb),0.080(ppb),2.480(ppm),0.10,20.8,10.1(ppb),0.421(ppb),23.3(ppb),0.232(ppb),96.0(ppb),,,0.317(ppb),1.30(ppb),0.028(ppb),,,170,,,,0.000(ppm),0.000(ppm),,,,52.3,,,,0.160(ppm),12.0,6.15,,,,,,,,,,17.3,,,-,,1.37(ppb),,,,,1995.2.28.,"山梨県の温泉化学,温泉科学,1995"
山梨県,,,,,,,,,不明,温泉・鉱泉,,,,14.6,,,8.20,,,,,,,,,,,5.85(ppb),26.0,0.429,0.692(ppb),0.031(ppb),0.038(ppm),1.46,31.6,43.6(ppb),0.469(ppb),4.73(ppb),0.080(ppb),145(ppb),,,0.930(ppb),3.06(ppb),0.232(ppb),,,24.0,,,,0.000(ppm),0.182(ppm),,,,75.2,,,,0.025(ppm),36.5,0.22,,,,,,,,,,0.88,,,-,,0.749(ppb),,,,,1995.2.28.,"山梨県の温泉化学,温泉科学,1995"
