都道府県名,所在地,東経(゜),東経(′),東経(″),北緯(゜),北緯(′),北緯(″),標高(ｍ),水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質(外観臭味),pH,RpH,Rn(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,EH,KMnO4消費,H+,Li+,Na+,K+,Rb+,Cs+,NH4+,Mg2+,Ca2+,Sr2+,Ba2+,Al3+,Mn2+,Fe2+,Fe3+,T-Fe,Cu2+,Zn2+,Pb2+,Si4+,F−,Cl−,Br−,I−,OH−,NO2−,NO3−,HS−,S2O32−,HSO4−,SO42−,SO32−,H2PO4−,HPO42−,PO43−,HCO3−,CO32−,HSiO3−,SiO32−,BO2−,H2SO4,H3PO4,HAsO2,AsO2-,SiO2,H2SiO3,HBO2,dis.O2,free H2S,free CO2,T-CO2,T-As,T-Hg,T-P,T-B,単位,調査日,文献名
北海道,岩見沢市,,,,,,,,井戸,ガス井,293,,,14.2,25.69444444444445,,6.7,,,,,,,,,45,,,,,,,,,,,,,,,,3.7,,,,,,29,,,,,,,,,,,,,,324,,,,,,,,,,,,,,,,,,,,,1952.5.,"地下水および温泉の電気検層資料北海道地下資源調査報告,1957"
北海道,岩見沢市,,,,,,,,井戸,ガス井,149,,,10.8,222.2222222222222,,6.3,,,,,,,,,102,,,,,,,,17,43,,,,,,,94,,,,,,22,,,,,,,,,,,,,,565,,,,,,,,,,,,,,,,,,,,,1952,"地下水および温泉の電気検層資料北海道地下資源調査報告,1957"
北海道,岩見沢市,,,,,,,,井戸,ガス井,92.5,,,10.5,631.9444444444445,,6.8,,,,,,,,,40,,,,,,,,55,40,,,,,,,22.1,,,,,,18,,,,,,,,,,,,,,579,,,,,,,,,,,,,,,,,,,,,1952.9.,"地下水および温泉の電気検層資料北海道地下資源調査報告,1957"
北海道,岩見沢市,,,,,,,,井戸,ガス井,83.5,,,10.4,,,6.5,,,,,,,,,36,,,,,,,,26,29,,,,,,,25,,,,,,49,,,,,,,,,,,,,,366,,,,,,,,,,,,,,,,,,,,,1954.8.,"地下水および温泉の電気検層資料北海道地下資源調査報告,1957"
北海道,千歳町,,,,,,,,井戸,ガス井,500.5,,,14.2,347.2222222222222,,7.5,,,,,,,,,68,,,,,,,,16,16,,,,,,,0.92,,,,,,6,,,,,,,,,,,,,,137,,,,,,,,,,,,,,,,,,,,,1955.1.,"地下水および温泉の電気検層資料北海道地下資源調査報告,1957"
北海道,岩内町,,,,,,,,井戸,用水,94.5,,,12.8,95.13888888888889,,7,,,,,,,,,35,,,,,,,,8,5.7,,,,,,,0.97,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.3.,"地下水および温泉の電気検層資料北海道地下資源調査報告,1957"
北海道,岩内町,,,,,,,,井戸,用水,92.5,,,12.6,,,7.4,,,,,,,,,,,,,,,,,,,,,,,,,1.4,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.7.,"地下水および温泉の電気検層資料北海道地下資源調査報告,1957"
北海道,苫小牧市,,,,,,,,井戸,用水,172,,,14.8,405.5555555555555,,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,217,,,,,,,,,,,,,,,,,,,,,1957.2.,"地下水および温泉の電気検層資料北海道地下資源調査報告,1957"
北海道,苫小牧市,,,,,,,,井戸,用水,151,,,13,201.3888888888889,,7.9,,,,,,,,,34,,,,,,,,21,17,,,,,,,0.3,,,,,,8,,,,,,,,,,,,,,394,,,,,,,,,,,,,,,,,,,,,1955.12.,"地下水および温泉の電気検層資料北海道地下資源調査報告,1957"
北海道,札幌市,,,,,,,,井戸,用水,101,,,11.3,416.6666666666667,,7.3,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956.7.,"地下水および温泉の電気検層資料北海道地下資源調査報告,1957"
北海道,札幌市中央,,,,,,,,井戸,用水,57.5,,,,,,7.2,,,,,,,,,5.5,,,,,,,,3.2,6.8,,,,,,,0.5,,,,,,8,,,,,,,,,,,,,,68,,,,,,,,,,,,,,,,,,,,,1956.11.,"地下水および温泉の電気検層資料北海道地下資源調査報告,1957"
北海道,豊平町月寒,,,,,,,,井戸,用水,42,,,,59.72222222222222,,6.8,,,,,,,,,4,,,,,,,,5.8,12.1,,,,,,,,,,,,,5,,,,,,,,,,,,,,66,,,,,,,,,,,,,,,,,,,,,1956.6.,"地下水および温泉の電気検層資料北海道地下資源調査報告,1957"
北海道,訓子府町協成,,,,,,,,井戸,用水,67,,,6.8,0.9722222222222222,,6.7,,,,,,,,,5.2,,,,,,,,3.7,6.4,,,,,,,0,,,,,,4,,,,,,,,,,,,,,55,,,,,,,,,,,,,,,,,,,,,1955.6.,"地下水および温泉の電気検層資料北海道地下資源調査報告,1957"
北海道,旭川市春光町,,,,,,,,井戸,用水,34.5,,,,300,,,,,,,,,,,,,,,,,,,,,,,,,,,9.5,,,,,,,,,,,,,,,,,,,,30.6,,,,,,,,,,,,,,,,,,,,,1956.11.,"地下水および温泉の電気検層資料北海道地下資源調査報告,1957"
北海道,江別市,,,,,,,,井戸,用水,209.5,,,10.2,486.1111111111111,,7.5,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,10,,,,,,,,,,,,,,177,,,,,,,,,,,,,,,,,,,,,1956.1.,"地下水および温泉の電気検層資料北海道地下資源調査報告,1957"
北海道,札幌市,,,,,,,,井戸,温泉・鉱泉,147.5,,,11.2,,,8.1,,,,,,,,,6.7,,,,,,,,14,1.1,,,,,,,0.6,,,,,,30,,,,,,,,,,,,,,183,,,,,,,,,,,,,,,,,,,,,1956.12.,"地下水および温泉の電気検層資料北海道地下資源調査報告,1957"
北海道,余市町,,,,,,,,井戸,温泉・鉱泉,170.5,,,13.4,9.027777777777779,,6.3,,,,,,,,,29,,,,,,,,175,643,,,,,,,0.4,,,,,,2764,,,,,,,,,,,,,,64,,,,,,,,,,,,,,,,,,,,,1956.6.,"地下水および温泉の電気検層資料北海道地下資源調査報告,1957"
北海道,置戸町,,,,,,,,井戸,温泉・鉱泉,138.5,,,35.6,47.91666666666667,,6.9,,,,,,,,,,,,,,,,,,7.1,,,,,,,0.3,,,,,,77.6,,,,,,,,,,,,,,53.9,,,,,,,,,,,,,,,,,,,,,1956.8.,"地下水および温泉の電気検層資料北海道地下資源調査報告,1957"
北海道,苫小牧市,,,,,,,,井戸,温泉・鉱泉,94.5,,,24.2,215.2777777777778,,7.9,,,,,,,,,,,,,,,,,31,101,,,,,,,2.9,,,,,,130,,,,,,,,,,,,,,232,,,,,,,,,,,,,,,,,,,,,1956.3.,"地下水および温泉の電気検層資料北海道地下資源調査報告,1957"
北海道,共和村堀株,,,,,,,,井戸,温泉・鉱泉,85,,,23.7,24.30555555555556,,7.3,,,,,,,,,7,,,,,,,,21,15,,,,,,,,,,,,,426,,,,,,,,,,,,,,119,,,,,,,,,,,,,,,,,,,,,1956.9.,"地下水および温泉の電気検層資料北海道地下資源調査報告,1957"
北海道,小樽市,,,,,,,,井戸,温泉・鉱泉,451,,,28,38.19444444444444,,8.6,,,,,,,,,,,,,,,,,16,961,,,,,,,11,,,,,,1954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957.1.,"地下水および温泉の電気検層資料北海道地下資源調査報告,1957"
北海道,小樽市,,,,,,,,井戸,温泉・鉱泉,300,,,45.5,34.72222222222222,,8.4,,,,,,,,,,,,,,,,,4.9,840,,,,,,,9.4,,,,,,1966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.7.,"地下水および温泉の電気検層資料北海道地下資源調査報告,1957"
北海道,長万部町,,,,,,,,井戸,ガス井,501.5,,,49,493.0555555555556,,7.9,,,,,,,,,,,,,,,,,20.1,129,,,,,,,0.2,,,,,,9000,,,,,,,,,,,,,,351,,,,,,,,,,,,,,,,,,,,,1954.11.,"地下水および温泉の電気検層資料北海道地下資源調査報告,1957"
北海道,函館市,,,,,,,,井戸,温泉・鉱泉,346,,,25,36.11111111111111,,,,,,,,,,,,,,,,,,,1114,495,,,,,,,1.68,,,,,,16422,,,,,,,,,,,,,,278,,,,,,,,,,,,,,,,,,,,,1957.1.,"地下水および温泉の電気検層資料北海道地下資源調査報告,1957"
北海道,蘭越町,,,,,,,,井戸,温泉・鉱泉,247,,,40.9,179.8611111111111,,7.6,,,,,,,,,,,,,,,,,5.2,5.7,,,,,,,0.25,,,,,,492,,,,,,,,,,,,,,454,,,,,,,,,,,,,,,,,,,,,1957.6.,"地下水および温泉の電気検層資料北海道地下資源調査報告,1957"
北海道,十勝国上士幌,,,,,,,,井戸,用水,12.34,,,9,,,6,,,,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,13,,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,十勝国上士幌,,,,,,,,井戸,用水,7.51,,,9.8,,,6.2,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,13,,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,十勝国上士幌,,,,,,,,井戸,用水,9.33,,,10.8,,,6.1,,,,,,,,,,,,,,,,0,,,,,,,,,0.5,,,,,,13,,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,十勝国上士幌,,,,,,,,井戸,用水,14.42,,,9.1,,,6.5,,,,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,16,,,,,,,,,,,,,,38,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,十勝国上士幌,,,,,,,,井戸,用水,8.8,,,10.2,,,6,,,,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,15,,,,,,,,,,,,,,32,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,十勝国上士幌,,,,,,,,井戸,用水,7.82,,,9.9,,,6.2,,,,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,13,,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,十勝国上士幌,,,,,,,,井戸,用水,7.58,,,11.1,,,6.1,,,,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,10,,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,十勝国上士幌,,,,,,,,井戸,用水,10.05,,,10.8,,,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,十勝国上士幌,,,,,,,,井戸,用水,11.96,,,9.5,,,6.7,,,,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,10,,,,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,十勝国上士幌,,,,,,,,湧泉,用水,0,,,8.8,,,6.5,,,,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,10,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,十勝国上士幌,,,,,,,,井戸,用水,11.67,,,7.4,,,6.7,,,,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,10,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,十勝国上士幌,,,,,,,,井戸,用水,12.76,,,8.3,,,6.2,,,,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,10,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,十勝国上士幌,,,,,,,,井戸,用水,12.2,,,8.8,,,6.4,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,42,,,,,,,,,,,,,,42,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,十勝国上士幌,,,,,,,,井戸,用水,12.99,,,8.9,,,6.4,,,,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,13,,,,,,,,,,,,,,26,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,十勝国上士幌,,,,,,,,井戸,用水,13.39,,,10.1,,,6.1,,,,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,10,,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,十勝国上士幌,,,,,,,,井戸,用水,12.51,,,9.2,,,6.9,,,,,,,,,,,,,,,,0,,,,,,,,,0.2,,,,,,10,,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,十勝国上士幌,,,,,,,,井戸,用水,10.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,十勝国上士幌,,,,,,,,井戸,用水,9.01,,,9.8,,,6.3,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,十勝国上士幌,,,,,,,,井戸,用水,14.47,,,11.2,,,6.2,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,十勝国上士幌,,,,,,,,井戸,用水,20,,,7.9,,,7,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,8,,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,十勝国上士幌,,,,,,,,井戸,用水,,,,9,,,6.4,,,,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,10,,,,,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,十勝国上士幌,,,,,,,,井戸,用水,14.28,,,8.9,,,6.4,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,十勝国上士幌,,,,,,,,井戸,用水,12.99,,,9.3,,,6,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,十勝国上士幌,,,,,,,,井戸,用水,16.25,,,8,,,5.8,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,十勝国上士幌,,,,,,,,井戸,用水,13,,,9.9,,,6.4,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,11,,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,十勝国上士幌,,,,,,,,井戸,用水,11.95,,,7.8,,,6,,,,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,30,,,,,,,,,,,,,,42,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,十勝国上士幌,,,,,,,,井戸,用水,10.33,,,7,,,6.2,,,,,,,,,,,,,,,,0,,,,,,,,,0.2,,,,,,19,,,,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,十勝国上士幌,,,,,,,,井戸,用水,10.53,,,8.7,,,6.6,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,十勝国上士幌,,,,,,,,井戸,用水,11.8,,,9.1,,,5.8,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,十勝国上士幌,,,,,,,,井戸,用水,11.92,,,10.5,,,5.8,,,,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,13,,,,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,十勝国上士幌,,,,,,,,井戸,用水,14.83,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,十勝国上士幌,,,,,,,,井戸,用水,11.2,,,10.3,,,6.5,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,21,,,,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,十勝国上士幌,,,,,,,,井戸,用水,12.81,,,9.3,,,6.3,,,,,,,,,,,,,,,,0,,,,,,,,,0.3,,,,,,15,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,十勝国上士幌,,,,,,,,井戸,用水,8.83,,,9.4,,,6.2,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,36,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,十勝国上士幌,,,,,,,,井戸,用水,3.41,,,9.3,,,5.8,,,,,,,,,,,,,,,,0,,,,,,,,,0.3,,,,,,19,,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,十勝国上士幌,,,,,,,,井戸,用水,10.84,,,9.3,,,5.8,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,十勝国上士幌,,,,,,,,井戸,用水,10.41,,,9.2,,,6.4,,,,,,,,,,,,,,,,0,,,,,,,,,0.2,,,,,,10,,,,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,十勝国上士幌,,,,,,,,井戸,用水,10.25,,,9.5,,,5.9,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,十勝国上士幌,,,,,,,,井戸,用水,15.63,,,8.7,,,5.8,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,十勝国上士幌,,,,,,,,井戸,用水,11.34,,,8.5,,,6.8,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,十勝国上士幌,,,,,,,,井戸,用水,9.78,,,9.2,,,6.8,,,,,,,,,,,,,,,,0.9,,,,,,,,,4,,,,,,15,,,,,,,,,,,,,,113,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,十勝国上士幌,,,,,,,,井戸,用水,8.85,,,9.1,,,6.1,,,,,,,,,,,,,,,,0,,,,,,,,,0.3,,,,,,23,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,十勝国上士幌,,,,,,,,井戸,用水,10.02,,,9.3,,,6.4,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,十勝国上士幌,,,,,,,,井戸,用水,10.94,,,9.6,,,6.1,,,,,,,,,,,,,,,,0,,,,,,,,,0.3,,,,,,27,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,十勝国上士幌,,,,,,,,井戸,用水,11.19,,,8.6,,,6,,,,,,,,,,,,,,,,0,,,,,,,,,0.2,,,,,,42,,,,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,十勝国上士幌,,,,,,,,井戸,用水,11.01,,,8.3,,,6,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,61,,,,,,,,,,,,,,56,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,十勝国上士幌,,,,,,,,井戸,用水,9.46,,,8.9,,,5.8,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,65,,,,,,,,,,,,,,38,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,十勝国上士幌,,,,,,,,井戸,用水,11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,十勝国上士幌,,,,,,,,井戸,用水,6.94,,,8.7,,,6,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,十勝国上士幌,,,,,,,,井戸,用水,11.74,,,8.9,,,6.2,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,27,,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,十勝国上士幌,,,,,,,,井戸,用水,9.49,,,9.9,,,6,,,,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,23,,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,十勝国上士幌,,,,,,,,井戸,用水,,,,9.9,,,5.8,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,23,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,十勝国上士幌,,,,,,,,井戸,用水,10.68,,,8.7,,,6.2,,,,,,,,,,,,,,,,0,,,,,,,,,0.2,,,,,,31,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,,,,1957-11-06 00:00:00,"十勝国上士幌段丘の地下水,地下資源調査所報告,1958"
北海道,渡島国知内村,,,,,,,,井戸,用水,39.4,,,8.2,,,7,,,,,,,,,,,,,,,,0,,,,,,,,,0.7,,,,,,23,,,,,,,,,,,,,,56,,,,,,,,,,,,,,,,,,,,,1957-11-26 00:00:00,"渡島国知内平野の被圧地下水,地下資源調査所報告,1958"
北海道,渡島国知内村,,,,,,,,井戸,用水,,,,9.2,,,6.8,,,,,,,,,,,,,,,,3.5,,,,,,,,,2.7,,,,,,29,,,,,,,,,,,,,,118,,,,,,,,,,,,,,,,,,,,,1957-11-26 00:00:00,"渡島国知内平野の被圧地下水,地下資源調査所報告,1958"
北海道,渡島国知内村,,,,,,,,井戸,用水,,,,10.7,,,7,,,,,,,,,,,,,,,,4,,,,,,,,,8.5,,,,,,30,,,,,,,,,,,,,,254,,,,,,,,,,,,,,,,,,,,,1957-11-26 00:00:00,"渡島国知内平野の被圧地下水,地下資源調査所報告,1958"
北海道,渡島国知内村,,,,,,,,井戸,用水,48.6,,,11.5,66,,7.4,,,,,,,,,,,,,,,,0.4,,,,,,,,,1,,,,,,30,,,,,,,,,,,,,,66,,,,,,,,,,,,,,,,,,,,,1957-11-26 00:00:00,"渡島国知内平野の被圧地下水,地下資源調査所報告,1958"
北海道,渡島国知内村,,,,,,,,井戸,用水,48,,,11.7,120,,7.4,,,,,,,,,,,,,,,,0.4,,,,,,,,,0.8,,,,,,26,,,,,,,,,,,,,,56,,,,,,,,,,,,,,,,,,,,,1957-11-26 00:00:00,"渡島国知内平野の被圧地下水,地下資源調査所報告,1958"
北海道,渡島国知内村,,,,,,,,井戸,用水,45.5,,,11.5,24,,7.2,,,,,,,,,,,,,,,,0.5,,,,,,,,,0.8,,,,,,30,,,,,,,,,,,,,,80,,,,,,,,,,,,,,,,,,,,,1957-11-26 00:00:00,"渡島国知内平野の被圧地下水,地下資源調査所報告,1958"
北海道,渡島国知内村,,,,,,,,井戸,用水,60.6,,,11.8,20,,7.4,,,,,,,,,,,,,,,,0.5,,,,,,,,,1,,,,,,30,,,,,,,,,,,,,,89,,,,,,,,,,,,,,,,,,,,,1957-11-26 00:00:00,"渡島国知内平野の被圧地下水,地下資源調査所報告,1958"
北海道,渡島国知内村,,,,,,,,井戸,用水,48.6,,,11.8,38,,7.1,,,,,,,,,,,,,,,,0.7,,,,,,,,,2.5,,,,,,30,,,,,,,,,,,,,,99,,,,,,,,,,,,,,,,,,,,,1957-11-26 00:00:00,"渡島国知内平野の被圧地下水,地下資源調査所報告,1958"
北海道,渡島国知内村,,,,,,,,井戸,用水,48.6,,,11.8,15,,7.3,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.3,,,,,,30,,,,,,,,,,,,,,85,,,,,,,,,,,,,,,,,,,,,1957-11-26 00:00:00,"渡島国知内平野の被圧地下水,地下資源調査所報告,1958"
