都道府県名,所在地,東経（゜）,東経（′）,東経（″),北緯（゜）,北緯（′）,北緯（″),標高（ｍ）,水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質（外観臭味）,ｐＨ,ＲｐＨ,Ｒｎ(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,Ｅｈ,ＫＭｎＯ４消費,Ｈ＋,Ｌｉ＋,Na＋,Ｋ＋,Ｒｂ＋,Ｃｓ＋,ＮＨ４＋,Ｍｇ２＋,Ｃａ２＋,Ｓｒ２＋,Ｂａ２＋,Ａｌ３＋,Ｍｎ２＋,Ｆｅ２＋,Ｆｅ３＋,Ｔ−Ｆｅ,Ｃｕ２＋,Ｚｎ２＋,Ｐｂ２＋,Ｓｉ４＋,Ｆ−,Ｃｌ−,Ｂｒ−,I−,OH−,ＮＯ２−,ＮＯ３−,ＨＳ−,Ｓ２Ｏ３2−,ＨＳＯ４−,ＳＯ４２−,ＳＯ３２−,Ｈ２ＰＯ４−,ＨＰＯ４２−,ＰＯ４３−,ＨＣＯ３−,ＣＯ３２−,ＨＳｉＯ３−,ＳｉＯ３２−,ＢＯ２−,Ｈ２ＳＯ４,Ｈ３ＰＯ４,ＨＡｓＯ２,ＡｓＯ２-,ＳｉO２,Ｈ２ＳｉＯ３,ＨＢＯ２,ｄｉｓ．０２,ｆｒｅｅ　Ｈ２Ｓ,ｆｒｅｅ　ＣＯ２,Ｔ−ＣＯ２,Ｔ−Ａｓ,Ｔ−Ｈｇ,Ｔ−Ｐ,Ｔ−Ｂ,単位,調査日,文献名
福島県,北三斜坑右二又卸(炭層上盤ｸﾗｯｸよりの滴水）,,,,,,,,坑道,温泉・鉱泉,,,,43,341.1944444444445,,8,,,,,1750,,,,,,,483,19,,,,1.1,60,,,,,,,,,,,,3.5,610,,,,,,,,,435,,,,,44.3,4.8,,,,,,,,,,20.8,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,"北三斜坑右一片(旧坑溜水,水抜試錐孔）",,,,,,,,坑道,温泉・鉱泉,,,,42,98.61111111111111,,7.2,,,,,2930,,,,,,,,,,,,,244,,,,,,,,,,,,,390,,,,,,,,,1222,,,,,519,,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,"北三斜坑左一片(旧坑溜水,水抜試錐孔）",,,,,,,,坑道,温泉・鉱泉,,,,41,213,,6.8,,,,,3560,,,,,,,,,,,,,490,,,,,,14,,,,,,,177,,,,,,,,,1954,,,,,305.7,,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,北二斜坑(溜水）,,,,,,,,坑道,温泉・鉱泉,,,,45.5,,,6.2,,,,,4870,,,,,,,736,51,,,,1,560,,,,,,168,,,,,,,344,,,,,,,,,2628,,,,,671.8,,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,五坑総排水,,,,,,,,坑道,温泉・鉱泉,,,,36.5,3550,,7.6,,,,,2270,,,,,,,,,,,,,222,,,,,,25,,,,,,,284,,,,,,,,,1079,,,,,376,,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,東斜坑南一斜坑第一電卸巻場裏（天盤ｸﾗｯｸより）,,,,,,,,坑道,温泉・鉱泉,,,,41.5,1.775,,4.6,,,,,2140,,,,,,,,,,,,,,,,,,,,,,,,,,475,,,,,,,,,878,,,,,,,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,東斜坑五5目抜排気試錐孔（南卸の水）,,,,,,,,坑道,温泉・鉱泉,,,,49,199.1944444444445,,6.4,,,,,3790,,,,,,,,,,,,,498,,,,,,32,,,,,,,397,,,,,,,,,1832,,,,,376,,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,"東斜坑連（試錐孔,N20Eの断層よりNO,1）",,,,,,,,坑道,温泉・鉱泉,,,,48,13.80555555555556,,8.6,,,,,16200,,,,,,,426,20,,,,,64,,,,,,,,,,,,,344,,,,,,,,,627,,,,,12.3,14.5,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,"東斜坑連（試錐孔,N20Eの断層よりNO,2）",,,,,,,,坑道,温泉・鉱泉,,,,48,199.1944444444445,,8.9,,,,,1600,,,,,,,,,,,,,60,,,,,,,,,,,,5.2,348,,,,,,,,,620,,,,,1.2,20.6,,,,,,,,,,18,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,東斜坑連下盤よりの湧水,,,,,,,,坑道,温泉・鉱泉,,,,48,27.61111111111111,,9.1,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,,,355,,,,,,,,,641,,,,,2.4,20.6,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,"鹿島坑連絡坑左連引立（NO,45Eの断層より）",,,,,,,,坑道,温泉・鉱泉,,,,48.5,398.3888888888889,,9.1,,,,,1620,,,,,,,,,,,,,62,,,,,,,,,,,,,362,,,,,,,,,628,,,,,0.001,24.2,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,北水平坑天盤（滴水）,,,,,,,,坑道,温泉・鉱泉,,,,42,1.972222222222222,,8.8,,,,,1640,,,,,,,,,,,,,52,,,,,,,,,,,,,337,,,,,,,,,668,,,,,17.2,10.9,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,北水平坑第一電卸左0片（滴水）,,,,,,,,坑道,温泉・鉱泉,,,,48,1.972222222222222,,8.6,,,,,1630,,,,,,,,,,,,,40,,,,,,,,,,,,,331,,,,,,,,,645,,,,,22.8,7.8,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,北水平坑右7片（滴水）,,,,,,,,坑道,温泉・鉱泉,,,,48,1.972222222222222,,9.1,,,,,1570,,,,,,,,,,,,,52,,,,,,,,,,,,,333,,,,,,,,,663,,,,,10.9,14.5,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,鹿島坑第一本線入排気坑（上水）,,,,,,,,坑道,温泉・鉱泉,,,,25,426,,7.8,,,,,720,,,,,,,,,,,,,54,,,,,,,,,,,,,157,,,,,,,,,245,,,,,81.3,,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,鹿島坑試錐孔（上水）,,,,,,,,坑道,温泉・鉱泉,,,,28.5,426,,8.7,,,,,430,,,,,,,,,,,,,16,,,,,,,,,,,,,79,,,,,,,,,103,,,,,46.8,9.7,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,第二本線390m目貫（天盤より滴水）,,,,,,,,坑道,温泉・鉱泉,,,,35,13.80555555555556,,8.8,,,,,1170,,,,,,,,,,,,2.6,30,,,,,,,,,,,,,461,,,,,,,,,211,,,,,1.2,36.9,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,西部一斜坑右三片試錐孔（250尺先の断層より）,,,,,,,,坑道,温泉・鉱泉,,,,46,7.888888888888889,,9.1,,,,,1660,,,,,,,,,,,,,52,,,,,,,,,,,,4.8,403,,,,,,,,,595,,,,,12.3,16.9,,,,,,,,,,17.2,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,"中段排気坑途中（天盤,断層より）",,,,,,,,坑道,温泉・鉱泉,,,,41,13.80555555555556,,9.3,,,,,1660,,,,,,,,,,,,,52,,,,,,,,,,,,,410,,,,,,,,,563,,,,,2.4,23,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,"鹿島連絡坑引立（試錐孔,断層より）",,,,,,,,坑道,温泉・鉱泉,,,,46,19.72222222222222,,9.3,,,,,1630,,,,,,,,,,,,,58,,,,,,,,,,,,5.2,450,,,,,,,,,526,,,,,0.6,24.2,,,,,,,,,,22.4,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,"鹿島連絡坑引立（試錐孔,断層より）",,,,,,,,坑道,温泉・鉱泉,,,,50.5,11.83333333333333,,8.3,,,,,1490,,,,,,,,,,,,,42,,,,,,,,,,,,4.8,533,,,,,,,,,323,,,,,58.5,10.3,,,,,,,,,,17.2,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,坪坑下坑三目抜先試錐孔（断層より）,,,,,,,,坑道,温泉・鉱泉,,,,47,43.38888888888889,,9.3,,,,,1600,,,,,,,,,,,,,54,,,,,,,,,,,,4.8,382,,,,,,,,,593,,,,,0.001,20.6,,,,,,,,,,18,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,坪下引立試錐孔,,,,,,,,坑道,温泉・鉱泉,,,,49,27.61111111111111,,9.3,,,,,1610,,,,,,,,,,,,0.8,56,,,,,,,,,,,,5.2,372,,,,,,,,,610,,,,,2.4,20.6,,,,,,,,,,13.6,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,坪下坑連一目抜試錐孔（断層より）,,,,,,,,坑道,温泉・鉱泉,,,,46.5,84.80555555555556,,9.4,,,,,1620,,,,,,,,,,,,,58,,,,,,,,,,,,4.8,408,,,,,,,,,563,,,,,0.001,24.2,,,,,,,,,,6.8,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,坪下坑連一目抜試錐孔（断層より）,,,,,,,,坑道,温泉・鉱泉,,,,48.5,284,,9.4,,,,,1600,,,,,,,,,,,,,56,,,,,,,,,,,,4,416,,,,,,,,,560,,,,,0.001,23,,,,,,,,,,17.2,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,左二斜坑（溜水）,,,,,,,,坑道,温泉・鉱泉,,,,43,19.72222222222222,,6.2,,,,,5140,,,,,,,,,,,,15.3,600,,,,,,191,,,,,,1.4,752,,,,,,,,,2325,,,,,326.4,,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,左三斜坑引立方面（溜水）,,,,,,,,坑道,温泉・鉱泉,,,,43,13.80555555555556,,8.8,,,,,2170,,,,,,,,,,,,,,,,,,,,,,,,,4,982,,,,,,,,,318,,,,,8.6,8.4,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,"左三斜坑三又卸,右六片試錐孔",,,,,,,,坑道,温泉・鉱泉,,,,44,57.19444444444444,,9.1,,,,,1750,,,,,,,,,,,,,70,,,,,,,,,,,,4.4,617,,,,,,,,,449,,,,,12.3,16.9,,,,,,,,,,20.8,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,"左三斜坑三又卸,右六片試錐孔 倦立（滴水）",,,,,,,,坑道,温泉・鉱泉,,,,35,13.80555555555556,,7.6,,,,,2480,,,,,,,,,,,,,148,,,,,,,,,,,,,713,,,,,,,,,760,,,,,187.3,,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,総排水,,,,,,,,坑道,温泉・鉱泉,,,,34,2613.194444444444,,6.4,,,,,1800,,,,,,,,,,,,,145,,,,,,42,,,,,,,386,,,,,,,,,711,,,,,36.9,,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,人道途中（ｸﾗｯｸより流出）,,,,,,,,坑道,温泉・鉱泉,,,,22.5,118.3333333333333,,7,,,,,1330,,,,,,,,,,,,,138,,,,,,,,,,,,0.8,333,,,,,,,,,440,,,,,146.5,,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,右0上層坑（流下水）,,,,,,,,坑道,温泉・鉱泉,,,,19,114.3888888888889,,3.6,,,,,1780,,,,,,,,,,,,,169,,,,,,29,,,,,,,9,,,,,,,,,1145,,,,,,,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,旧第三ﾃｰﾙ坑（流下水）,,,,,,,,坑道,温泉・鉱泉,,,,24.5,426,,7,,,,,1270,,,,,,,,,,,,,151,,,,,,,,,,,,,102,,,,,,,,,608,,,,,271.2,,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,五卸ﾃｰﾙ坑左五片卸,,,,,,,,坑道,温泉・鉱泉,,,,27.5,199.1944444444445,,6.4,,,,,1890,,,,,,,,,,,,,215,,,,,,,,,,,,,148,,,,,,,,,1002,,,,,91.2,0,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,南斜坑水平坑左方面よりの湧水,,,,,,,,坑道,温泉・鉱泉,,,,40.5,13.80555555555556,,6.5,,,,,,,,,,,,,,,,,,158,,,,,,,,,,,,1,174,,,,,,,,,621,,,,,172.5,,,,,,,,,,,1,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,南斜坑電昇,,,,,,,,坑道,温泉・鉱泉,,,,38,57.19444444444444,,3.5,,,,,,,,,,,,,,,,,1.1,142,,,,,,46,,,,,,,91,,,,,,,,,799,,,,,,,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,右一上層坑,,,,,,,,坑道,温泉・鉱泉,,,,21,197.2222222222222,,5.6,,,,,1370,,,,,,,,,,,,2.4,239,,,,,,97,,,,,,,50,,,,,,,,,1454,,,,,,,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,盤崎四坑からの流下水,,,,,,,,坑道,温泉・鉱泉,,,,20.5,311.6111111111111,,7.2,,,,,3050,,,,,,,,,,,,8.5,544,,,,,,15,,,,,,,12,,,,,,,,,1861,,,,,278.6,,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,左坑一電卸旧右片盤,,,,,,,,坑道,温泉・鉱泉,,,,22,142,,6.4,,,,,1690,,,,,,,,,,,,8,502,,,,,,18,,,,,,,246,,,,,,,,,1700,,,,,163.9,,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,四坑総排水,,,,,,,,坑道,温泉・鉱泉,,,,25,5319.083333333333,,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213,,,,,,,,,911,,,,,179.9,,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,南坑（戸上層方面よりの流下水）,,,,,,,,坑道,温泉・鉱泉,,,,20,2272,,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,132.5,,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,北斜坑坪水（戸部本層よりの流下水）,,,,,,,,坑道,温泉・鉱泉,,,,22,710,,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,1760,,,,,351.3,,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,旧北電車坑（戸部上層方面よりの流下水）,,,,,,,,坑道,温泉・鉱泉,,,,22,2272,,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,,,92.4,,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,二坑本線三目抜天盤浸出水（湯本上水道沈殿ろ過地下）,,,,,,,,坑道,温泉・鉱泉,,,,9,114.3888888888889,,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,30.8,,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,二坑総排水,,,,,,,,坑道,温泉・鉱泉,,,,,5680,,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,121.7,,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,下部電車坑連滲出水（二坑方面上層払跡よりの流下水）,,,,,,,,坑道,温泉・鉱泉,,,,27.2,453.6111111111111,,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,,,,326.6,,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,一坑総排水,,,,,,,,坑道,温泉・鉱泉,,,,24.3,118.3333333333333,,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,,,,,,,,,,,,,,151,,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,700m坑払跡滲出水（本層払跡流下水）,,,,,,,,坑道,温泉・鉱泉,,,,29,84.80555555555556,,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,,,144.8,,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,上部電車坑上層坑試錐孔（旧坑からの滲出水）,,,,,,,,坑道,温泉・鉱泉,,,,23,142,,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,,,123.2,,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,西進坑本線左五片　出水（本層旧払跡からの流下水）,,,,,,,,坑道,温泉・鉱泉,,,,27.5,114.3888888888889,,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,271.2,,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,総排水の大部分（総排水=94+98),,,,,,,,坑道,温泉・鉱泉,,,,43,17608,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,713,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,北卸180m坑下盤よりの湧出水,,,,,,,,坑道,温泉・鉱泉,,,,39,13.80555555555556,,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,,,92.4,,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,採炭卸170m水抜試錐孔（北卸下部の溜水）,,,,,,,,坑道,温泉・鉱泉,,,,38,159.75,,6.7,,,,,1950,,,,,,,,,,,,0.9,159,,,,,,14,,,,,,4.4,312,,,,,,,,,842,,,,,170.1,,,,,,,,,,,17.6,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,採炭卸28m垂直試錐孔,,,,,,,,坑道,温泉・鉱泉,,,,39.5,108.4722222222222,,9.2,,,,,1500,,,,,,,,,,,,,60,,,,,,,,,,,,4.8,358,,,,,,,,,545,,,,,4.9,18.1,,,,,,,,,,19.2,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,旧第二本線溜水水抜試錐孔,,,,,,,,坑道,温泉・鉱泉,,,,47,17040,,8.5,,,,,2120,,,,,,,,,,,,,83,,,,,,,,,,,,3.4,883,,,,,,,,,328,,,,,60.4,10.9,,,,,,,,,,13.6,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,南部溜水水抜試錐孔,,,,,,,,坑道,温泉・鉱泉,,,,42,256.3888888888889,,7.1,,,,,2170,,,,,,,,,,,,,168,,,,,,,,,,,,3,816,,,,,,,,,446,,,,,170.1,,,,,,,,,,,12,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,北電車坑連（住吉一坑方面よりの流下水）,,,,,,,,坑道,温泉・鉱泉,,,,34.5,794.8055555555555,,6.6,,,,,4090,,,,,,,,,,,,5.8,526,,,,,,50,,,,,,,85,,,,,,,,,2408,,,,,369.8,,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,更生三斜坑200m水抜試錐孔（200m坑の溜）水,,,,,,,,坑道,温泉・鉱泉,,,,37,284,,6.1,,,,,4230,,,,,,,,,,,,,518,,,,,,46,,,,,,,127,,,,,,,,,2507,,,,,318,,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,66m坑水抜試錐孔（旧第三本線の溜水）,,,,,,,,坑道,温泉・鉱泉,,,,40.5,994,,6.9,,,,,970,,,,,,,,,,,,,58,,,,,,4,,,,,,5.2,160,,,,,,,,,381,,,,,113.4,,,,,,,,,,,12.8,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,川平坑総排水,,,,,,,,坑道,温泉・鉱泉,,,,,,,6.7,,,,,1310,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,644,,,,,115.8,,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,中段本線ﾀﾞﾑ放水（綴第一堅坑の溜水）,,,,,,,,坑道,温泉・鉱泉,,,,27,2045.194444444445,,6.7,,,,,1910,,,,,,,,,,,,1.7,322,,,,,,21,,,,,,,37,,,,,,,,,1084,,,,,277.3,,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,綴総排水の大部分（総排水=105+106）,,,,,,,,坑道,温泉・鉱泉,,,,43,7668,,7.3,,,,,2180,,,,,,,,,,,,,444,,,,,,,,,,,,,691,,,,,,,,,633,,,,,77.6,,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,第二本線水抜試錐孔,,,,,,,,坑道,温泉・鉱泉,,,,46.5,3976,,8.4,,,,,2070,,,,,,,,,,,,,131,,,,,,,,,,,,4.8,869,,,,,,,,,320,,,,,56.7,9.7,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,更生一斜坑連卸目抜下部,,,,,,,,坑道,温泉・鉱泉,,,,43.5,1193.194444444445,,8.4,,,,,1900,,,,,,,,,,,,,92,,,,,,,,,,,,5.2,1411,,,,,,,,,445,,,,,73.9,4.8,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,更生一斜坑9目抜天盤ｸﾗｯｸからの滴水,,,,,,,,坑道,温泉・鉱泉,,,,43,13.80555555555556,,6.6,,,,,1590,,,,,,,,,,,,,,,,,,,,,,,,,5.2,340,,,,,,,,,651,,,,,13.5,10.3,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,南部第一斜坑電卸８目抜水抜試錐孔,,,,,,,,坑道,温泉・鉱泉,,,,37,710,,9,,,,,2830,,,,,,,,,,,,,157,,,,,,36,,,,,,,40,,,,,,,,,1634,,,,,343.9,,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,南部電昇南部連水抜試錐孔,,,,,,,,坑道,温泉・鉱泉,,,,41,199.1944444444445,,6.6,,,,,2910,,,,,,,,,,,,,406,,,,,,18,,,,,,1,75,,,,,,,,,1617,,,,,363.6,,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,南部電昇南部連水抜試錐孔の断層上盤からの滴水,,,,,,,,坑道,温泉・鉱泉,,,,41.5,57.19444444444444,,6.7,,,,,2900,,,,,,,,,,,,0.9,406,,,,,,26,,,,,,,75,,,,,,,,,1635,,,,,363.6,3,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,卸坑口より700m（天盤ｸﾗｯｸからの滴水）,,,,,,,,坑道,温泉・鉱泉,,,,12,27.61111111111111,,8.4,,,,,960,,,,,,,,,,,,,67,,,,,,,,,,,,,105,,,,,,,,,410,,,,,173.8,,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,第二本線四目抜左（北斜坑溜水）,,,,,,,,坑道,温泉・鉱泉,,,,43.5,57.19444444444444,,7.5,,,,,1780,,,,,,,,,,,,,78,,,,,,,,,,,,2.8,748,,,,,,,,,200,,,,,244,,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,第二本線四目抜右（第一南部右電卸溜水）,,,,,,,,坑道,温泉・鉱泉,,,,41.5,341.1944444444445,,4.1,,,,,5140,,,,,,,,,,,,,514,,,,,,415,,,,,,,322,,,,,,,,,3120,,,,,,,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,北斜電卸溢流水（北斜坑170m本線排気連にて）,,,,,,,,坑道,温泉・鉱泉,,,,46,57.19444444444444,,2.9,,,,,4860,,,,,,,,,,,,1.3,553,,,,,,136,,,,,,,408,,,,,,,,,2742,,,,,,7.2,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,第二南部斜坑坪下坑底よりの湧水,,,,,,,,坑道,温泉・鉱泉,,,,45,27.61111111111111,,8.2,,,,,2280,,,,,,,,,,,,,105,,,,,,,,,,,,3,787,,,,,,,,,637,,,,,44.3,,,,,,,,,,,18.8,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,第二南部斜坑坪下（白水断層より）,,,,,,,,坑道,温泉・鉱泉,,,,48,13.80555555555556,,8,,,,,2540,,,,,,,,,,,,,151,,,,,,,,,,,,2.6,656,,,,,,,,,942,,,,,93.6,,,,,,,,,,,18,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,第一斜坑本線左二片一卸,,,,,,,,坑道,温泉・鉱泉,,,,43.5,199.1944444444445,,6.4,,,,,3130,,,,,,,,,,,,,283,,,,,,54,,,,,,,745,,,,,,,,,1267,,,,,88.1,,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,第一斜坑本線左五片,,,,,,,,坑道,温泉・鉱泉,,,,,27.61111111111111,,7.1,,,,,2840,,,,,,,,,,,,,261,,,,,,,,,,,,3,702,,,,,,,,,1041,,,,,135.6,,,,,,,,,,,18.8,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,一斜坑本線昇左四片卸（天盤ｸﾗｯｸからの滴水）,,,,,,,,坑道,温泉・鉱泉,,,,42,27.61111111111111,,7.7,,,,,3080,,,,,,,,,,,,7.6,259,,,,,,,,,,,,,666,,,,,,,,,1185,,,,,241.6,,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,二斜坑方面総排水,,,,,,,,坑道,温泉・鉱泉,,,,22,7482.611111111111,,7.1,,,,,970,,,,,,,,,,,,,80,,,,,,,,,,,,,18,,,,,,,,,548,,,,,111.5,,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,二斜坑760m排気ﾀﾞﾑ放水（76立入溜水）,,,,,,,,坑道,温泉・鉱泉,,,,19.2,2055.055555555556,,6.8,,,,,820,,,,,,,,,,,,,58,,,,,,,,,,,,,11,,,,,,,,,431,,,,,175,,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,北電車坑580立入ﾀﾞﾑ放水,,,,,,,,坑道,温泉・鉱泉,,,,20.2,534.4722222222223,,7.1,,,,,970,,,,,,,,,,,,,48,,,,,,,,,,,,,9,,,,,,,,,501,,,,,207.7,,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
福島県,北電上層斜卸（滴水）,,,,,,,,坑道,温泉・鉱泉,,,,19.5,11.83333333333333,,6.8,,,,,440,,,,,,,,,,,,,18,,,,,,,,,,,,0.5,7,,,,,,,,,178,,,,,159,,,,,,,,,,,,,,,,,,,,,,常磐炭田坑内温泉水について，地調月報， 1953
