都道府県名,所在地,東経(゜),東経(′),東経(″),北緯(゜),北緯(′),北緯(″),標高(ｍ),水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質(外観臭味),pH,RpH,Rn(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,EH,KMnO4消費,H+,Li+,Na+,K+,Rb+,Cs+,NH4+,Mg2+,Ca2+,Sr2+,Ba2+,Al3+,Mn2+,Fe2+,Fe3+,T-Fe,Cu2+,Zn2+,Pb2+,Si4+,F−,Cl−,Br−,I−,OH−,NO2−,NO3−,HS−,S2O32−,HSO4−,SO42−,SO32−,H2PO4−,HPO42−,PO43−,HCO3−,CO32−,HSiO3−,SiO32−,BO2−,H2SO4,H3PO4,HAsO2,AsO2-,SiO2,H2SiO3,HBO2,dis.O2,free H2S,free CO2,T-CO2,T-As,T-Hg,T-P,T-B,単位,調査日,文献名
長崎県,,129,41,35,33,44,27,,不明,温泉・鉱泉,,,16.5,25,140,,7.6,,,1,,321.5,,,,,,,42.11,7.95,,,,27.42,18.24,,,,0.04,0.18,,0.18,,,,,,21.21,,,,,,,,,0.5,,,,,278,0.6,0.8,,,,,,,,98,,,,16.8,,,,,,mg/kg,1959-12-02 00:00:00,"長崎県の温泉（第5報）,長崎県衛生公害研究所報 Ⅷ,1967-1968"
長崎県,外海町,129,43,27,32,49,35,,不明,温泉・鉱泉,,,31.5,21,,,7.4,,,0.9985,,120.8,,,,,,,14.6,0.982,,,,5.07,22.62,,,,,0.5,,0.5,,,,,,9.908,,,,,,,,,13.99,,,,,101.3,,,,,,,,,,27.3,,,,9.693,,,,,,mg/kg,1960-08-11 00:00:00,"長崎県の温泉（第5報）,長崎県衛生公害研究所報 Ⅷ,1967-1968"
長崎県,大宮町,129,44,34,33,9,17,,不明,温泉・鉱泉,,,18,15.5,,,6.5,,,,,177,,,,,,,9.83,0.52,,,,6.84,26.88,,,,0.15,1.54,,1.54,,,,,,17.46,,,,,,,,,1,,,,,115.4,,,,,,,,,,52.4,,,,87.7,,,,,,mg/kg,1960-03-16 00:00:00,"長崎県の温泉（第5報）,長崎県衛生公害研究所報 Ⅷ,1967-1968"
長崎県,,129,48,22,33,7,32,,不明,温泉・鉱泉,,,32.6,20.2,100,,8.85,,,1.0005,,410.5,,,,,,,158,0.5,,,,0.715,0.922,,,,,0.15,,0.15,,,,,,37.5,,,,,,,,,39.56,,,,,288.1,10.73,2.443,,,,,0.008,,,19.62,,,,1.1,,,,,,mg/kg,1963-08-02 00:00:00,"長崎県の温泉（第5報）,長崎県衛生公害研究所報 Ⅷ,1967-1968"
長崎県,,129,50,28,33,3,16,,不明,温泉・鉱泉,,,30,27,35,,7.2,,,1.0005,,9138,,,,,,,2012,184.5,,,,328.8,683.9,,,,,0.92,,0.92,,,,,,4643,13.17,,,,,,,,972.1,,,,,116.2,0.03,0.1,,,,,0.005,,,32.4,,,,17.65,,,,,,mg/kg,1962-06-26 00:00:00,"長崎県の温泉（第5報）,長崎県衛生公害研究所報 Ⅷ,1967-1968"
長崎県,,129,52,16,33,6,36,,不明,温泉・鉱泉,,,28.8,22.5,66,,8.28,,,1.0004,,2037,,,,,,,654.3,8.31,,,,1.044,3.87,,,,,0.055,,0.055,,,,,,25.08,,,,,,,,,,,,,,1746,8.172,0.931,,,,,0.026,,,23.63,,,,26.5,,,,,,mg/kg,1962-06-26 00:00:00,"長崎県の温泉（第5報）,長崎県衛生公害研究所報 Ⅷ,1967-1968"
長崎県,,129,54,58,32,41,37,,不明,温泉・鉱泉,,,27,19.5,,,7.2,,,1.0137,,18510,,,,,,,3266,111.8,,,,1420,1448,,,,,0.207,,0.207,,,,,,10540,19.92,,,,,,,,1691,,,,,78.53,,,,,,,,,,14.11,,,,11.92,,,,,,mg/kg,1960-08-04 00:00:00,"長崎県の温泉（第5報）,長崎県衛生公害研究所報 Ⅷ,1967-1968"
長崎県,松原町,129,57,20,32,58,24,,不明,温泉・鉱泉,,,30.5,20.8,,,7.3,,,,,435,,,,,,,91.82,6.38,,,,15.74,21.28,,,,,0.22,,0.22,,,,,,125.1,,,,,,,,,14.11,,,,,164.4,0.2,0.3,,,,,,,,64.7,,,,19.8,,,,,,mg/kg,1959-05-28 00:00:00,"長崎県の温泉（第5報）,長崎県衛生公害研究所報 Ⅷ,1967-1968"
長崎県,,129,57,20,32,58,24,,不明,温泉・鉱泉,,,32,24,,,7.4,,,0.9992,,1207,,,,,,,336.3,19.42,,,,24,44.63,,,,,0.11,,0.11,,,,,,527.4,,,,,,,,,85.76,,,,,176.6,,,,,,,,,,58.5,,,,16.9,,,,,,mg/kg,1960-08-07 00:00:00,"長崎県の温泉（第5報）,長崎県衛生公害研究所報 Ⅷ,1967-1968"
長崎県,,129,58,2,32,54,32,,不明,温泉・鉱泉,,,30.5,19.5,,,5.8,,,,,192,,,,,,,6.15,1,,,,5.5,14.2,,,,0.37,7.18,,7.18,,,,,,14.26,,,,,,,,,1.9,,,,,78.59,,,,,,,,,,81.9,,,,300.4,,,,,,mg/kg,1959-05-28 00:00:00,"長崎県の温泉（第5報）,長崎県衛生公害研究所報 Ⅷ,1967-1968"
長崎県,,129,58,2,32,54,32,,不明,温泉・鉱泉,,,31,20.8,240,,5.5,,,,,146,,,,,,,8.9,1.2,,,,9.897,20,,,0.5,0.3,3.25,,3.25,,,,,,17.11,,,,,,,,,1.2,,,,,144.5,,,,,,,,,,,,,,1094,,,,,,mg/kg,1959-08-19 00:00:00,"長崎県の温泉（第5報）,長崎県衛生公害研究所報 Ⅷ,1967-1968"
長崎県,南本町,130,12,30,32,43,3,,不明,温泉・鉱泉,,,19.5,79,,,7.68,,,1.0045,,8996,,,,,,,2437,161.8,,,2.79,234,179.6,,,,1.2,0.49,,0.49,,,,,,4484,16.2,,,,,,,,505.3,,,,,143,,1.7,,,,,0.09,,,166.4,,,,9,,,,,,mg/kg,1959-10-18 00:00:00,"長崎県の温泉（第5報）,長崎県衛生公害研究所報 Ⅷ,1967-1968"
長崎県,,130,12,40,32,42,23,,不明,温泉・鉱泉,,,19.5,71,,,7.45,,,1.0054,,10070,,,,,,,2782,189.2,,,3.49,256,201.7,,,,1.28,0.42,,0.42,,,,,,5083,18.4,,,,,,,,527.5,,,,,168,,1,,,,,0.11,,,200.6,,,,16.5,,,,,,mg/kg,1959-10-18 00:00:00,"長崎県の温泉（第5報）,長崎県衛生公害研究所報 Ⅷ,1967-1968"
長崎県,南有馬町,130,15,33,32,37,57,,不明,温泉・鉱泉,,,18,30.7,,,7.4,,,1,,426,,,,,,,103,10.06,,,,8.386,20.08,,,,0.21,0.165,,0.165,,,,,,7.484,,,,,,,,,0.96,,,,,378.6,0.56,0.49,,,,,,,,98.34,,,,36.25,,,,,,mg/kg,1959-04-23 00:00:00,"長崎県の温泉（第5報）,長崎県衛生公害研究所報 Ⅷ,1967-1968"
長崎県,,130,15,33,32,37,57,,不明,温泉・鉱泉,,,17,33,,,7.53,,,,,460.4,,,,,,,140.6,10.82,,,,7.375,15.09,,,,0.11,0.15,,0.15,,,,,,6.058,,,,,,,,,0.95,,,,,462,0.84,0.49,,,,,,,,80.1,,,,35.12,,,,,,mg/kg,1960-03-09 00:00:00,"長崎県の温泉（第5報）,長崎県衛生公害研究所報 Ⅷ,1967-1968"
長崎県,,130,15,33,32,37,57,,不明,温泉・鉱泉,,,10.3,32.2,150,,7.3,,,,,397.4,,,,,,,87.7,7.541,,,,11.26,16.35,,,,,0.14,,0.14,,,,,,4.593,,,,,,,,,,,,,,341,0.21,0.538,,,,,,,,120,,,,41.1,,,,,,mg/kg,1962-11-21 00:00:00,"長崎県の温泉（第5報）,長崎県衛生公害研究所報 Ⅷ,1967-1968"
長崎県,,130,15,33,32,37,57,,不明,温泉・鉱泉,,,34.2,32.5,80,,7.2,,,1.0004,,316.6,,,,,,,45.5,9.2,,,,9.67,12.99,,,,0.125,0.97,,0.97,,,,,,7.313,,,,,,,,,,,,,,212.6,0.329,0.332,,,,,,,,106.3,,,,32.25,,,,,,mg/kg,1963-08-31 00:00:00,"長崎県の温泉（第5報）,長崎県衛生公害研究所報 Ⅷ,1967-1968"
長崎県,,130,16,9,32,44,9,,不明,温泉・鉱泉,,,10,92,,,2.05,,,1.0004,,1685,,,,,8.98,,3.92,3.2,,,35.3,8.46,25.42,,,68.29,0.52,51.91,,51.91,,,,,,6.7,,,,,,,,276.3,920.3,,0.41,,,,,,,,6.2,0.33,,,,122.6,,,3.1,149,,,,,,mg/kg,1958-11-26 00:00:00,"長崎県の温泉（第5報）,長崎県衛生公害研究所報 Ⅷ,1967-1968"
長崎県,,130,16,9,32,44,9,,不明,温泉・鉱泉,,,-0.5,80,,,3.4,,,1,,253,,,,,0.401,,5.32,2.52,,,13.77,3.17,8.03,,,5.12,0.09,2.05,,2.05,,,,,,7.48,,,,,,,,1.63,121.9,,,,,,,,,,,,,,,96.2,,,3.8,122.8,,,,,,mg/kg,1959-01-31 00:00:00,"長崎県の温泉（第5報）,長崎県衛生公害研究所報 Ⅷ,1967-1968"
長崎県,,130,17,35,32,39,14,,不明,温泉・鉱泉,,,17.5,30.5,300,,7.5,,,1,,200.4,,,,,,,10.91,0.21,,,,7.482,32.71,,,,,0.2,,0.2,,,,,,7.38,,,,,,,,,,,,,,154.3,,,,,,,,,,,,,,11.73,,,,,,mg/kg,1961-12-13 00:00:00,"長崎県の温泉（第5報）,長崎県衛生公害研究所報 Ⅷ,1967-1968"
長崎県,,130,22,22,32,45,36,,不明,温泉・鉱泉,,,24,26,600,,5.6,,,1.0008,,1849,,,,,,,37.2,0.65,,,,277,175.1,,,,3.8,0.45,,0.45,,,,,,121,,,,,,,,,31,,,,,1793,,,,,,,,,,44.3,,,,10750,,,,,,mg/kg,1960-05-21 00:00:00,"長崎県の温泉（第5報）,長崎県衛生公害研究所報 Ⅷ,1967-1968"
長崎県,,130,22,32,32,45,54,,不明,温泉・鉱泉,,,32.6,31,150,,7,,,1.0011,,881.2,,,,,,,155,24,,,,66.2,60.36,,,,0.835,0.18,,0.18,,,,,,17.06,,,,,,,,,6.527,,,,,928.3,,0.195,,,,,0.005,,,98.6,,,,223.2,,,,,,mg/kg,1963-08-31 00:00:00,"長崎県の温泉（第5報）,長崎県衛生公害研究所報 Ⅷ,1967-1968"
長崎県,,130,22,38,32,46,3,,不明,温泉・鉱泉,,,13.5,31,100,,6.6,,,1.0017,,1617,,,,,,,164.5,16.2,,,,159.8,102.2,,,,1.48,3.53,,3.53,,,,,,45.26,,,,,,,,,12.3,,,,,1507,,,,,,,,,,126.9,,,,911,,,,,,mg/kg,1960-01-16 00:00:00,"長崎県の温泉（第5報）,長崎県衛生公害研究所報 Ⅷ,1967-1968"
長崎県,,130,22,38,32,46,3,,不明,温泉・鉱泉,,,11.5,34,,,6.6,,,1.0011,,1184,,,,,,,222.6,24.81,,,,139.6,88.2,,,,0.305,0.595,,0.595,,,,,,23.43,,,,,,,,,13.27,,,,,1539,2.441,,,,,,,,,132.6,,,,926.6,,,,,,mg/kg,1962-12-12 00:00:00,"長崎県の温泉（第5報）,長崎県衛生公害研究所報 Ⅷ,1967-1968"
長崎県,,130,22,38,32,46,3,,不明,温泉・鉱泉,,,,,,,6.8,,,1.001,,,,,,,,,193.5,22.35,,,,127.1,70.2,,,,0.163,0.197,,0.197,,,,,,20.84,,,,,,,,,6.292,,,,,1356,,,,,,,,,,130,,,,518.4,,,,,,mg/kg,1962-12-12 00:00:00,"長崎県の温泉（第5報）,長崎県衛生公害研究所報 Ⅷ,1967-1968"
長崎県,立石西触,129,40,57,33,47,55,,不明,温泉・鉱泉,,,23,69.2,54.5,,6.04,,,1.0152,,21320,,,,,,,6367,696.4,,,1.41,296.5,751.1,,,,,4.178,,4.178,,,,,,11740,29.4,0.32,,,,,,,875.5,,,,,408.9,,0.012,,,,,,,,62.39,,,,600.5,,,,,,mg/kg,1965-04-23 00:00:00,"長崎県の温泉（第6報）,長崎県衛生公害研究所報 XV,1968-1969"
長崎県,早苗町,129,48,12,33,8,34,,不明,温泉・鉱泉,,,23.6,18.2,34,,7.98,,,1.0001,,1050,,,,,,,400,1.9,,,,2.54,8.57,,,,,0.75,,0.75,,,,,,49.6,,,,,,,,,44.5,,,,,962.2,,0.48,,,,,0.03,,,24.2,,,,22.23,,,,,,mg/kg,1964-06-12 00:00:00,"長崎県の温泉（第6報）,長崎県衛生公害研究所報 XV,1968-1969"
長崎県,森山村,130,8,19,32,47,17,,不明,温泉・鉱泉,,,18.3,19.3,120,,7.3,,,1.0017,,2720,,,,,,,470,37,,,,107,157.3,,,,,0.365,,0.365,,,,,,1200,,,,,,,,,150.7,,,,,64.8,,0.209,,,,,,,,53.09,,,,4.65,,,,,,mg/kg,1964-12-04 00:00:00,"長崎県の温泉（第6報）,長崎県衛生公害研究所報 XV,1968-1969"
長崎県,加津佐町,130,10,32,32,37,17,,不明,温泉・鉱泉,,,24.1,21,80,,7.2,,,1.001,,3824,,,,,,,750,30,,,,162,325,,,,1,1.16,,1.16,,,,,,1890,,,,,,,,,251,,,,,270,,1.378,,,,,,,,44.08,,,,40.9,,,,,,mg/kg,1964-04-16 00:00:00,"長崎県の温泉（第6報）,長崎県衛生公害研究所報 XV,1968-1969"
長崎県,深江町,130,12,15,32,43,49,,不明,温泉・鉱泉,,,25.7,30.2,37,,6.26,,,1.0001,,112,,,,,,,8.8,2.4,,,,2.64,4.85,,,,,0.47,,0.47,,,,,,5.88,,,,,,,,,11.65,,,,,31.15,,0.033,,,,,,,,83.18,,,,6.52,,,,,,mg/kg,1964-08-15 00:00:00,"長崎県の温泉（第6報）,長崎県衛生公害研究所報 XV,1968-1969"
長崎県,大塔町,129,46,58,33,8,45,,不明,温泉・鉱泉,,,26,22,40,,8.4,,,1.0001,,1694,,,,,,,840,25,,,,1.265,2.044,,,,,0.39,,0.39,,,,,1.92,340.4,,,,,,,,,54.84,,,,,1617,,0.56,,,,,,,,11.14,,,,,,,,,,mg/kg,1966-05-21 00:00:00,"長崎県の温泉（第7報）,長崎県衛生公害研究所報 Ⅹ,1970"
長崎県,野母崎町,129,47,30,32,36,12,,不明,温泉・鉱泉,,,15.3,20.5,,,6.4,,,1.008,,11200,,,,,,,2250,60,,,,481.2,695,,,,1.64,14,,14,,0.16,,,0.54,5255,,,,,,,,,636.5,,,,,712,,,,,,,,,,39.65,,,,121,,,,,,mg/kg,1966-11-10 00:00:00,"長崎県の温泉（第7報）,長崎県衛生公害研究所報 Ⅹ,1970"
長崎県,多良見町,129,59,24,32,49,28,,不明,温泉・鉱泉,,,30.9,19,,,5.1,,,1,,202,,,,,,,9.8,4.5,,,2.13,15.18,8.994,,,,6,22,,22,,,,,0.45,14.18,,,,,,,,,78.56,,,,,73.2,,,,,,,,,,14.97,,,,20.68,,,,,,mg/kg,1966-07-09 00:00:00,"長崎県の温泉（第7報）,長崎県衛生公害研究所報 Ⅹ,1970"
長崎県,新魚目町,129,5,31,33,3,11,,不明,温泉・鉱泉,,,25,18,,,7.6,,,1.0003,,122,,,,,,,32.2,17.1,,,0.28,4.27,16.1,,,,0.02,,,0.09,,,,,0.32,17.6,,,,,,,,,11.3,,,,,54.8,,0.259,,,,,,,,32.5,5,,,,,,,,,mg/kg,1967-09-09 00:00:00,"長崎県の温泉（第7報）,長崎県衛生公害研究所報 Ⅵ,1971"
長崎県,勝本町,129,41,19,33,48,43,,不明,温泉・鉱泉,,,22,55,1800,,5.8,,,1.0042,,10020,,,,,,,2713,190,,,,282.1,464.4,,,,0.25,,,1.811,,,,,1.62,4659,,,,,,,,,768,,,,,404.6,,,,,,,,,,230,,,,375.2,,,,,,mg/kg,1967-04-26 00:00:00,"長崎県の温泉（第7報）,長崎県衛生公害研究所報 Ⅵ,1971"
長崎県,広田町,129,48,22,33,7,32,,不明,温泉・鉱泉,,,24,23,770,,7.7,,,1.0002,,411,,,,,,,111.9,1,,,0.26,10.42,4.13,,,,0.002,,,0.03,,,,,0.52,1.29,,,,,,,,,37.2,,,,,305,,,,,,,,,,56.93,,,,7.605,,,,,,mg/kg,1967-06-23 00:00:00,"長崎県の温泉（第7報）,長崎県衛生公害研究所報 Ⅵ,1971"
長崎県,川棚町,129,50,46,33,3,7,,不明,温泉・鉱泉,,,27,22,,,7.4,,,1.0008,,4098,,,,,,,970,12.8,,,1.62,146.6,357.3,,,,0.305,,,0.99,,,,,0.035,1850,,,,,,,,,327.1,,,,,116,,,,,,,,,,36.22,,,,66.2,,,,,,mg/kg,1967-04-12 00:00:00,"長崎県の温泉（第7報）,長崎県衛生公害研究所報 Ⅵ,1971"
長崎県,小浜町,130,12,30,32,43,3,,不明,温泉・鉱泉,,,24.5,94,,,7.8,,,1.0058,,8740,,,,,,,2700,18,,,4,397.5,140.5,,,,2,,,0.96,,,,,0.8,4491,,,,,,,,,748.5,,,,,220.5,,,,,,,,,,7.407,,,,25.35,,,,,,mg/kg,1967-05-11 00:00:00,"長崎県の温泉（第7報）,長崎県衛生公害研究所報 Ⅵ,1971"
長崎県,小浜町,130,16,9,32,44,9,,不明,温泉・鉱泉,,,23,59,360,,5.8,,,1.0003,,477,,,,,,,55.2,19.2,,,2.38,13.05,28.92,,,,0.42,,,0.3,,,,,,8.9,,,,,,,,,65.4,,,,,238.5,,,,,,,,,,110,,,11.03,213,,,,,,mg/kg,1967-06-28 00:00:00,"長崎県の温泉（第7報）,長崎県衛生公害研究所報 Ⅵ,1971"
長崎県,,129,51,18,33,7,9,,不明,温泉・鉱泉,,,26,23.3,,,8.3,,,1,,842.5,,,,,,0.23,300,2.4,,,,1.1,2.2,,,,,,,0.05,,,,,,14.2,,,0.02,,,,,,6,,0.41,8.29,,779.3,,0.65,,,,,,,,16.34,,,,15.9,,,,,,mg/kg,1969-06-21 00:00:00,"長崎県の温泉（第9報）,長崎県衛生公害研究所報 XIII,1973"
長崎県,,129,52,16,33,6,36,,不明,温泉・鉱泉,,,26.8,21.7,17.7,,7.6,,,1.0006,,3039,,,,,,0.84,1040,5.5,,,,4.8,5.9,,,,,,,0.06,,,,,,114,,,,,,,,,,,2.27,4.53,,2593,5.71,0.14,,,,,,,,16.86,,,,199.8,,,,,,mg/kg,1969-06-21 00:00:00,"長崎県の温泉（第9報）,長崎県衛生公害研究所報 XIII,1973"
長崎県,小浜町,130,16,9,32,44,9,,不明,温泉・鉱泉,,,22.5,63.5,,,2.4,,,,,1666.4,,,,,2.3,,29,22.5,,,15.2,17.6,30,,98,2.2,5.3,,,110.5,,,,,,340.5,,,,,,,,50.4,292,,,,,,,,,,,,,,,70.2,,,2.1,492,,,,,,mg/kg,1969-09-17 00:00:00,"長崎県の温泉（第9報）,長崎県衛生公害研究所報 XIII,1973"
長崎県,奈良尾町,129,3,48,32,50,22,,不明,温泉・鉱泉,,,19.3,26.3,9.3,,6.3,,,1.0069,,7806,,,,,,1.5,1123,5.82,,,,118.2,1556,,,,0.5,,,2.71,,0.33,,,0.48,4431,1.082,,,,,,,,499.2,,,,,36.6,,,,,,,,,,1.874,14.28,,,4.401,,,,,,mg/kg,1972-04-13 00:00:00,"長崎県の温泉（第11報）,長崎県衛生公害研究所報 第15号,1975"
長崎県,奈良尾町,129,3,48,32,50,22,,不明,温泉・鉱泉,,,22.6,21.2,99.8,,6.7,,,0.9992,,280,,,,,,,32.38,1.41,,,,5.32,20.88,,,,0.17,,,1.4,,,,,,29.21,,0.07,,,,,,,63.03,,,,,48.93,,,,,,,,,,29.01,,,,16.32,,,,,,mg/kg,1973-06-01 00:00:00,"長崎県の温泉（第11報）,長崎県衛生公害研究所報 第15号,1975"
長崎県,勝本町,129,41,19,33,48,43,,不明,温泉・鉱泉,,,21.1,62.8,22,,6.2,,,1.014,,16875,,,,,,,4716,343,,,0.92,262,750,,,,0.19,,,5.28,,,,,,8780,30.3,0.47,,,,,,,800,,,,,512.7,,,,,,,,,,91.97,,,,184.8,,,,,,mg/kg,1973-11-13 00:00:00,"長崎県の温泉（第11報）,長崎県衛生公害研究所報 第15号,1975"
長崎県,郷ノ浦町,129,41,40,33,43,34,,不明,温泉・鉱泉,,,18.5,30.6,,,7.2,,,1.0073,,9805,,,,,,,862.5,71.5,,,,972.3,1112,,,,2.75,,,1.8,,,,,,5603,9.92,0.15,,,,,,,704.7,,,,,128.1,,,,,,,,,,71.42,,,,6.16,,,,,,mg/kg,1973-11-13 00:00:00,"長崎県の温泉（第11報）,長崎県衛生公害研究所報 第15号,1975"
長崎県,松里町,130,5,33,32,47,31,,不明,温泉・鉱泉,,,12.9,20.1,,,7.5,,,1.002,,2967,,,,,,,796.2,42.9,,,,109.5,50,,,,,,,,,,,,,1376,8.73,,,,,,,,313,,,,,91.52,,,,,,,,,,56.71,,,,2.2,,,,,,mg/kg,1973-11-23 00:00:00,"長崎県の温泉（第11報）,長崎県衛生公害研究所報 第15号,1975"
長崎県,小浜町,130,12,30,32,43,3,,不明,温泉・鉱泉,,,15,95,,,7.6,,,1.007,,9158,,,,,,,2735,276,,,1.26,192.2,111.1,,,,1,,,0.6,,,,,,4723,8.59,,,,,,,,567.4,,,,,239.2,,,,,,,0.03,,,162.4,,,,,,,,,,mg/kg,1973-12-05 00:00:00,"長崎県の温泉（第11報）,長崎県衛生公害研究所報 第15号,1975"
長崎県,小浜町,130,16,9,32,44,9,,不明,温泉・鉱泉,,,3.1,75.6,,,1.95,,,1.0015,,1788,,,,,11.59,,1.26,10,,,26.32,1.97,0.94,,,65.58,,,,43.26,,,,,,22.01,,,,,,,,442.6,843.5,,2.97,,,,,,,,33.54,0.71,,,,222.2,,,3.2,601.9,,,,,,mg/kg,1973-11-29 00:00:00,"長崎県の温泉（第11報）,長崎県衛生公害研究所報 第15号,1975"
長崎県,,128,40,24,32,39,50,,不明,温泉・鉱泉,,,23.2,61,,,7.7,7.8,,1.0014,,2676,,,,,,0.9,601.1,14,,,0.2,1,319.1,29.2,,,0.2,,,,,,,,1.7,1381,4.5,,,,,,0.6,,115,,,,,46.3,,,,,,,,,,80.6,,,,37.4,,,,,,mg/kg,1975-10-30 00:00:00,"長崎県の温泉（第13報）,長崎県衛生公害研究所報 第21号,1980"
長崎県,大久保町,129,31,45,33,23,49,,不明,温泉・鉱泉,,,9,16.8,,,7,7.8,,1,,311,,,,,,,23.2,2.5,,,0.06,8.5,37.7,,,,0.2,,,0.06,0.05,,,,,56.5,,,,,,,,,24,,,,,112.6,,,,,,,,,,72.8,,,,82.7,,,,,,mg/kg,1975-12-10 00:00:00,"長崎県の温泉（第13報）,長崎県衛生公害研究所報 第21号,1980"
長崎県,,129,32,47,33,20,48,,不明,温泉・鉱泉,,,6.7,16.2,20,,7.5,7.7,,1,,129,,,,,,,11.7,1.38,,,,6.78,12.86,,,,,,,,,,,,,16.4,,,,,,,,,2.6,,,,,80.1,,,,,,,,,,50.5,,,,44.2,,,,,,mg/kg,1977-01-28 00:00:00,"長崎県の温泉（第13報）,長崎県衛生公害研究所報 第21号,1980"
長崎県,,129,40,19,33,21,15,,井戸,温泉・鉱泉,180~200,,12,19,75,,6.2,7.6,,1.0007,,766,,,,,,,62.6,3.8,,,0.3,54.9,91,1.4,,,0.8,,,0.1,0.01,,,,0.2,66.4,,,,,,,0.6,,205,,,,,317.9,,,,,,,,,,47.3,,,,220.4,,,,,,mg/kg,1975-12-09 00:00:00,"長崎県の温泉（第13報）,長崎県衛生公害研究所報 第21号,1980"
長崎県,,129,40,57,33,47,57,,井戸,温泉・鉱泉,60,,10,62.1,10,,6.4,7.3,,1.011,,17790,,,,,,6.4,5454,279.9,,,17.7,280.6,756.4,5.2,,,0.2,,,3.6,,,,,0.6,9669,25.9,,,,,,,,619,,,,,566,,,,,,,,,,87.4,14.2,,,191.5,,,,,,mg/kg,1975-03-04 00:00:00,"長崎県の温泉（第13報）,長崎県衛生公害研究所報 第21号,1980"
長崎県,,129,40,57,33,47,55,,不明,温泉・鉱泉,,,18.7,53.2,4,,6.5,,,1.0092,,16000,,,,,,,4613,241.1,,,2.2,245.1,397.2,,,,,,,2.5,,,,,0.25,8299,26.3,0.3,,,,,,,563.7,,,,,457,,,,,,,,,,80.3,,,,384,,,,,,mg/kg,1974-10-22 00:00:00,"長崎県の温泉（第13報）,長崎県衛生公害研究所報 第21号,1980"
長崎県,,129,40,57,33,47,55,,不明,温泉・鉱泉,,,10,62.1,10,,6.4,6.9,,1.011,,17790,,,,,,,5260,270.2,,,10.4,273.2,407.8,,,,0.2,,,3.6,,,,,0.6,9669,25.9,0.3,,,,,,,619,,,,,566,,,,,,,,,,87.4,,,,191.5,,,,,,mg/kg,1975-03-04 00:00:00,"長崎県の温泉（第13報）,長崎県衛生公害研究所報 第21号,1980"
長崎県,佐々町,129,40,42,33,15,21,,不明,温泉・鉱泉,,,20.6,19.4,1500,,6.26,,,1.0001,,1936,,,,,,,123.7,7.1,,,,152.1,210,,,,,,,1.7,,,,,,9.7,,,,,,,,,769.8,,,,,607.7,,,,,,,,,,16.3,,,,196,,,,,,mg/kg,1974-05-08 00:00:00,"長崎県の温泉（第13報）,長崎県衛生公害研究所報 第21号,1980"
長崎県,佐々町,129,40,42,33,15,21,,不明,温泉・鉱泉,,,19,23.6,120,,7.2,,,1,,755.2,,,,,,,235,3.1,,,,15.3,29.3,,,,,,,0.4,,,,,,9.6,,,,,,,,,57.5,,,,,730.1,,,,,,,,,,19.5,,,,26.4,,,,,,mg/kg,1974-05-08 00:00:00,"長崎県の温泉（第13報）,長崎県衛生公害研究所報 第21号,1980"
長崎県,,129,51,18,33,7,9,,井戸,温泉・鉱泉,87,,13.2,19.5,,,8,8.3,,1.0024,,2266,,,,,,0.7,965.6,3.3,,,1,4.5,5.4,,,,,,,0.2,0.04,0.1,,,0.2,74.3,,,,,,,,,2.8,,,,,2419,,,,,,,,,,21.6,43.2,,,41.8,,,,,,mg/kg,1975-12-10 00:00:00,"長崎県の温泉（第13報）,長崎県衛生公害研究所報 第21号,1980"
長崎県,,129,52,16,33,6,36,,不明,温泉・鉱泉,,,25.8,17.8,19,,8.1,8.4,,1.001,,855.8,,,,,,,278.9,1.19,,,0.09,0.96,2.58,,,,,,,,,0.05,,,,10.9,,,,,,,,,34.6,,,,,795,,,,,,,,,,18.2,,,,50.6,,,,,,mg/kg,1976-10-03 00:00:00,"長崎県の温泉（第13報）,長崎県衛生公害研究所報 第21号,1980"
長崎県,,129,52,16,33,6,36,,井戸,温泉・鉱泉,220,,13.2,20.2,,,8.8,8.9,,1.0017,,1815,,,,,,0.4,768.4,2.8,,,0.05,1.9,2.1,,,,,,,,0.01,,,,0.4,23.7,,,,,,,,,2.4,,,,,1517,148.1,,,,,,,,,22.9,52.9,,,,,,,,,mg/kg,1975-12-10 00:00:00,"長崎県の温泉（第13報）,長崎県衛生公害研究所報 第21号,1980"
長崎県,,130,0,14,32,45,55,,不明,温泉・鉱泉,,,7.1,7.3,,,7.2,8.1,,1.0002,,187,,,,,,,15,1.03,,,,15.63,21.18,,,,0.02,,,0.33,,,,,0.1,10,,,,,,,,,4.2,,,,,165,,,,,,,,,,54.9,,,,44.8,,,,,,mg/kg,1977-01-26 00:00:00,"長崎県の温泉（第13報）,長崎県衛生公害研究所報 第21号,1980"
長崎県,大村市,130,0,33,32,50,52,,不明,温泉・鉱泉,,,11.9,18.1,,,7.8,,,1.0011,,654,,,,,,,259.8,5.9,,,,1,0.28,,,,,,,0.27,,,,,,56,,,,,,,,,36.52,,,12.87,,546.1,,,,,,,,,,43.62,,,,,,,,,,mg/kg,1973-11-21 00:00:00,"長崎県の温泉（第13報）,長崎県衛生公害研究所報 第21号,1980"
