都道府県名,所在地,東経(゜),東経(′),東経(″),北緯(゜),北緯(′),北緯(″),標高(ｍ),水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質(外観臭味),pH,RpH,Rn(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,EH,KMnO4消費,H+,Li+,Na+,K+,Rb+,Cs+,NH4+,Mg2+,Ca2+,Sr2+,Ba2+,Al3+,Mn2+,Fe2+,Fe3+,T-Fe,Cu2+,Zn2+,Pb2+,Si4+,F−,Cl−,Br−,I−,OH−,NO2−,NO3−,HS−,S2O32−,HSO4−,SO42−,SO32−,H2PO4−,HPO42−,PO43−,HCO3−,CO32−,HSiO3−,SiO32−,BO2−,H2SO4,H3PO4,HAsO2,AsO2-,SiO2,H2SiO3,HBO2,dis.O2,free H2S,free CO2,T-CO2,T-As,T-Hg,T-P,T-B,単位,調査日,文献名
大阪,大東市,,,,,,,,井戸,用水,200,,,19.6,,,6.9,,,,,,618,,,,,,39.1,15.8,,,13.38,20.84,40.88,,,,0.56,2.3,,,,,,,,69.5,,,,,0,,,,1.2,,,,,283.5,,,,,,,,,55.5,,,,,,,,,,,,1969-12-08 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,大東市,,,,,,,,井戸,用水,240,,,20.2,,,7,,,,,,830,,,,,,58.1,16.1,,,13.292,30,50.36,,,,0.68,2.62,,,,,,,,142.2,,,,,0,,,,1.3,,,,,276.6,,,,,,,,,55.5,,,,,,,,,,,,1969-12-08 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,大東市,,,,,,,,井戸,用水,185,,,20.8,,,,,,,,,,,,,,,90,20.8,,,17.723,39.21,77.1,,,,0.9,4.88,,,,,,,,287,,,,,0.084,,,,6.26,,,,,281.5,,,,,,,,,64.2,,,,,,,,,,,,1969-02-07 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,大東市,,,,,,,,井戸,用水,300,,,24.2,,,7.2,,,,,,422,,,,,,58.8,16,,,12.494,9.61,14.38,,,,0.16,0.51,,,,,,,,10.59,,,,,0,,,,0.9,,,,,290.9,,,,,,,,,62,,,,,,,,,,,,1969-12-08 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,大東市,,,,,,,,井戸,用水,306,,,24,,,7.1,,,,,,520,,,,,,69.95,18.1,,,13.128,13.39,22,,,,0.23,0.93,,,,,,,,30.68,,,,,0,,,,0.7,,,,,325.9,,,,,,,,,66,,,,,,,,,,,,1969-12-08 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,大東市,,,,,,,,井戸,用水,125,,,18.2,,,6.9,,,,,,408,,,,,,28.4,16,,,8.837,16.78,36.78,,,,,5.32,,,,,,,,5.09,,,,,0.885,,,,3.58,,,,,322.1,,,,,,,,,67.6,,,,,,,,,,,,1966-01-28 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,大東市,,,,,,,,井戸,用水,127,,,18,,,6.8,,,,,,450,,,,,,31.3,9.6,,,15.816,18.22,38.32,,,,,9.64,,,,,,,,6.63,,,,,2.036,,,,7.42,,,,,370.9,,,,,,,,,66.2,,,,,,,,,,,,1966-01-28 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,大東市,,,,,,,,井戸,用水,125,,,17.5,,,7.4,,,,,,320,,,,,,18.4,16.1,,,17.13,18.13,35.46,,,,,8.12,,,,,,,,7.6,,,,,0,,,,1.88,,,,,332.1,,,,,,,,,41.3,,,,,,,,,,,,1966-11-11 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,大東市,,,,,,,,井戸,用水,147,,,19.5,,,7,,,,,,345,,,,,,23.3,10.5,,,4.959,14.72,32.76,,,,,0.76,,,,,,,,4.49,,,,,0.62,,,,0.56,,,,,263.2,,,,,,,,,58.8,,,,,,,,,,,,1966-01-28 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,大東市,,,,,,,,井戸,用水,120,,,18.9,,,6.9,,,,,,385,,,,,,26.8,18.9,,,19.449,19.92,38.15,,,,,6.74,,,,,,,,7.02,,,,,0,,,,1.81,,,,,377.9,,,,,,,,,66.1,,,,,,,,,,,,1966-11-11 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,大東市,,,,,,,,井戸,用水,175,,,19.2,,,7,,,,,,404,,,,,,25.3,10.2,,,8.823,15.21,32.96,,,,0.48,0.9,,,,,,,,6.16,,,,,0.133,,,,1.44,,,,,276.7,,,,,,,,,53,,,,,,,,,,,,1969-04-09 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,東大阪市,,,,,,,,井戸,用水,183,,,17.7,,,7.1,,,,,,490,,,,,,27.5,4.7,,,12.622,16.05,56.4,,,,0.95,4.28,,,,,,,,6.32,,,,,0.26,,,,2.34,,,,,368,,,,,,,,,52.5,,,,,,,,,,,,1969-04-11 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,東大阪市,,,,,,,,井戸,用水,150,,,18.8,,,7.2,,,,,,306,,,,,,19.1,3.36,,,1.976,8.35,42.72,,,,0.24,0.35,,,,,,,,4.74,,,,,0.111,,,,0.8,,,,,229.2,,,,,,,,,40,,,,,,,,,,,,1969-11-20 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,東大阪市,,,,,,,,井戸,用水,200,,,20,,,7.4,,,,,,262,,,,,,23.9,4.02,,,1.597,7.31,28.08,,,,0.16,0.3,,,,,,,,5.18,,,,,0.106,,,,0.8,,,,,190.7,,,,,,,,,39,,,,,,,,,,,,1969-11-20 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,東大阪市,,,,,,,,井戸,用水,210,,,19.1,,,7.1,,,,,,324,,,,,,18.23,3.25,,,3.928,8.5,39.7,,,,0.47,1.6,,,,,,,,5.18,,,,,0.146,,,,0.8,,,,,220.3,,,,,,,,,47.5,,,,,,,,,,,,1969-11-20 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,東大阪市,,,,,,,,井戸,用水,200,,,18.3,,,6.8,,,,,,433,,,,,,44.2,13.6,,,9.815,16.33,26.13,,,,0.69,4.46,,,,,,,,20.17,,,,,0.182,,,,0.8,,,,,289.6,,,,,,,,,62,,,,,,,,,,,,1969-11-20 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,東大阪市,,,,,,,,井戸,用水,200,,,18.4,,,7.1,,,,,,450,,,,,,45.8,13.5,,,9.57,14.93,27.82,,,,0.695,4.4,,,,,,,,25.4,,,,,0.19,,,,0.8,,,,,292.1,,,,,,,,,62,,,,,,,,,,,,1969-11-20 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,東大阪市,,,,,,,,井戸,用水,167,,,20.5,,,6.9,,,,,,288,,,,,,21.32,9.65,,,3.168,13.93,17.76,,,,0.6,2.26,,,,,,,,9.54,,,,,0.142,,,,,,,,,196.3,,,,,,,,,55,,,,,,,,,,,,1969-11-13 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,東大阪市,,,,,,,,井戸,用水,205,,,19.6,,,6.9,,,,,,302,,,,,,21.46,11.38,,,5.371,13.78,20.06,,,,0.51,2.02,,,,,,,,6,,,,,0.177,,,,,,,,,213.6,,,,,,,,,53.4,,,,,,,,,,,,1969-11-13 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,東大阪市,,,,,,,,井戸,用水,130,,,19,,,6.9,,,,,,365,,,,,,26.84,13.44,,,6.118,17.81,21.28,,,,0.675,4.08,,,,,,,,11.18,,,,,0.19,,,,,,,,,252.6,,,,,,,,,54.6,,,,,,,,,,,,1969-11-13 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,東大阪市,,,,,,,,井戸,用水,290,,,24.2,,,7.1,,,,,,289,,,,,,25.34,11.64,,,6.762,10.2,17.18,,,,0.395,1.02,,,,,,,,4.36,,,,,0.177,,,,,,,,,201.1,,,,,,,,,67.4,,,,,,,,,,,,1969-11-13 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,八尾市,,,,,,,,井戸,用水,60,,,20.6,,,6.6,,,,,,440,,,,,,27.5,2.9,,,0.07,15.84,46.9,,,,4.65,0.92,,,,,,,,48.56,,,,,6.64,,,,55,,,,,139.6,,,,,,,,,27.2,,,,,,,,,,,,1966-07-21 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,八尾市,,,,,,,,井戸,用水,118,,,18,,,6.8,,,,,,410,,,,,,29,2,,,0.148,14.11,43.92,,,,2.7,3.05,,,,,,,,60.01,,,,,0,,,,43.5,,,,,142.7,,,,,,,,,35.8,,,,,,,,,,,,1966-07-21 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,八尾市,,,,,,,,井戸,用水,150,,,18.1,,,6.8,,,,,,250,,,,,,19,3.3,,,2.177,5.18,28.11,,,,0.86,5.06,,,,,,,,14.78,,,,,6.64,,,,8.1,,,,,145.4,,,,,,,,,50.8,,,,,,,,,,,,1966-08-17 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,八尾市,,,,,,,,井戸,用水,200,,,17.5,,,6.8,,,,,,253,,,,,,19.3,3.4,,,2.628,5.89,25.89,,,,0.97,6.18,,,,,,,,15.67,,,,,5.755,,,,7.8,,,,,147,,,,,,,,,49.2,,,,,,,,,,,,1966-08-17 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,高槻市,135,36,30,34,50,30,,井戸,用水,230,,,,,,6.7,,,,,3057,3181,,,0.309,,,480,15.3,,,3.3,110.83,257.85,,,,4.4,,,13.22,,,,,,1402.94,2.2,,,0,,,,,130.7,,,,,120.45,,,,,,,,,,,,,,,,,,0.022,,,1969-03-13 00:00:00,"大阪北摂地域の高塩分被圧地下水,陸水学雑誌,1971"
大阪,高槻市,135,38,50,34,51,20,,井戸,用水,150,,,,,,6.68,,,,,4237,8090,,,0.94,,,911,36,,,8.4,156.35,159.26,,,,1.34,7.9,,,,,,,,2148.3,3.14,,,0,,,,,125.67,,,,,64.68,,,,,,,,,,,,,,,,,,0.005,,,1971-03-23 00:00:00,"大阪北摂地域の高塩分被圧地下水,陸水学雑誌,1971"
大阪,東大阪市鴻池,135,36,20,34,41,30,,井戸,観測井,50,,,18.3,450,,6.8,7.2,,,,407,,,,13.57,,,45.98,19.94,,,12.8,26.05,41.36,,,,0.96,5.81,,5.85,,,,,,40.84,,,,,,,,,1.34,,,,,380.1,,,,,,,,,49.8,,,,,,,,,,,,1967-12-22 00:00:00,"東大阪地域の地下水系（その２）,水処理技術,1971"
大阪,東大阪市鴻池,135,36,20,34,41,30,,井戸,観測井,100,,,19.9,200,,7.4,7.6,,,,274,,,,8.5,,,28.05,21.11,,,14.1,17.27,24.79,,,,0,1.25,,1.25,,,,,,5.74,,,,,,,,,3.65,,,,,293.7,,,,,,,,,45,,,,,,,,,,,,1968-01-24 00:00:00,"東大阪地域の地下水系（その２）,水処理技術,1971"
大阪,東大阪市鴻池,135,36,20,34,41,30,,井戸,調査井,200,,,23.3,900,,6.8,7.2,,,,655,,,,11.37,,,57.02,20.02,,,15.97,33.74,67.39,,,,0.99,3.1,,3.17,,,,,,212,,,,,,,,,1.2,,,,,251.6,,,,,,,,,62.5,,,,,,,,,,,,1967-12-07 00:00:00,"東大阪地域の地下水系（その２）,水処理技術,1971"
大阪,守口市庭窪,135,34,40,34,44,40,,井戸,調査井,50,,,16.5,500,,7.4,7.8,,,,470,,,,5.65,,,92.88,10.4,,,3.34,17.9,24.49,,,,0.77,6.14,,,,,,,,165.2,,,,,,,,,2.45,,,,,163.8,,,,,,,,,33.5,,,,,,,,,,,,1968-03-11 00:00:00,"東大阪地域の地下水系（その２）,水処理技術,1971"
大阪,守口市庭窪,135,34,40,34,44,40,,井戸,調査井,100,,,17.4,600,,7.4,7.6,,,,533,,,,4.12,,,91.96,19.71,,,6.67,19.05,24.91,,,,0.74,4.13,,,,,,,,184.7,,,,,,,,,2.35,,,,,153.8,,,,,,,,,56.7,,,,,,,,,,,,1968-03-15 00:00:00,"東大阪地域の地下水系（その２）,水処理技術,1971"
大阪,守口市庭窪,135,34,40,34,44,40,,井戸,調査井,250,,,21,500,,7.4,7.7,,,,173,,,,3.35,,,17.17,8.99,,,3.34,7.3,14.79,,,,0.08,0.98,,0.95,,,,,,3.3,,,,,,,,,1.15,,,,,151.3,,,,,,,,,55,,,,,,,,,,,,1968-03-20 00:00:00,"東大阪地域の地下水系（その２）,水処理技術,1971"
大阪,八尾市,,,,,,,,井戸,用水,69.4,,,18.6,,,6.6,,,,,341,392,,,2.1,,,36.5,3.6,,,0.2,18.45,30.38,,,,5.7,1.25,,,,,,,,56.76,,,,,0.664,,,,42.5,,,,,137.16,,,,,,,,,29,,,,,,,,,0.127,,,1965-11-09 00:00:00,"東大阪市の地下水のトリチウム量と水質,大阪市大地学報告,1972"
大阪,八尾市,,,,,,,,井戸,用水,60,,,23.8,,,6.6,,,,,336,384,,,2.3,,,27.8,4,,,0.13,13.3,41.5,,,,4.15,0.7,,,,,,,,42,,,,,10.978,,,,38.5,,,,,138.38,,,,,,,,,25.8,,,,,,,,,0.108,,,1965-11-09 00:00:00,"東大阪市の地下水のトリチウム量と水質,大阪市大地学報告,1972"
大阪,八尾市,,,,,,,,井戸,用水,64.5,,,18,,,6.8,,,,,332,377,,,3.9,,,29.8,3.2,,,0.121,13.56,41.08,,,,3.9,3.1,,,,,,,,43.08,,,,,0.398,,,,39,,,,,157.88,,,,,,,,,34.2,,,,,,,,,0.245,,,1965-11-09 00:00:00,"東大阪市の地下水のトリチウム量と水質,大阪市大地学報告,1972"
大阪,八尾市,,,,,,,,井戸,用水,118,,,17.8,,,6.8,,,,,329,363,,,3.1,,,28,2.5,,,0.14,12.22,39.8,,,,2.57,2.9,,,,,,,,48.47,,,,,0.34,,,,29,,,,,140.21,,,,,,,,,36.8,,,,,,,,,0.173,,,1965-11-09 00:00:00,"東大阪市の地下水のトリチウム量と水質,大阪市大地学報告,1972"
大阪,八尾市,,,,,,,,井戸,用水,90,,,18,,,6.8,,,,,459,500,,,15.9,,,61,4,,,0.399,12.23,38.52,,,,3.8,8.1,,,,,,,,57.08,,,,,1.319,,,,44,,,,,205.55,,,,,,,,,29.8,,,,,,,,,0.25,,,1965-11-09 00:00:00,"東大阪市の地下水のトリチウム量と水質,大阪市大地学報告,1972"
大阪,柏原市,,,,,,,,坑道,地すべり湧水,,,,17.2,0.11,,7.1,,,,,,,,,,,,12.3,7.5,,,,17.8,51.8,,,,,,,,,,,,,2.8,,,,,,,,,64.6,,,,,214.9,,,,,,,,,22.7,,,,,,,,,,,,1971-06-03 00:00:00,"水質からみた亀の瀬地すべり地帯の粘土鉱物生産量の推定,京大防災研究所年報,1972"
