都道府県名,所在地,東経(゜),東経(′),東経(″),北緯(゜),北緯(′),北緯(″),標高(ｍ),水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質(外観臭味),pH,RpH,Rn(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,EH,KMnO4消費,H+,Li+,Na+,K+,Rb+,Cs+,NH4+,Mg2+,Ca2+,Sr2+,Ba2+,Al3+,Mn2+,Fe2+,Fe3+,T-Fe,Cu2+,Zn2+,Pb2+,Si4+,F−,Cl−,Br−,I−,OH−,NO2−,NO3−,HS−,S2O32−,HSO4−,SO42−,SO32−,H2PO4−,HPO42−,PO43−,HCO3−,CO32−,HSiO3−,SiO32−,BO2−,H2SO4,H3PO4,HAsO2,AsO2-,SiO2,H2SiO3,HBO2,dis.O2,free H2S,free CO2,T-CO2,T-As,T-Hg,T-P,T-B,単位,調査日,文献名
長野県,,138,28,50,36,39,30,,湧泉,温泉・鉱泉,,,,80,,,6.9,,,,,,,,,,,,157.4,16.4,,,,2.2,109.8,,,49.8,,2.2,,,,,,,,203.9,0.3,0,,,,,,,325.1,,,,,149.5,,,,,,,,,,,88.7,,37.4,,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
長野県,,138,28,10,36,39,20,,湧泉,温泉・鉱泉,,,,,,,2.6,,,,,,,,,,,,,,,,,17.5,144,,,0,,0.2,,,,,,,,131.2,,,,,,,,,786,,,,,,,,,,,,,,,,,,49.3,,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
長野県,,138,28,10,36,39,20,,湧泉,温泉・鉱泉,,,,63,,,6.6,,,,,,,,,,,,,,,,,18.4,167.2,,,4,,0,,,,,,,,94,,,,,,,,,472.4,,,,,103.7,,,,,,,,,,,,,32.1,,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
長野県,,138,28,10,36,39,20,,湧泉,温泉・鉱泉,,,,72,,,7.8,,,,,,,,,,,,94.4,10.6,,,,23.2,167.2,,,0,,0.1,,,,,,,,35.5,0,0,,,,,,,435.4,,,,,134.2,,,,,,,,,,,41.8,,65.5,,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
長野県,,138,28,10,36,39,20,,湧泉,温泉・鉱泉,,,,66,,,7,,,,,,,,,,,,,,,,,17.9,165.2,,,86,,22.5,,,,,,,,42.2,,,,,,,,,443.6,,,,,115.2,,,,,,,,,,,,,60.8,,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
長野県,,138,28,10,36,39,20,,湧泉,温泉・鉱泉,,,,41,,,3,,,,,,,,,,,,,,,,,17,160.1,,,19.6,,0.4,,,,,,,,113.5,,,,,,,,,915.2,,,,,,,,,,,,,,,,,,3.1,,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
長野県,,138,28,10,36,39,20,,湧泉,温泉・鉱泉,,,,43,,,3.3,,,,,,,,,,,,,,,,,17.9,161.1,,,19.1,,0.9,,,,,,,,131.2,,,,,,,,,599.2,,,,,,,,,,,,,,,,,,9.6,,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
長野県,,138,28,10,36,39,20,,湧泉,温泉・鉱泉,,,,41,,,3.2,,,,,,,,,,,,,,,,,17,145,,,,,,,,,,,,,104.6,,,,,,,,,553,,,,,,,,,,,,,,,,,,23.7,,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
長野県,,138,28,10,36,39,20,,湧泉,温泉・鉱泉,,,,,,,6.4,,,,,,,,,,,,,,,,,14.9,236.6,,,,,,,,,,,,,111.7,,,,,,,,,576.1,,,,,143.4,,,,,,,,,,,,,,,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
長野県,,138,25,50,36,40,10,,湧泉,温泉・鉱泉,,,,67,,,6.4,,,,,,,,,,,,1141,210,,,,83,467.2,,,0,,0,,,,,,,,2533,12.1,2.9,,,,,,,431.3,,,,,213.5,,,,,,,,,,,217,,45.4,,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
長野県,,138,25,50,36,40,10,,湧泉,温泉・鉱泉,,,,59,,,6.5,,,,,,,,,,,,919,186.5,,,,7.4,400.8,,,0,,0,,,,,,,,2035,9.9,2.1,,,,,,,396.7,,,,,178.8,,,,,,,,,,,183.5,,47.1,,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
長野県,,138,25,50,36,40,10,,湧泉,温泉・鉱泉,,,,45,,,6.5,,,,,,,,,,,,1290,173,,,,11.8,731,,,0,,0,,,,,,,,2874,14.2,3,,,,,,,665.8,,,,,271.5,,,,,,,,,,,203.2,,0.4,,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
長野県,,138,25,50,36,40,10,,湧泉,温泉・鉱泉,,,,49,,,6.6,,,,,,,,,,,,871,177.8,,,,7.4,361.5,,,0,,0,,,,,,,,1874,9.4,1.5,,,,,,,364.6,,,,,163.5,,,,,,,,,,,164,,2.7,,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
長野県,,,,,,,,,不明,温泉・鉱泉,,,,67,,,8.5,,,,,,,,,,,,,,,,,2.9,149,,,,,,,,,,,,,312,,,,,,,,,661.7,,,,,24.4,3,,,,,,,,,,,,,,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
長野県,,,,,,,,,不明,温泉・鉱泉,,,,44,,,7.6,,,,,,,,,,,,,,,,,1.9,84,,,,,,,,,,,,,235.5,,,,,,,,,384.3,,,,,48.8,,,,,,,,,,,,,,6,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
長野県,,,,,,,,,不明,温泉・鉱泉,,,,51,,,7.9,,,,,,,,,,,,,,,,,1.9,80,,,,,,,,,,,,,235.5,,,,,,,,,385.9,,,,,42.7,,,,,,,,,,,,,,,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
長野県,,,,,,,,,不明,温泉・鉱泉,,,,83,,,8.5,,,,,,,,,,,,,,,,,0.9,41,,,,,,,,,,,,,261,,,,,,,,,217.3,,,,,39.7,6,,,,,,,,,,,,,,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
長野県,,,,,,,,,不明,温泉・鉱泉,,,,52,,,7.3,,,,,,,,,,,,,,,,,9.2,39,,,,,,,,,,,,,226.9,,,,,,,,,485.6,,,,,433.1,,,,,,,,,,,,,,8.8,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
長野県,,,,,,,,,不明,温泉・鉱泉,,,,67,,,7.3,,,,,,,,,,,,,,,,,1.1,36,,,,,,,,,,,,,295,,,,,,,,,164.6,,,,,289.7,,,,,,,,,,,,,,15.4,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
長野県,,,,,,,,,不明,温泉・鉱泉,,,,77,,,7.8,,,,,,,,,,,,,,,,,0.6,38,,,,,,,,,,,,,317.9,,,,,,,,,212.3,,,,,61,,,,,,,,,,,,,,5.5,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
長野県,,,,,,,,,不明,温泉・鉱泉,,,,79,,,8.2,,,,,,,,,,,,,,,,,1.5,69,,,,,,,,,,,,,309.2,,,,,,,,,313.6,,,,,36.6,3,,,,,,,,,,,,,,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
長野県,,,,,,,,,不明,温泉・鉱泉,,,,76,,,7.7,,,,,,,,,,,,,,,,,1.5,20,,,,,,,,,,,,,209.9,,,,,,,,,130,,,,,109.8,,,,,,,,,,,,,,8.8,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
長野県,塩田温泉群,,,,,,,,湧泉,温泉・鉱泉,,,,13.3,,,8.8,,,,,250,,,,,,,76.6,0.38,,,,3.79,5.69,,,,,,,,,,,,,42.2,,,,,,,,,22.2,,,,,125.5,,,,,,,,,,,8.15,,5.67,0,,,,,,,1967.4.30,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その１）,温泉工学会誌,1968"
長野県,塩田温泉群,,,,,,,,湧泉,温泉・鉱泉,,,,22.1,,,8.7,,,,,299,,,,,,,96.4,0.88,,,,2.24,2.24,,,,,,,,,,,,,45.7,,,,,,,,,30.9,,,,,153.7,,,,,,,,,,,4.32,,1.79,0,,,,,,,1967.4.30.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その１）,温泉工学会誌,1968"
長野県,塩田温泉群,,,,,,,,湧泉,温泉・鉱泉,,,,16.7,,,8.9,,,,,361,,,,,,,108,1.06,,,,4.28,6.41,,,,,,,,,,,,,101.9,,,,,,,,,42.4,,,,,83.3,,,,,,,,,,,11.55,,5.73,0,,,,,,,1967.5.7.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その１）,温泉工学会誌,1968"
長野県,塩田温泉群,,,,,,,,井戸,温泉・鉱泉,,,,39.7,,,9.2,,,,,436,,,,,,,137,0.93,,,,1.07,2.97,,,,,,,0.7,,,,,,139.1,,,,,,,,,34.6,,,,,101.7,,,,,,,,,,,9.07,,5.36,0,,,,,,,1967.5.7.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その１）,温泉工学会誌,1968"
長野県,塩田温泉群,,,,,,,,湧泉,温泉・鉱泉,,,,19.8,,,9.2,,,,,342,,,,,,,100,2.2,,,,1.36,2.41,,,,,,,,,,,,,78,,,,,,,,,36,,,,,128.7,,,,,,,,,,,15.87,,4.58,0,,,,,,,1967.5.7.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その１）,温泉工学会誌,1968"
長野県,塩田温泉群,,,,,,,,湧泉,温泉・鉱泉,,,,11,,,9.5,,,,,337,,,,,,,115,1.74,,,,0.34,1.6,,,,,,,,,,,,,80.8,,,,,,,,,15.2,,,,,170.3,,,,,,,,,,,20.62,,1.24,0,,,,,,,1967.5.7.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その１）,温泉工学会誌,1968"
長野県,塩田温泉群,,,,,,,,湧泉,温泉・鉱泉,,,,37.5,,,9,,,,,345,,,,,,,132,0.57,,,,4.57,3.21,,,,,,,,,,,,,7,,,,,,,,,27.8,,,,,325,,,,,,,,,,,23.03,,3.39,0,,,,,,,1967.6.1.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その１）,温泉工学会誌,1968"
長野県,内村温泉群,138,10,30,36,17,30,,湧泉,温泉・鉱泉,,,,57.6,,,8.1,,,,,1113,,,,,,,76.6,1.54,,,,141.1,201.2,,,,,,,,,,,,,45,,,,,,,,,671.6,,,,,23.7,,,,,,,,,,,3.84,,3.19,0,,,,,,,1967.7.3.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その１）,温泉工学会誌,1968"
長野県,内村温泉群,138,8,30,36,17,50,,湧泉,温泉・鉱泉,,,,47.7,,,7.9,,,,,641,,,,,,,103,2.42,,,,46.7,74.6,,,,,,,,,,,,,77.3,,,,,,,,,297.1,,,,,56.5,,,,,,,,,,,3.84,,3.34,1.61,,,,,,,1967.7.3.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その１）,温泉工学会誌,1968"
長野県,内村温泉群,138,8,30,36,17,50,,湧泉,温泉・鉱泉,,,,37.2,,,8,,,,,707,,,,,,,108,2.6,,,,54.9,87.4,,,,,,,,,,,,,86.5,,,,,,,,,332.5,,,,,28.8,,,,,,,,,,,3.84,,3.15,0.54,,,,,,,1967.7.3.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その１）,温泉工学会誌,1968"
長野県,内村温泉群,138,9,30,36,17,50,,湧泉,温泉・鉱泉,,,,35.4,,,7.6,,,,,781,,,,,,,105,2.4,,,,73.5,119.4,,,,,,,,,,,,,79.4,,,,,,,,,401.6,,,,,30.5,,,,,,,,,,,4.31,,3.17,1.61,,,,,,,1967.7.3.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その１）,温泉工学会誌,1968"
長野県,青木温泉群,138,6,30,36,22,0,,湧泉,温泉・鉱泉,,,,35.6,,,9.1,,,,,178,,,,,,,44.8,0.81,,,,0.39,4.49,,,,,,,,,,,,,33.7,,,,,,,,,24.3,,,,,59.3,,,,,,,,,,,5.27,,6.31,0,,,,,,,1967.7.19.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その１）,温泉工学会誌,1968"
長野県,青木温泉群,138,6,30,36,22,0,,井戸,温泉・鉱泉,,,,47.3,,,9.2,,,,,192,,,,,,,48.1,0.87,,,,0.29,4.09,,,,,,,0,,,,,,40.8,,,,,,,,,25.1,,,,,59.9,,,,,,,,,,,6.23,,8.88,0,,,,,,,1967.7.19.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その１）,温泉工学会誌,1968"
長野県,青木温泉群,138,7,0,36,20,40,,湧泉,温泉・鉱泉,,,,40.7,,,9.3,,,,,238,,,,,,,52.1,0.67,,,,5.55,12.4,,,,,,,,,,,,,40.1,,,,,,,,,78.5,,,,,31.6,,,,,,,,,,,5.27,,3.3,0,,,,,,,1967.7.19.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その１）,温泉工学会誌,1968"
長野県,別所温泉群,138,9,30,36,20,40,,湧泉,温泉・鉱泉,,,,45.3,,,8.7,,,,,275,,,,,,,73.2,1.36,,,,7.69,17.6,,,,,,,,,,,,,39.4,,,,,,,,,104.5,,,,,27.1,,,,,,,,,,,7.68,,2.03,0,,,,,,,1976.8.4.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その１）,温泉工学会誌,1968"
長野県,別所温泉群,138,9,30,36,20,40,,湧泉,温泉・鉱泉,,,,48.8,,,8.7,,,,,301,,,,,,,84.2,0.74,,,,0.78,7.5,,,,,,,,,,,,,26.7,,,,,,,,,81.3,,,,,62.2,,,,,,,,,,,7.2,,7.17,0,,,,,,,1967.8.4.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その１）,温泉工学会誌,1968"
長野県,別所温泉群,138,9,30,36,20,40,,湧泉,温泉・鉱泉,,,,36.9,,,8.8,,,,,285,,,,,,,71.6,0.76,,,,7.64,11.62,,,,,,,,,,,,,46.4,,,,,,,,,108.6,,,,,36.8,,,,,,,,,,,7.65,,5.98,0,,,,,,,1967.4.30.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その１）,温泉工学会誌,1968"
長野県,上山田温泉群,138,8,40,36,28,50,,湧泉,温泉・鉱泉,,,,41.1,,,8.7,,,,,293.5,,,,,,,84.4,1.64,,,,6.42,10.6,,,,,,,,,,,,,75,,,,,,,,,40.5,,,,,95,,,,,,,,,,,10.55,,5.91,0,,,,,,,1967.9.9.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その１）,温泉工学会誌,1968"
長野県,上山田温泉群,138,8,40,36,28,50,,湧泉,温泉・鉱泉,,,,42,,,8.7,,,,,281.5,,,,,,,80.6,1.62,,,,6.81,10.7,,,,,,,,,,,,,68,,,,,,,,,45.1,,,,,95,,,,,,,,,,,10.06,,5.02,0,,,,,,,1967.9.9.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その１）,温泉工学会誌,1968"
長野県,上山田温泉群,138,8,40,36,28,50,,湧泉,温泉・鉱泉,,,,37.9,,,8.9,,,,,297.5,,,,,,,89.2,1.76,,,,4.96,8.3,,,,,,,,,,,,,71.5,,,,,,,,,52.5,,,,,89.9,,,,,,,,,,,9.14,,4.54,0,,,,,,,1967.9.15.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その１）,温泉工学会誌,1968"
長野県,上山田温泉群,138,8,40,36,28,50,,湧泉,温泉・鉱泉,,,,33.4,,,8.7,,,,,288.5,,,,,,,83,2.38,,,,8.27,12,,,,,,,,,,,,,62.3,,,,,,,,,34.4,,,,,97.2,,,,,,,,,,,11.55,,5.05,0,,,,,,,1967.9.15.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その１）,温泉工学会誌,1968"
長野県,上山田温泉群,138,8,40,36,28,50,,湧泉,温泉・鉱泉,,,,50.4,,,8.5,,,,,375.5,,,,,,,104,2.92,,,,11.8,18.5,,,,,,,,,,,,,97,,,,,,,,,70.8,,,,,99.5,,,,,,,,,,,9.14,,6.36,0,,,,,,,1967.9.15.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その１）,温泉工学会誌,1968"
長野県,上山田温泉群,138,8,40,36,28,50,,湧泉,温泉・鉱泉,,,,45.9,,,8.7,,,,,542.5,,,,,,,152,2.79,,,,14.3,28.4,,,,,,,,,,,,,174.8,,,,,,,,,129.2,,,,,46.9,,,,,,,,,,,10.34,,10.5,0,,,,,,,1967.9.15.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その１）,温泉工学会誌,1968"
長野県,上山田温泉群,138,8,40,36,28,50,,湧泉,温泉・鉱泉,,,,44.8,,,9.1,,,,,495.5,,,,,,,158,2.01,,,,6.91,13.2,,,,,,,,,,,,,196.1,,,,,,,,,55.6,,,,,57.1,,,,,,,,,,,11.97,,9.6,0,,,,,,,1967.9.15.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その１）,温泉工学会誌,1968"
長野県,上山田温泉群,138,8,40,36,28,50,,湧泉,温泉・鉱泉,,,,96,,,8.8,,,,,420.5,,,,,,,124,2.76,,,,9.48,15.4,,,,,,,,,,,,,134.5,,,,,,,,,79,,,,,54.8,,,,,,,,,,,10.06,,8.12,0,,,,,,,1967.9.15.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その１）,温泉工学会誌,1968"
長野県,山の内温泉群,138,25,46,36,44,13,,湧泉,温泉・鉱泉,,,,98.5,,,8.4,,,,,1870,,,,,,,487,54.9,,,,38.4,62.5,,,,,,,,,,,,,726.9,,,,,,,,,218.1,,,,,66.1,,,,,,,,,,,105.6,,2.1,0,,,,,,,1967.10.4.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その１）,温泉工学会誌,1968"
長野県,山の内温泉群,138,26,27,36,43,55,,湧泉,温泉・鉱泉,,,,49.8,,,8.4,,,,,1684,,,,,,,372,39.1,,,,63.2,101.8,,,,,,,,,,,,,550.7,,,,,,,,,313.6,,,,,62.2,,,,,,,,,,,83.05,,1.72,0,,,,,,,1967.10.4.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その１）,温泉工学会誌,1968"
長野県,山の内温泉群,138,26,27,36,43,55,,湧泉,温泉・鉱泉,,,,76,,,7.6,,,,,1095,,,,,,,181,16.3,,,,76.4,121.8,,,,,,,,,,,,,231.5,,,,,,,,,366.6,,,,,39,,,,,,,,,,,32.6,,0.3,5.37,,,,,,,1967.10.4.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その１）,温泉工学会誌,1968"
長野県,山の内温泉群,138,28,5,36,43,47,,湧泉,温泉・鉱泉,,,,65,,,7.6,,,,,1436,,,,,,,262,30,,,,78.8,152.3,,,,,,,,,,,,,382.2,,,,,,,,,400,,,,,48.8,,,,,,,,,,,60.94,,1.11,3.76,,,,,,,1967.10.5.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その１）,温泉工学会誌,1968"
長野県,山の内温泉群,138,26,27,36,43,55,,湧泉,温泉・鉱泉,,,,93.5,,,6.4,,,,,1263,,,,,,,222,22.1,,,,74.4,128.3,,,,,,,,,,,,,295.2,,,,,,,,,259.7,,,,,11.6,,,,,,,,,,,44.15,,1.14,11.28,,,,,,,1967.10.5.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その１）,温泉工学会誌,1968"
長野県,山の内温泉群,138,25,22,36,43,35,,湧泉,温泉・鉱泉,,,,96.3,,,8.2,,,,,1291,,,,,,,313,34.4,,,,34,53.7,,,,,,,,,,,,,433.2,,,,,,,,,211.9,,,,,48.6,,,,,,,,,,,70.5,,1.09,0,,,,,,,1967.10.4.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その１）,温泉工学会誌,1968"
長野県,山の内温泉群,138,25,22,36,43,35,,湧泉,温泉・鉱泉,,,,86,,,8.4,,,,,1677,,,,,,,430,45.6,,,,37.5,62.5,,,,,,,,,,,,,651.2,,,,,,,,,359.7,,,,,59.8,,,,,,,,,,,98.36,,0.84,0,,,,,,,1967.10.5.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その１）,温泉工学会誌,1968"
長野県,山の内温泉群,138,26,3,36,43,16,,湧泉,温泉・鉱泉,,,,71,,,8.2,,,,,1689,,,,,,,419,38.6,,,,48.2,80.2,,,,,,,,,,,,,620.8,,,,,,,,,191.8,,,,,61.7,,,,,,,,,,,85.89,,0.31,0,,,,,,,1967.10.5.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その１）,温泉工学会誌,1968"
長野県,山の内温泉群,138,24,57,36,43,55,,湧泉,温泉・鉱泉,,,,94,,,8.2,,,,,1077,,,,,,,297,27,,,,21.4,32.9,,,,,,,,,,,,,409.1,,,,,,,,,119.3,,,,,76.3,,,,,,,,,,,63.77,,0.34,0,,,,,,,1967.10.5.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その１）,温泉工学会誌,1968"
長野県,山の内温泉群,138,24,57,36,43,55,,湧泉,温泉・鉱泉,,,,67,,,8.3,,,,,1683,,,,,,,451,46.8,,,,37,59.3,,,,,,,,,,,,,683.8,,,,,,,,,169.9,,,,,64.1,,,,,,,,,,,103.18,,0.4,0,,,,,,,1967.10.5.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その１）,温泉工学会誌,1968"
長野県,山の内温泉群,138,25,22,36,43,35,,湧泉,温泉・鉱泉,,,,63,,,7.6,,,,,980,,,,,,,225,24,,,,33.6,51.3,,,,,,,,,,,,,300.1,,,,,,,,,198.3,,,,,53.7,,,,,,,,,,,49.46,,0.22,3.22,,,,,,,1967.10.5.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その１）,温泉工学会誌,1968"
長野県,七味温泉群,138,28,50,36,39,30,,湧泉,温泉・鉱泉,,,,64.5,,,6.2,,,,,1074,,,,,,,106,17.2,,,,115.8,191.6,,,,,,,,,,,,,78.6,,,,,,,,,464.2,,,,,97.1,,,,,,,,,,,48.95,,69.86,62.87,,,,,,,1967.11.3.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その１）,温泉工学会誌,1968"
長野県,七味温泉群,138,28,50,36,39,30,,湧泉,温泉・鉱泉,,,,64.4,,,6.2,,,,,1049,,,,,,,96.5,18.9,,,,111.4,166.7,,,,,,,,,,,,,114.7,,,,,,,,,465.4,,,,,58.5,,,,,,,,,,,56.6,,67.83,127.9,,,,,,,1967.11.3.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その１）,温泉工学会誌,1968"
長野県,七味温泉群,138,28,50,36,39,30,,湧泉,温泉・鉱泉,,,,42,,,6.2,,,,,1085,,,,,,,107,17.7,,,,117.2,189.2,,,,,,,,,,,,,104.8,,,,,,,,,471.6,,,,,90,,,,,,,,,,,49.91,,85.17,95.65,,,,,,,1967.11.3.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その１）,温泉工学会誌,1968"
長野県,七味温泉群,138,28,50,36,39,30,,湧泉,温泉・鉱泉,,,,49,,,2.8,,,,,1084,,,,,,,85.5,16.5,,,,131.8,160.3,,,,,,,,,,,,,104,,,,,,,,,628.8,,,,,0.001,,,,,,,,,,,37.43,,13.31,142.9,,,,,,,1967.11.3.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その１）,温泉工学会誌,1968"
長野県,七味温泉群,138,28,50,36,39,30,,湧泉,温泉・鉱泉,,,,60.3,,,2.8,,,,,1013,,,,,,,85.5,15.8,,,,97.76,143.5,,,,,,,,,,,,,101.9,,,,,,,,,551.8,,,,,0.001,,,,,,,,,,,50.39,,19.83,146.2,,,,,,,1967.11.3.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その１）,温泉工学会誌,1968"
長野県,五色温泉群,138,28,10,36,39,20,,湧泉,温泉・鉱泉,,,,36,,,7.2,,,,,1022,,,,,,,136,18.6,,,,90.96,113,,,,,,,,,,,,,167,,,,,,,,,249,,,,,128.6,,,,,,,,,,,154.56,,46.82,53.73,,,,,,,1967.11.3.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その１）,温泉工学会誌,1968"
長野県,松代温泉群,,,,,,,,湧泉,温泉・鉱泉,,,,37,,,6.5,,,,,13510,,,,,,,3290,469,,,,789.9,1018,,,,,,,,,,,,,6328,,,,,,,,,170.4,,,,,2017,,,,,,,,,,,717.2,,0.28,693.2,,,,,,,1967.12.2.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その１）,温泉工学会誌,1968"
長野県,松代温泉群,,,,,,,,湧泉,温泉・鉱泉,,,,33,,,7,,,,,13210,,,,,,,3160,469,,,,743.2,978,,,,,,,,,,,,,6176,,,,,,,,,159.7,,,,,2046,,,,,,,,,,,834.8,,1.6,351.4,,,,,,,1967.12.2.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その１）,温泉工学会誌,1968"
長野県,松代温泉群,,,,,,,,湧泉,温泉・鉱泉,,,,38,,,6.6,,,,,12170,,,,,,,2890,212,,,,846.3,1130,,,,,,,,,,,,,4598,,,,,,,,,169.5,,,,,1731,,,,,,,,,,,522.2,,2.99,1522,,,,,,,1967.12.2.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その１）,温泉工学会誌,1968"
長野県,松代温泉群,,,,,,,,湧泉,温泉・鉱泉,,,,32,,,6.6,,,,,10030,,,,,,,2590,312,,,,805.5,1079,,,,,,,,,,,,,5536,,,,,,,,,195.1,,,,,1883,,,,,,,,,,,704.09,,3.3,701.8,,,,,,,1967.12.2.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その１）,温泉工学会誌,1968"
長野県,保科温泉,,,,,,,,湧泉,温泉・鉱泉,,,,73,,,7.2,,,,,539.5,,,,,,,45.7,1.28,,,,64.2,103.4,,,,,,,,,,,,,39.1,,,,,,,,,252.7,,,,,65.5,,,,,,,,,,,13.47,,3.82,5.37,,,,,,,1967.12.2.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その１）,温泉工学会誌,1968"
長野県,小諸市,,,,,,,,井戸,温泉・鉱泉,,,,15.5,,,6.2,7.4,,,,376,,,,,,,39,5.2,,,,25.1,40.6,,,,,,,,,,,,,14.2,,,,,,,,,8.6,,,,,348.7,,,,,,,,,,,,,0.93,262.4,,,,,,,1969.5.4.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その２）,温泉工学会誌,1972"
長野県,小諸市,,,,,,,,井戸,温泉・鉱泉,,,,15.5,,,6.6,7.3,,,,299,,,,,,,29.4,3.8,,,,20.8,28.6,,,,,,,,,,,,,13.5,,,,,,,,,1.6,,,,,276,,,,,,,,,,,,,1.1,139.1,,,,,,,1969-05-04 00:00:00,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その２）,温泉工学会誌,1972"
長野県,小諸市,138,27,20,36,24,20,,井戸,温泉・鉱泉,,,,28.3,,,6.6,7.9,,,,704,,,,,,,98.5,5.5,,,,33.7,146.4,,,,,,,,,,,,,7.1,,,,,,,,,19.8,,,,,806,,,,,,,,,,,,,1.6,215.6,,,,,,,1969.5.10.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その２）,温泉工学会誌,1972"
長野県,小諸市,138,27,20,36,24,20,,井戸,温泉・鉱泉,,,,14.5,,,6.7,7.6,,,,985,,,,,,,63.6,4.6,,,,16.9,213.2,,,,,,,,,,,,,5,,,,,,,,,403.3,,,,,377.3,,,,,,,,,,,,,1.5,91.9,,,,,,,1969.5.10.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その２）,温泉工学会誌,1972"
